Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
YWHAQ,14-3-3 protein theta,Lifestyle factors,X1050.Time spend outdoors in summer,47029,-0.0056648224943583,0.0199938736048525,-0.0448528147598692,0.0335231697711526,0.776928770225869
YWHAQ,14-3-3 protein theta,Lifestyle factors,X1060.Time spent outdoors in winter,45227,0.0228647212617407,0.0222103934272796,-0.0206676498557274,0.0663970923792087,0.303278893569794
YWHAQ,14-3-3 protein theta,Physical activities,X1070.Time spent watching television (TV),48054,0.032848800707109,0.0203730847505384,-0.00708244540394632,0.0727800468181642,0.106899782555509
YWHAQ,14-3-3 protein theta,Physical activities,X1080.Time spent using computer,45217,-0.0497249105475667,0.0200171736334355,-0.0889585708691002,-0.0104912502260331,0.0129976172508705
YWHAQ,14-3-3 protein theta,Physical activities,X1090.Time spent driving,41689,-0.0205292388806009,0.0232374259059542,-0.0660745936562712,0.0250161158950694,0.377007047874871
YWHAQ,14-3-3 protein theta,Lifestyle factors,X1160.Sleep duration,48734,-0.00991942330641489,0.0178814592705009,-0.0449670834765967,0.0251282368637669,0.579084118716752
YWHAQ,14-3-3 protein theta,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,-0.00809676858714522,0.0334310944160572,-0.0736217136426174,0.0574281764683269,0.808639891123518
YWHAQ,14-3-3 protein theta,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,0.0127026141934515,0.031836911897998,-0.0496977331266246,0.0751029615135277,0.689916032909897
YWHAQ,14-3-3 protein theta,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,0.0275577052007306,0.0348288967323506,-0.0407069323946766,0.0958223427961378,0.428843457596117
YWHAQ,14-3-3 protein theta,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,0.0410729130065565,0.0352146948705844,-0.027947888939789,0.110093714952902,0.243520884660791
