Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SDC1,Syndecan-1,Lifestyle factors,X1050.Time spend outdoors in summer,50143,-0.0177288595273931,0.0312850152978812,-0.0790474895112403,0.0435897704564541,0.570931882164057
SDC1,Syndecan-1,Lifestyle factors,X1060.Time spent outdoors in winter,48008,-0.0816641968988893,0.0345353559830627,-0.149353494625692,-0.0139748991720865,0.0180569742873004
SDC1,Syndecan-1,Physical activities,X1070.Time spent watching television (TV),51358,0.146473582993273,0.0320528081421612,0.0836500790346366,0.209297086951909,4.90920711375975e-06
SDC1,Syndecan-1,Physical activities,X1080.Time spent using computer,48073,0.00550975832757528,0.0308987885350188,-0.0550518672010616,0.0660713838562122,0.858476474469326
SDC1,Syndecan-1,Physical activities,X1090.Time spent driving,43866,-0.0258266472883574,0.0356794163461565,-0.095758303326824,0.0441050087501093,0.469167619357318
SDC1,Syndecan-1,Lifestyle factors,X1160.Sleep duration,52143,0.0771736555063073,0.027756877856072,0.0227701749084062,0.131577136104208,0.0054345654127508
SDC1,Syndecan-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35599,-0.00884487873554893,0.017383892959418,-0.0429173089360082,0.0252275514649103,0.610911799698886
SDC1,Syndecan-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35599,-0.00131927241590844,0.0166957036169165,-0.0340428515050647,0.0314043066732478,0.937020235680086
SDC1,Syndecan-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35599,0.0102600429788646,0.0183093772452577,-0.0256263364218404,0.0461464223795697,0.575246046598948
SDC1,Syndecan-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35599,-0.00874609091071198,0.0182893838210639,-0.0445932831999972,0.0271011013785733,0.632519997872893
SDC1,Syndecan-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35599,0.0304311603724581,0.0183606108577471,-0.00555563690872623,0.0664179576536424,0.0974844808530117
SDC1,Syndecan-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35599,0.0916224836306029,0.0461727875587201,0.00112382001551146,0.182121147245694,0.0472606189265919
SDC1,Syndecan-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35599,0.0362254108882523,0.0479579953364274,-0.0577722599711454,0.13022308174765,0.450062539144993
SDC1,Syndecan-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35599,0.0153774940166707,0.0312097616634944,-0.0457936388437783,0.0765486268771197,0.622231403651992
SDC1,Syndecan-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35599,0.0226139349580306,0.0225786591185962,-0.021640236914418,0.0668681068304793,0.316592846957967
SDC1,Syndecan-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35599,-0.00451273632823282,0.0148863026167618,-0.0336898894570859,0.0246644168006203,0.761787767333748
SDC1,Syndecan-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35599,0.0157230916043067,0.0224379439058939,-0.0282552784512455,0.0597014616598588,0.483492779316363
SDC1,Syndecan-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35599,0.00836943623052057,0.0120404087026678,-0.0152297648267083,0.0319686372877494,0.487010140736502
SDC1,Syndecan-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35599,-0.022297740590404,0.015790616383213,-0.0532473487015015,0.00865186752069338,0.157972620008596
SDC1,Syndecan-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35599,-0.0165707778192497,0.0224507949905108,-0.0605743360006509,0.0274327803621515,0.460484892122357
SDC1,Syndecan-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35599,-0.0179937809492769,0.0211660418538897,-0.0594792229829006,0.0234916610843469,0.395287380275291
SDC1,Syndecan-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35599,0.0471951636499738,0.0325706394446681,-0.0166432896615757,0.111033616961523,0.147383904642596
SDC1,Syndecan-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35599,0.00870037226487778,0.0310393515239543,-0.0521367567220727,0.0695375012518283,0.779255364336054
SDC1,Syndecan-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35599,-0.0154944414888901,0.0163792606409456,-0.0475977923451434,0.0166089093673633,0.344194830293521
SDC1,Syndecan-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35599,0.00360917920611512,0.0155125184669066,-0.0267953569890219,0.0340137154012521,0.81603103093596
SDC1,Syndecan-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35599,-0.0274422469680845,0.0197204674379479,-0.0660943631464623,0.0112098692102934,0.164103492390537
SDC1,Syndecan-1,Health and medical history,X120040.Fatigue severity over the past week,35603,0.200000256882376,0.0575022627210816,0.0872958219490561,0.312704691815696,0.000508283338408778
SDC1,Syndecan-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,35601,0.122480693458679,0.0576214771346588,0.00954259827474797,0.23541878864261,0.0335740405995347
SDC1,Syndecan-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,35603,0.0645834360960535,0.0612176083524931,-0.0554030762748328,0.18456994846694,0.291473627253269
SDC1,Syndecan-1,Health and medical history,X120098.Mobility problems today,35607,0.208516280191079,0.0628320966990864,0.0853653706608692,0.331667189721288,0.000909657457930318
SDC1,Syndecan-1,Health and medical history,X120099.Self-care problems today,35607,0.0627258621116601,0.0964832855508649,-0.126381377568035,0.251833101791355,0.515637015483266
SDC1,Syndecan-1,Health and medical history,X120100.Problems doing usual activities,35607,0.12544601397809,0.0615829379447311,0.00474345560641724,0.246148572349763,0.0416884872663987
SDC1,Syndecan-1,Health and medical history,X120101.Pain or discomfort today,35607,0.0241760198869709,0.0573103219840208,-0.0881522112017098,0.136504250975652,0.67315297747249
SDC1,Syndecan-1,Health and medical history,X120102.Anxiety or depression today,35607,0.00489761686038694,0.0723583477791473,-0.136924744786742,0.146719978507516,0.946038038180386
SDC1,Syndecan-1,Health and medical history,X120103.Scale to indicate how health is today,35585,-0.0157517810981947,0.00525720954281734,-0.0260559118021167,-0.00544765039427271,0.0027439431204519
SDC1,Syndecan-1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35582,0.104421768360055,0.0739353157483923,-0.0404914505067935,0.249334987226904,0.15789874375869
SDC1,Syndecan-1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35572,-0.0163671880522049,0.0774481474896233,-0.168165557131867,0.135431181027457,0.832635813193799
SDC1,Syndecan-1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35588,0.0405063172234668,0.0579859210156069,-0.0731460879671227,0.154158722414056,0.484855995884148
SDC1,Syndecan-1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35587,0.144814937802804,0.0594830883004451,0.0282280847339315,0.261401790871676,0.0149372408383077
SDC1,Syndecan-1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35598,0.154380009416996,0.0846618070026877,-0.0115571323082716,0.320317151142264,0.0682757243783599
SDC1,Syndecan-1,Health and medical history,X120109.Feeling bad about self over the last two weeks,35577,-0.011732544147237,0.083596241928174,-0.175581178326458,0.152116090031984,0.888389671361949
SDC1,Syndecan-1,Health and medical history,X120110.Trouble concentrating over the last two weeks,35591,0.0403484092615306,0.0822317765120643,-0.120825872702115,0.201522691225177,0.623678910163824
SDC1,Syndecan-1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35590,0.0315841651136557,0.113673113212902,-0.191215136783633,0.254383467010944,0.781135878815846
SDC1,Syndecan-1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35569,0.155145095399764,0.169667018284407,-0.177402260437674,0.487692451237203,0.360536423390224
SDC1,Syndecan-1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33436,0.0924962683071708,0.0804531950642413,-0.065191994018742,0.250184530633084,0.250336241653731
