Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RBFOX3,RNA binding protein fox-1 homolog 3,Lifestyle factors,X1050.Time spend outdoors in summer,47388,-0.0574984259174598,0.0360866960881573,-0.128228350250248,0.0132314984153285,0.111101001879174
RBFOX3,RNA binding protein fox-1 homolog 3,Lifestyle factors,X1060.Time spent outdoors in winter,45531,-0.113748447867051,0.0405991532174584,-0.19332278817327,-0.0341741075608326,0.00508869292040356
RBFOX3,RNA binding protein fox-1 homolog 3,Physical activities,X1070.Time spent watching television (TV),48419,0.07549896155087,0.0372931371189226,0.00240441279778165,0.148593510303958,0.0429352715340331
RBFOX3,RNA binding protein fox-1 homolog 3,Physical activities,X1080.Time spent using computer,45516,-0.103364721565503,0.036666473145473,-0.17523100893063,-0.0314984342003755,0.00482235946967729
RBFOX3,RNA binding protein fox-1 homolog 3,Physical activities,X1090.Time spent driving,41936,-0.0956760810028329,0.0405885601881239,-0.175229658971556,-0.01612250303411,0.0184274780551289
RBFOX3,RNA binding protein fox-1 homolog 3,Lifestyle factors,X1160.Sleep duration,49110,-0.00262626233083592,0.0325557840281765,-0.0664355990260619,0.06118307436439,0.935705518048527
RBFOX3,RNA binding protein fox-1 homolog 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34781,-0.0152150550741791,0.0167744659319945,-0.0480930083008884,0.0176628981525302,0.364426544247502
RBFOX3,RNA binding protein fox-1 homolog 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34781,0.0203793895593546,0.0161216428129326,-0.0112190303539934,0.0519778094727025,0.206246407304305
RBFOX3,RNA binding protein fox-1 homolog 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34781,0.0302367561481962,0.0175878221724784,-0.00423537530986148,0.0647088876062538,0.0856357081862628
RBFOX3,RNA binding protein fox-1 homolog 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34781,0.0407114138904057,0.0178322757525715,0.00576015341536563,0.0756626743654457,0.0224666735096614
RBFOX3,RNA binding protein fox-1 homolog 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34781,0.0684449261767347,0.0179021525090103,0.0333567072590745,0.103533145094395,0.000133121474141941
