Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MSLN,Mesothelin,Lifestyle factors,X1050.Time spend outdoors in summer,50002,-0.00783447204372653,0.0213061960655088,-0.0495946163321237,0.0339256722446707,0.713094249325913
MSLN,Mesothelin,Lifestyle factors,X1060.Time spent outdoors in winter,47875,-0.0674417303477432,0.0234010475192671,-0.113307783485507,-0.0215756772099797,0.00395614754336064
MSLN,Mesothelin,Physical activities,X1070.Time spent watching television (TV),51204,0.0871145914581871,0.0217673193886492,0.0444506454564347,0.12977853745994,6.29931736061884e-05
MSLN,Mesothelin,Physical activities,X1080.Time spent using computer,47961,-0.0600472939884841,0.0209753460902172,-0.10115897232531,-0.0189356156516584,0.00420439007244862
MSLN,Mesothelin,Physical activities,X1090.Time spent driving,43775,-0.0308388833133019,0.0239564248656125,-0.0777934760499024,0.0161157094232986,0.198013412810984
MSLN,Mesothelin,Lifestyle factors,X1160.Sleep duration,51987,0.0288267370509004,0.0188145200121262,-0.00804972217286697,0.0657031962746677,0.125498382177474
MSLN,Mesothelin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35552,-0.0130848731468955,0.0259806944944805,-0.0640070343560773,0.0378372880622862,0.614533012913695
MSLN,Mesothelin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35552,0.0227847742998373,0.0249455635926712,-0.0261085303417983,0.071678078941473,0.361077450644191
MSLN,Mesothelin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35552,-0.00720555836061035,0.0273421642212842,-0.0607962002343274,0.0463850835131067,0.792148450470965
MSLN,Mesothelin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35552,-0.0154740270374505,0.0273726174546145,-0.069124357248495,0.0381763031735939,0.571882560353924
MSLN,Mesothelin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35552,0.0158897045341529,0.0274440410470656,-0.0379006159180956,0.0696800249864014,0.562619401098763
MSLN,Mesothelin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35552,0.126265459728948,0.06933852840478,-0.00963805594442096,0.262168975402317,0.0686538359361491
MSLN,Mesothelin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35552,0.0980181987874133,0.0720701203172371,-0.0432392370343714,0.239275634609198,0.173865696357702
MSLN,Mesothelin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35552,0.00231703485730789,0.0468448878445947,-0.0894989453180977,0.0941330150327135,0.960552792194675
MSLN,Mesothelin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35552,0.0797733131336868,0.0340696222869461,0.0129968534512725,0.146549772816101,0.0192382121850048
MSLN,Mesothelin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35552,0.0112426828071655,0.0222989147584731,-0.0324631901194417,0.0549485557337727,0.614151860807215
MSLN,Mesothelin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35552,0.044525880955687,0.0334692835349613,-0.0210739147728371,0.110125676684211,0.183450501592765
MSLN,Mesothelin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35552,0.0155257679100353,0.0180592363920567,-0.0198703354183958,0.0509218712384665,0.389979448194564
MSLN,Mesothelin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35552,-0.00443909299574278,0.0236466053650086,-0.0507864395111597,0.0419082535196741,0.851097094725594
MSLN,Mesothelin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35552,0.0572303302072588,0.0335442167846976,-0.00851633469074851,0.122976995105266,0.0880352928538193
MSLN,Mesothelin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35552,0.00837807865661515,0.0316780609310497,-0.0537109207682422,0.0704670780814725,0.791421927485196
MSLN,Mesothelin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35552,0.015523289356219,0.0486314011377782,-0.0797942568738262,0.110840835586264,0.749583065284925
MSLN,Mesothelin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35552,0.070414758049018,0.0465763017441281,-0.0208747933694731,0.161704309467509,0.13063059644817
MSLN,Mesothelin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35552,0.00427824667078334,0.0244503741161695,-0.0436444865969088,0.0522009799384755,0.861103484695402
MSLN,Mesothelin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35552,0.00905612136182607,0.0232552072601459,-0.0365240848680599,0.0546363275917121,0.696976023798517
MSLN,Mesothelin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35552,-0.00749280497928213,0.029343076792529,-0.065005235492639,0.0500196255340747,0.798459720404193
MSLN,Mesothelin,Health and medical history,X120040.Fatigue severity over the past week,35556,0.119203496057206,0.0385883877766247,0.0435702560150219,0.194836736099391,0.00201628092344121
MSLN,Mesothelin,Health and medical history,X120041.Waking unrefreshed severity over the past week,35554,0.0586057060834412,0.0387200009327742,-0.0172854957447961,0.134496907911679,0.130182842212436
MSLN,Mesothelin,Health and medical history,X120042.Cognitive symptoms severity over the past week,35556,0.0200076605178746,0.0410988192837879,-0.0605460252783497,0.100561346314099,0.626403821588833
MSLN,Mesothelin,Health and medical history,X120098.Mobility problems today,35560,0.111207373018576,0.0419415795576272,0.0290018770856272,0.193412868951526,0.00803378491499779
MSLN,Mesothelin,Health and medical history,X120099.Self-care problems today,35560,0.0218117323722873,0.0639771360341876,-0.10358345425472,0.147206918999295,0.733167448869462
MSLN,Mesothelin,Health and medical history,X120100.Problems doing usual activities,35560,0.0509134779336088,0.0411750160607985,-0.0297895535455562,0.131616509412774,0.216313256517022
MSLN,Mesothelin,Health and medical history,X120101.Pain or discomfort today,35560,0.0285600439330155,0.0384789555524062,-0.0468587089497007,0.103978796815732,0.457978402550247
MSLN,Mesothelin,Health and medical history,X120102.Anxiety or depression today,35560,0.111523761973789,0.0485770016566286,0.0163128387267965,0.206734685220781,0.0217188793067868
MSLN,Mesothelin,Health and medical history,X120103.Scale to indicate how health is today,35539,-0.0174999792872159,0.00789046562858517,-0.0329652919192429,-0.00203466665518899,0.0265993935985894
MSLN,Mesothelin,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35535,0.115739841137849,0.049164709652375,0.0193770102191944,0.212102672056504,0.0185967438244639
MSLN,Mesothelin,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35525,0.111488539884738,0.0512180955065338,0.0111010726919314,0.211876007077544,0.0295367196318265
