Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1050.Time spend outdoors in summer,50099,0.0491080471401201,0.0267387314057735,-0.00329986641519591,0.101515960695436,0.0662848539296419
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1060.Time spent outdoors in winter,47975,0.043368406640438,0.0298973137163137,-0.0152303282435369,0.101967141524413,0.146913909653979
RAB6A,Ras-related protein Rab-6A,Physical activities,X1070.Time spent watching television (TV),51308,-0.166955645522532,0.0269612062812059,-0.219799609833695,-0.114111681211368,6.02835252491776e-10
RAB6A,Ras-related protein Rab-6A,Physical activities,X1080.Time spent using computer,48024,0.103764011560014,0.0266971163023493,0.0514376636074092,0.156090359512618,0.00010195922951272
RAB6A,Ras-related protein Rab-6A,Physical activities,X1090.Time spent driving,43833,0.0146307698357981,0.0307356860527768,-0.0456111748276445,0.0748727144992407,0.634067962366892
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1160.Sleep duration,52089,-0.052102081908172,0.0236575693266079,-0.0984709177883236,-0.00573324602802047,0.0276510212163712
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35589,0.0106338756437795,0.0212903847945407,-0.0310952785535203,0.0523630298410793,0.617466585529716
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35589,-0.0166988037651216,0.0203552684009042,-0.0565951298308939,0.0231975223006506,0.412037126414556
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35589,-0.00492953724812892,0.0222338362365417,-0.0485078562717506,0.0386487817754928,0.824544153591719
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35589,-0.0445611836562405,0.0223691662613715,-0.0884047495285286,-0.000717617783952365,0.0464046568859898
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35589,-0.0221347852019341,0.0224992577159774,-0.0662333303252499,0.0219637599213816,0.325250739656698
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35589,0.01622865099801,0.0567384243629601,-0.0949786607533917,0.127435962749412,0.774867655606434
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35589,-0.0728634916876282,0.0597559759862599,-0.189985204620698,0.0442582212454412,0.222756081024175
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35589,-0.0407528689236553,0.0384196640576712,-0.116055410476691,0.0345496726293803,0.288852932899906
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35589,-0.0612581359423993,0.0279012218159676,-0.115944530701696,-0.00657174118310285,0.0281609729780886
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35589,-0.034176841119785,0.0181673075313088,-0.0697847638811502,0.00143108164158019,0.0599863500445583
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35589,-0.0199322750084918,0.0273259735939198,-0.0734911832525746,0.033626633235591,0.465767846494833
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35589,-0.025664378255231,0.0147160646774681,-0.0545078650230685,0.00317910851260653,0.0812123344338072
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35589,0.00794938320411213,0.0192189015969719,-0.0297196639259529,0.0456184303341771,0.679163964023649
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35589,-0.0467565796716387,0.027403225915111,-0.100466902465256,0.00695374312197888,0.0880112821477318
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35589,-0.0204918552035007,0.0257930624167008,-0.0710462575402343,0.0300625471332328,0.426950425449869
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35589,-0.0141461110643866,0.0401274380359347,-0.0927958896148186,0.0645036674860454,0.724452715481275
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35589,-0.0220090977932266,0.0377979094484161,-0.0960930003121222,0.052074804725669,0.560396286740014
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35589,-0.0498479457776319,0.020082933072049,-0.0892104945988478,-0.0104853969564159,0.0130863618367882
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35589,-0.00861224389696689,0.0189396828688053,-0.0457340223198252,0.0285095345258914,0.649326455588985
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35589,-0.00823925882496949,0.0240282001483585,-0.0553345311157522,0.0388560134658132,0.731685306872461
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120040.Fatigue severity over the past week,35593,-0.185257544791369,0.0479082995672482,-0.279157811943175,-0.0913572776395625,0.000111311628560466
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120041.Waking unrefreshed severity over the past week,35591,-0.11041390291542,0.0479516710611358,-0.204399178195246,-0.0164286276355937,0.0213328606076267
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120042.Cognitive symptoms severity over the past week,35593,-0.0824979957982997,0.0504631683392918,-0.181405805743312,0.0164098141467123,0.102136825089565
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120098.Mobility problems today,35597,-0.194142638089971,0.0527953848136055,-0.297621592324638,-0.0906636838553041,0.000237680267897333
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120099.Self-care problems today,35597,-0.263363802310365,0.0824890163095159,-0.425042274277016,-0.101685330343714,0.00141624939933879
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120100.Problems doing usual activities,35597,-0.195923598469328,0.0514401291200149,-0.296746251544557,-0.0951009453940988,0.000140967094750529
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120101.Pain or discomfort today,35597,-0.136354041707218,0.0476011794690012,-0.229652353466461,-0.0430557299479761,0.00419014767254949
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120102.Anxiety or depression today,35597,-0.105754729355077,0.0599937535089989,-0.223342486232714,0.0118330275225614,0.0779883023011379
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120103.Scale to indicate how health is today,35576,0.022462025361226,0.00642725868081177,0.00986459834683497,0.0350594523756171,0.000477627673737392
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35572,-0.153978860203819,0.0620380358551621,-0.275573410479937,-0.0323843099277017,0.0130900163201353
RAB6A,Ras-related protein Rab-6A,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35562,-0.125678023395014,0.064370029665393,-0.251843281539184,0.000487234749156434,0.0509308586857243
RAB6A,Ras-related protein Rab-6A,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35578,-0.0986398176458796,0.0471924661714839,-0.191137051341988,-0.00614258394977114,0.0366428839088606
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35577,-0.189565628584236,0.0496207438411815,-0.286822286512952,-0.0923089706555201,0.000134560474029301
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35588,-0.210007600080274,0.0712661200834603,-0.349689195443856,-0.070326004716692,0.00322231951898497
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120109.Feeling bad about self over the last two weeks,35567,-0.028239548737073,0.0683500258641272,-0.162205599430762,0.105726501956616,0.679502739040876
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120110.Trouble concentrating over the last two weeks,35581,-0.229748669170429,0.0695882276792869,-0.366141595421831,-0.0933557429190268,0.000966820374682682
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35580,-0.174400665667513,0.096080795909606,-0.36271902565034,0.0139176943153151,0.0695483890905073
RAB6A,Ras-related protein Rab-6A,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35559,-0.278667520721567,0.144972563547936,-0.562813745275522,0.00547870383238785,0.05462410397525
RAB6A,Ras-related protein Rab-6A,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33439,-0.153174355047913,0.0658819547954337,-0.282302986446963,-0.024045723648863,0.0201198659618679
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1269.Exposure to tobacco smoke at home,50298,-0.159713968774111,0.0604687391723655,-0.278232697551948,-0.0411952399962751,0.00826579287801952
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48512,0.0142215856530306,0.0364323527130894,-0.0571858256646247,0.0856289969706859,0.696277660403801
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1289.Cooked vegetable intake,51645,0.0374458441472013,0.0252670840562911,-0.0120776406031292,0.0869693288975317,0.138354061299131
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50842,0.0641046900676241,0.0263475400362793,0.0124635115965166,0.115745868538732,0.0149805759815722
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1309.Fresh fruit intake,51568,0.0113635494184233,0.0257711171781746,-0.039147840250799,0.0618749390876456,0.659259767927869
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1319.Dried fruit intake,50367,0.0573186667852399,0.0257767644089015,0.00679620854379306,0.107841125026687,0.0261820821276022
RAB6A,Ras-related protein Rab-6A,Health and medical history,X134.Number of self-reported cancers,52298,-0.00481649174937282,0.0398124694790889,-0.082848931928387,0.0732159484296414,0.903708342673445
RAB6A,Ras-related protein Rab-6A,Health and medical history,X135.Number of self-reported non-cancer illnesses,52299,-0.331401564423967,0.0257883010478644,-0.381946634477782,-0.280856494370153,1.14520039126143e-37
RAB6A,Ras-related protein Rab-6A,Health and medical history,"X136.Number of operations, self-reported",52299,-0.131876091077839,0.0250010686530618,-0.18087818563784,-0.0828739965178378,1.34084285690755e-07
RAB6A,Ras-related protein Rab-6A,Health and medical history,X137.Number of treatments or medications taken,52299,-0.372295217275157,0.0251682068407068,-0.421624902682942,-0.322965531867372,2.7620646276566e-49
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1438.Bread intake,51677,-0.0102787116835713,0.00367778156747259,-0.0174871635558176,-0.003070259811325,0.00519737365029267
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1458.Cereal intake,51324,-0.0788224140224411,0.0246354957900182,-0.127107985770877,-0.0305368422740054,0.001378380223807
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1488.Tea intake,51605,0.00161572768955051,0.00356953984567816,-0.00538057040797868,0.00861202578707971,0.650810117809376
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1498.Coffee intake,50603,0.00935997904273492,0.0250077753121909,-0.0396552605691593,0.0583752186546291,0.708197667665897
RAB6A,Ras-related protein Rab-6A,Diet and food preferences,X1528.Water intake,50432,0.00919975989273937,0.0250326157311827,-0.0398641669403786,0.0582636867258574,0.713241602519161
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1568.Average weekly red wine intake,44980,0.216074626496592,0.0294240352851063,0.158403517337784,0.2737457356554,2.18276254767382e-13
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,44977,0.155370345807315,0.0299262129619234,0.0967149684019451,0.214025723212685,2.10877490528028e-07
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1588.Average weekly beer plus cider intake,45021,0.0744644592914221,0.0338502169581365,0.00811803405347454,0.14081088452937,0.0278339142531453
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1598.Average weekly spirits intake,44959,0.0306227027111036,0.0314392963918163,-0.0309983182168564,0.0922437236390636,0.330058408039625
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1608.Average weekly fortified wine intake,45006,0.139809034474426,0.0460056005183972,0.0496380574583675,0.229980011490484,0.00237786586885409
RAB6A,Ras-related protein Rab-6A,Lifestyle factors,X1737.Childhood sunburn occasions,45985,0.0651724882525367,0.0299496644416639,0.00647114594687551,0.123873830558198,0.0295641156738891
RAB6A,Ras-related protein Rab-6A,Health and medical history,X1807.Father's age at death,50164,0.00978010734291385,0.00344577710112351,0.00302638422471177,0.0165338304611159,0.00453998137103477
RAB6A,Ras-related protein Rab-6A,Health and medical history,X1845.Mother's age,32599,0.00343448105178262,0.0166558184905998,-0.029210923189793,0.0360798852933583,0.836644611043651
RAB6A,Ras-related protein Rab-6A,Health and medical history,X1873.Number of full brothers,51870,-0.0361587885901388,0.0237358362738483,-0.0826810276868815,0.0103634505066039,0.127676656740594
RAB6A,Ras-related protein Rab-6A,Health and medical history,X1883.Number of full sisters,51877,-0.0672835496819235,0.023859336491705,-0.114047849205665,-0.0205192501581816,0.00480639160708831
RAB6A,Ras-related protein Rab-6A,Physical measures,X20015.Sitting height,52134,0.00498821269188357,0.00460026926145413,-0.00402831506056651,0.0140047404443337,0.278229641621403
RAB6A,Ras-related protein Rab-6A,Cognitive function,X20016.Fluid intelligence score,36743,0.115203206896864,0.0380005636576795,0.040722102127812,0.189684311665916,0.00244072983483852
RAB6A,Ras-related protein Rab-6A,Cognitive function,X20018.Prospective memory result,37104,-0.0740006153998405,0.0468102922515356,-0.16574878821285,0.0177475574131693,0.113949566740086
RAB6A,Ras-related protein Rab-6A,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),36620,-0.00406414485690733,0.00640153133477638,-0.016611146273069,0.00848285655925439,0.5255322891538
RAB6A,Ras-related protein Rab-6A,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),36605,-0.00928473295594922,0.00640730187605877,-0.0218430446330244,0.00327357872112597,0.147355811965076
RAB6A,Ras-related protein Rab-6A,Cognitive function,X20023.Mean time to correctly identify matches,51988,-0.0143015249587012,0.00375256066392093,-0.0216565438599862,-0.00694650605741614,0.000138692259893155
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#1.Illnesses of father_Heart disease,48855,-0.0173948656059693,0.00781148469485522,-0.0327053756078855,-0.00208435560405302,0.0259697721576988
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48413,-0.00838363272615693,0.0165074387105823,-0.0407382125988983,0.0239709471465845,0.611550350531094
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48377,0.0106242077085068,0.0221476807895921,-0.0327852466390938,0.0540336620561073,0.631447313218743
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#12.Illnesses of father_Severe depression,48385,0.00746734048819061,0.0212036598913446,-0.0340918328988448,0.0490265138752261,0.724712958234264
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48406,0.0162431166095955,0.0146906306473589,-0.0125505194592279,0.045036752678419,0.268879481191474
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#2.Illnesses of father_Stroke,48585,-0.0071346254186605,0.0097735457325028,-0.026290775054366,0.012021524217045,0.465402941023195
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48528,-0.0117090840574376,0.0119826203895165,-0.0351950200208899,0.0117768519060147,0.328496112865715
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48428,-0.00387753023605375,0.0154948678944129,-0.0342474713091031,0.0264924108369956,0.802399710401513
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48576,-0.0155459427292824,0.0105805426419909,-0.0362838063075846,0.00519192084901979,0.141768911864757
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#8.Illnesses of father_High blood pressure,48570,-0.00207967170894546,0.00983522277434152,-0.0213567083466548,0.0171973649287639,0.832537269142192
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20107#9.Illnesses of father_Diabetes,48452,0.0160295695458303,0.0140192929829521,-0.0114482447007559,0.0435073837924164,0.252889431170352
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#1.Illnesses of mother_Heart disease,49973,-0.0407252951269288,0.00849547905992562,-0.057376434084383,-0.0240741561694746,1.6481548643884e-06
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,49812,0.00262248818896857,0.0110418829714531,-0.0190196024350795,0.0242645788130167,0.812268399963465
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,49721,0.00263652261041351,0.0246776880670689,-0.0457317460010416,0.0510047912218686,0.914918294539387
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#12.Illnesses of mother_Severe depression,49747,0.00959956035323886,0.0153715583835559,-0.0205286940785307,0.0397278147850085,0.532305256664658
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#2.Illnesses of mother_Stroke,49904,0.00495124810169752,0.00928730494069075,-0.0132518695820564,0.0231543657854514,0.593956229051676
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,49766,-0.021872245825687,0.0178602748456983,-0.0568783845232557,0.0131338928718817,0.22072831398344
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,49751,0.00734754025862304,0.0150426174418798,-0.0221359899274613,0.0368310704447074,0.625237578420248
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,49754,0.0245015893835561,0.0132771893176093,-0.00152170167895805,0.0505248804460703,0.0649952296142959
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,49802,-0.0147048105459632,0.0148820149750093,-0.0438735598969814,0.0144639388050551,0.323118845234327
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#8.Illnesses of mother_High blood pressure,49950,-0.00720091856233064,0.00827448341174356,-0.023418906049348,0.00901706892468672,0.38417060093287
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20110#9.Illnesses of mother_Diabetes,49815,-0.0145528524876298,0.0126598803515346,-0.0393662179766376,0.010260513001378,0.250352781350695
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#1.Illnesses of siblings_Heart disease,46154,-0.0538102086537775,0.0107167546205769,-0.0748150477101083,-0.0328053695974467,5.18896432320931e-07
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,45979,-0.0873158700991991,0.0372545205802782,-0.160334730436544,-0.0142970097618538,0.0191017580351788
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,45968,-0.0246152027139178,0.0399636605381673,-0.102943977368726,0.05371357194089,0.537942715068082
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#12.Illnesses of siblings_Severe depression,46001,-0.0136444591432871,0.0163645407160311,-0.0457189589467081,0.0184300406601339,0.404415701553675
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,45995,0.00660077933996817,0.0223274865114041,-0.0371610942223839,0.0503626529023202,0.767512739171214
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#2.Illnesses of siblings_Stroke,46030,-0.0405169524842171,0.0178880375148381,-0.0755775060132997,-0.00545639895513454,0.0235234542347085
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#3.Illnesses of siblings_Lung cancer,45993,-0.0082930978557753,0.0198913765875336,-0.0472801959673411,0.0306940002557905,0.676742798232657
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,45987,-0.00545966328772396,0.0202090257985172,-0.0450693538528177,0.0341500272773698,0.787040755140889
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#5.Illnesses of siblings_Breast cancer,46009,-0.0115197374894908,0.0164759096893722,-0.0438125204806602,0.0207730455016786,0.484445010833853
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#6.Illnesses of siblings_Chronic bronchitis or emphysema,46024,-0.00980001416222606,0.0194183857082831,-0.0478600501504609,0.0282600218260087,0.613792270558316
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,46200,-0.0224007636364744,0.00903939392091752,-0.0401179757214727,-0.00468355155147606,0.0132170543891315
RAB6A,Ras-related protein Rab-6A,Health and medical history,X20111#9.Illnesses of siblings_Diabetes,46088,-0.0240331485878635,0.0124402805340261,-0.0484160984345547,0.000349801258827699,0.0533908279814271
RAB6A,Ras-related protein Rab-6A,Mental health,X20127.Neuroticism score,47330,-0.10135072918203,0.0254938089153619,-0.151318594656139,-0.051382863707921,7.0502805000025e-05
RAB6A,Ras-related protein Rab-6A,Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,36743,0.0342508305469171,0.0383400519813707,-0.0408956713365695,0.109397332430404,0.371701848022737
