Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Lifestyle factors,X1050.Time spend outdoors in summer,47334,0.000862455990959564,0.00993236392261906,-0.0186049772973738,0.0203298892792929,0.930805292203756
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Lifestyle factors,X1060.Time spent outdoors in winter,45478,0.0100089809778518,0.0109899475856721,-0.0115313162900655,0.0315492782457691,0.362446050852931
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Physical activities,X1070.Time spent watching television (TV),48373,0.027473305434915,0.0100721841765577,0.0077318244488619,0.0472147864209681,0.00638469716954534
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Physical activities,X1080.Time spent using computer,45479,-0.037311434476605,0.00991706483288088,-0.0567488815490515,-0.0178739874041585,0.000168916640460691
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Physical activities,X1090.Time spent driving,41899,-0.0198179614582417,0.0115049177530365,-0.0423676002541931,0.00273167733770979,0.0849916695220771
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Lifestyle factors,X1160.Sleep duration,49058,-0.00549990559903346,0.00885868002917963,-0.0228629184562255,0.0118631072581586,0.534705883501209
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34755,-0.0291697063142373,0.0657976181926908,-0.158133037971911,0.0997936253434365,0.657548171720806
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34755,0.058929656184163,0.063236208946972,-0.0650133133519022,0.182872625720228,0.351430027414887
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34755,0.00128298613694911,0.0689459609405561,-0.133851097306541,0.136417069580439,0.985154029144406
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34755,0.0695397810136967,0.0697215952413636,-0.067114545659376,0.206194107686769,0.318617532445192
YARS1,"Tyrosine--tRNA ligase, cytoplasmic",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34755,-0.0440466487678625,0.0700664212943879,-0.181376834504863,0.0932835369691377,0.529609710146969
