Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SEPTIN7,Septin-7,Lifestyle factors,X1050.Time spend outdoors in summer,47086,0.0178521048476505,0.0269135492340834,-0.034898451651153,0.0706026613464539,0.507138711791171
SEPTIN7,Septin-7,Lifestyle factors,X1060.Time spent outdoors in winter,45264,-0.000702151090844898,0.0289556497240232,-0.0574552245499304,0.0560509223682406,0.980654141727854
SEPTIN7,Septin-7,Physical activities,X1070.Time spent watching television (TV),48126,0.034195471493552,0.0273857074676175,-0.0194805151429782,0.0878714581300822,0.211804443539878
SEPTIN7,Septin-7,Physical activities,X1080.Time spent using computer,45276,-0.0692910234682342,0.0266067769505269,-0.121440306291267,-0.0171417406452015,0.00921569544552255
SEPTIN7,Septin-7,Physical activities,X1090.Time spent driving,41728,0.0239230435946379,0.0296968024397979,-0.034282689187366,0.0821287763766417,0.420502413411624
SEPTIN7,Septin-7,Lifestyle factors,X1160.Sleep duration,48800,0.0111419831926684,0.0235687266571091,-0.0350527210552653,0.0573366874406022,0.63640081891559
SEPTIN7,Septin-7,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34691,-0.0125193537653713,0.0255834372860847,-0.0626628908460973,0.0376241833153547,0.624610721899375
SEPTIN7,Septin-7,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34691,-0.0472740090721031,0.0244918510291194,-0.0952780370891771,0.000730018944970823,0.0536342637167691
SEPTIN7,Septin-7,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34691,-0.018912678913123,0.0266464480073604,-0.0711397170075493,0.0333143591813033,0.477880849073388
SEPTIN7,Septin-7,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34691,0.0173861243029943,0.0269366442832061,-0.0354096984920896,0.0701819470980782,0.51866574218555
SEPTIN7,Septin-7,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34691,0.000349400202295203,0.0269413232715791,-0.0524555934099997,0.0531543938145901,0.989653049705996
SEPTIN7,Septin-7,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34691,-0.136350005244558,0.0695764106513721,-0.272719770121247,1.97596321311055e-05,0.0500794502043526
SEPTIN7,Septin-7,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34691,-0.164401391476866,0.0711557542899705,-0.303866669885208,-0.0249361130685242,0.0209004247836979
SEPTIN7,Septin-7,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34691,0.018579343079602,0.0476128581260871,-0.0747418588475287,0.111900545006733,0.696391267028623
SEPTIN7,Septin-7,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34691,-0.0481516834738067,0.034015199718532,-0.114821474922129,0.018518107974516,0.156951312499043
SEPTIN7,Septin-7,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34691,-0.0317198965928848,0.0219884165434737,-0.0748171930180933,0.0113773998323237,0.149197761040034
SEPTIN7,Septin-7,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34691,-0.0346254213564953,0.0331265821592045,-0.0995535223885362,0.0303026796755456,0.295955334269718
