Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GRN,Progranulin,Lifestyle factors,X1050.Time spend outdoors in summer,50070,0.0730070703258493,0.0513828452092474,-0.0277033062842756,0.173717446935974,0.155376696088914
GRN,Progranulin,Lifestyle factors,X1060.Time spent outdoors in winter,47940,-0.0139652120401031,0.056909367105855,-0.125507571567579,0.0975771474873726,0.806154131371837
GRN,Progranulin,Physical activities,X1070.Time spent watching television (TV),51262,0.37364415584544,0.0527576100957952,0.270239240057681,0.477049071633198,1.46059906274112e-12
GRN,Progranulin,Physical activities,X1080.Time spent using computer,48017,-0.190055932420072,0.0504960535601551,-0.289028197397976,-0.091083667442168,0.000167873727008742
GRN,Progranulin,Physical activities,X1090.Time spent driving,43822,-0.191378276453758,0.0582119604785929,-0.3054737189918,-0.0772828339157159,0.00101279660942508
GRN,Progranulin,Lifestyle factors,X1160.Sleep duration,52056,0.109132804151665,0.0455382645288858,0.0198778056750486,0.198387802628281,0.0165601256469753
GRN,Progranulin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35578,-0.0123172345544101,0.0108709427954674,-0.0336242824335263,0.0089898133247061,0.257239174362231
GRN,Progranulin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35578,-0.00365088929067994,0.0104175242299181,-0.0240692367813194,0.0167674581999596,0.726007677944525
GRN,Progranulin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35578,0.00429076155609374,0.0113679282157599,-0.0179903777467956,0.0265719008589831,0.705855876659213
GRN,Progranulin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35578,0.0214122208652001,0.0113879140167627,-0.000908090607654739,0.043732532338055,0.0601183635246407
GRN,Progranulin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35578,0.00297344366179104,0.0114549700821182,-0.0194782976991605,0.0254251850227426,0.795198659040445
GRN,Progranulin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35578,0.0818507921990011,0.0288964207514265,0.0252138075262051,0.138487776871797,0.00463218467171649
GRN,Progranulin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35578,0.0628707953800721,0.0306520799636028,0.00279271865141056,0.122948872108734,0.0402969362400155
GRN,Progranulin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35578,0.0349935300624855,0.0195760320609302,-0.00337549277693772,0.0733625529019088,0.0738928084693324
GRN,Progranulin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35578,0.0281204073960066,0.0141391537338764,0.000407666077608886,0.0558331487144042,0.0467623196467506
GRN,Progranulin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35578,0.000244606751745659,0.00930920187466226,-0.0180014289225924,0.0184906424260837,0.979038176162498
GRN,Progranulin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35578,0.00749192616598017,0.0140565597987713,-0.0200589310396115,0.0350427833715718,0.594062976848617
GRN,Progranulin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35578,0.000556578472537338,0.0075076129483497,-0.0141583429062281,0.0152714998513028,0.940905120428753
GRN,Progranulin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35578,-0.00871977973930785,0.00980326390173366,-0.0279341769867058,0.0104946175080901,0.373780185910616
GRN,Progranulin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35578,-0.010518551552288,0.0140166648589292,-0.0379912146757892,0.0169541115712132,0.453022319187155
GRN,Progranulin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35578,-0.0359380312363414,0.0131610258444162,-0.0617336418913972,-0.0101424205812857,0.00633848972438888
GRN,Progranulin,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35578,-0.0116232993221288,0.0203312219241186,-0.0514724942934012,0.0282258956491436,0.567547369896733
GRN,Progranulin,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35578,0.00334199551726314,0.0192116595538421,-0.0343128572082674,0.0409968482427937,0.861905063804222
GRN,Progranulin,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35578,0.0112874397259945,0.01019703075989,-0.00869874056338997,0.0312736200153789,0.268364185201586
GRN,Progranulin,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35578,-0.0048502161482793,0.00965709182129398,-0.0237781161180155,0.0140776838214569,0.61551323816301
GRN,Progranulin,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35578,0.00963837731852957,0.0122767609142805,-0.0144240740734603,0.0337008287105194,0.43242921506646
GRN,Progranulin,Health and medical history,X120040.Fatigue severity over the past week,35581,0.292511699201317,0.0930629434038816,0.110108330129709,0.474915068272925,0.00167900113412147
GRN,Progranulin,Health and medical history,X120041.Waking unrefreshed severity over the past week,35579,0.220510802583909,0.0923900433554877,0.0394263176071529,0.401595287560665,0.0170275632095004
GRN,Progranulin,Health and medical history,X120042.Cognitive symptoms severity over the past week,35582,0.0697048366166103,0.0983667771738078,-0.123094046644053,0.262503719877274,0.478585108505732
GRN,Progranulin,Health and medical history,X120098.Mobility problems today,35585,0.30487125508419,0.100822980287148,0.10725821372138,0.502484296447001,0.00250590444246283
GRN,Progranulin,Health and medical history,X120099.Self-care problems today,35585,0.130234011132537,0.154571334403095,-0.17272580429753,0.433193826562603,0.39951194986231
GRN,Progranulin,Health and medical history,X120100.Problems doing usual activities,35585,0.142286751390061,0.0979849867504666,-0.0497638226408539,0.334337325420975,0.146515105463111
GRN,Progranulin,Health and medical history,X120101.Pain or discomfort today,35585,-0.057023101262705,0.0923408482907401,-0.238011163912556,0.123964961387146,0.536908231129815
GRN,Progranulin,Health and medical history,X120102.Anxiety or depression today,35585,0.0430642544402341,0.116620973812446,-0.18551285423216,0.271641363112628,0.711941104455677
GRN,Progranulin,Health and medical history,X120103.Scale to indicate how health is today,35563,-0.00976247523797781,0.00328771736991205,-0.0162064012830054,-0.00331854919295019,0.00299515775156048
GRN,Progranulin,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35561,0.294774986145678,0.119091021057622,0.061356584872738,0.528193387418618,0.0133417227652252
GRN,Progranulin,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35552,0.0357980711365489,0.124723872398693,-0.208660718764888,0.280256861037986,0.774107435016479
GRN,Progranulin,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35568,0.0527790508437862,0.0935003130169881,-0.13048156266951,0.236039664357083,0.57244741913312
GRN,Progranulin,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35565,0.225545467369815,0.0954648773074982,0.038434307847119,0.412656626892512,0.0181770621894493
GRN,Progranulin,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35577,0.312606911700938,0.137653220582519,0.0428065993591997,0.582407224042675,0.0231817133775442
GRN,Progranulin,Health and medical history,X120109.Feeling bad about self over the last two weeks,35557,0.10391012692095,0.133246372539968,-0.157252763257386,0.365073017099286,0.435517272599497
GRN,Progranulin,Health and medical history,X120110.Trouble concentrating over the last two weeks,35570,0.0675993454364577,0.132506612667654,-0.192113615392145,0.32731230626506,0.609958243543138
GRN,Progranulin,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35568,0.188333735794141,0.182286272433976,-0.168947358176452,0.545614829764735,0.301560922102946
GRN,Progranulin,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35549,0.217600835646018,0.277843746139633,-0.326972906787662,0.762174578079698,0.433552364333388
GRN,Progranulin,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33441,0.14642135229421,0.129056940336433,-0.106530250765197,0.399372955353618,0.256628620939158
GRN,Progranulin,Lifestyle factors,X1269.Exposure to tobacco smoke at home,50251,-0.0265244081727953,0.112250856353951,-0.246536086626539,0.193487270280948,0.813205428517961
GRN,Progranulin,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48466,0.0705326612228729,0.0689617353370788,-0.0646323400378016,0.205697662483547,0.306424868958345
GRN,Progranulin,Diet and food preferences,X1289.Cooked vegetable intake,51611,-0.254755592256185,0.0485198164007689,-0.349854432401692,-0.159656752110678,1.53030429107224e-07
GRN,Progranulin,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50812,-0.220774813693912,0.0504666523868723,-0.319689452372182,-0.121860175015643,1.22186809176713e-05
GRN,Progranulin,Diet and food preferences,X1309.Fresh fruit intake,51526,-0.220570360871706,0.0496070818794298,-0.317800241355388,-0.123340480388024,8.77632442566614e-06
GRN,Progranulin,Diet and food preferences,X1319.Dried fruit intake,50337,-0.237000829032641,0.0500889624522808,-0.335175195439111,-0.138826462626171,2.24199268514142e-06
GRN,Progranulin,Health and medical history,X134.Number of self-reported cancers,52268,0.23327308868792,0.0762311039730441,0.0838601249007538,0.382686052475087,0.00221533696039613
GRN,Progranulin,Health and medical history,X135.Number of self-reported non-cancer illnesses,52269,0.516282030559967,0.0506575017946244,0.416993327042503,0.61557073407743,2.4338998546444e-24
GRN,Progranulin,Health and medical history,"X136.Number of operations, self-reported",52269,0.0773486856673544,0.047934652579805,-0.0166032333890635,0.171300604723772,0.10662186810072
GRN,Progranulin,Health and medical history,X137.Number of treatments or medications taken,52269,0.615881058925333,0.0487795091147096,0.520273221060503,0.711488896790164,2.00822197903511e-36
GRN,Progranulin,Diet and food preferences,X1438.Bread intake,51644,0.00596317170094211,0.00192721961437547,0.00218582125676618,0.00974052214511803,0.00197597640298787
