Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GDF2,Growth/differentiation factor 2,Lifestyle factors,X1050.Time spend outdoors in summer,50143,0.119744190111088,0.0350717784536271,0.0510035043419793,0.188484875880197,0.000640765236411911
GDF2,Growth/differentiation factor 2,Lifestyle factors,X1060.Time spent outdoors in winter,48008,0.135902292557205,0.0387160447054172,0.0600188449345875,0.211785740179823,0.000448763316863675
GDF2,Growth/differentiation factor 2,Physical activities,X1070.Time spent watching television (TV),51358,0.00285112662397033,0.0354513657343624,-0.0666335502153799,0.0723358034633206,0.93590108002366
GDF2,Growth/differentiation factor 2,Physical activities,X1080.Time spent using computer,48073,-0.180550661381078,0.0344583211943806,-0.248088970922064,-0.113012351840092,1.62581618166387e-07
GDF2,Growth/differentiation factor 2,Physical activities,X1090.Time spent driving,43866,-0.0556133061964394,0.0394393047392674,-0.132914343485403,0.0216877310925246,0.158531786689884
GDF2,Growth/differentiation factor 2,Lifestyle factors,X1160.Sleep duration,52143,-0.134179029129167,0.0309986667785869,-0.194936416015198,-0.0734216422431369,1.50734935707507e-05
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35599,-0.0136450559849927,0.0160142377499645,-0.0450329619749231,0.0177428500049377,0.394213876554362
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35599,-0.0256595046239693,0.0153774962423974,-0.0557993972590682,0.00448038801112953,0.0952376316500261
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35599,-0.00161049208943158,0.0168678207794172,-0.0346714208170893,0.0314504366382262,0.923938795958783
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35599,-0.0142231458238637,0.016848363967592,-0.0472459392003441,0.0187996475526167,0.398597242413716
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35599,-0.00879385163411534,0.0169178880325513,-0.0419529121779159,0.0243652089096852,0.603223685069705
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35599,-0.0519981561686772,0.0425445544826685,-0.135385482954707,0.031389170617353,0.221675187010845
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35599,-0.0781463609118952,0.0441722324398761,-0.164723936494052,0.00843121467026205,0.0769199915171943
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35599,-0.0140564348119,0.0287518403207291,-0.0704100418405291,0.0422971722167291,0.624937605387086
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35599,-0.000407567087437173,0.020802101367149,-0.0411796857670493,0.0403645515921749,0.984368983605958
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35599,-0.0159618394901503,0.0137125774991986,-0.0428384913885796,0.010914812408279,0.2444555693095
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35599,-0.0265674049161468,0.0206689667370761,-0.0670785797208159,0.0139437698885223,0.198707209645152
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35599,-0.00989796710471314,0.011091893284219,-0.0316380779417823,0.011842143732356,0.372233275528907
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35599,-0.000539593077568059,0.0145492865018787,-0.0290561946212503,0.0279770084661142,0.970416591006139
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35599,0.0126000972787783,0.0206829593997377,-0.0279385031447076,0.0531386977022642,0.542412256682306
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35599,0.00942170942693423,0.0194998515431413,-0.0287979995976228,0.0476414184514913,0.62899278178665
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35599,-0.0139163130328699,0.0300099474239213,-0.0727358099837556,0.0449031839180159,0.642861731497623
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35599,-0.00181301595097141,0.0285950088392748,-0.05785923327595,0.0542332013740072,0.949447392948856
GDF2,Growth/differentiation factor 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35599,-0.00756670896935487,0.0150900672270916,-0.0371432407344545,0.0220098227957448,0.616081262045928
