Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DLK1,Protein delta homolog 1,Lifestyle factors,X1050.Time spend outdoors in summer,50402,-0.0218606264283897,0.0226558782625112,-0.0662661478229116,0.0225448949661323,0.334606578569657
DLK1,Protein delta homolog 1,Lifestyle factors,X1060.Time spent outdoors in winter,48238,0.0099735319854661,0.0249504543485722,-0.0389293585377353,0.0588764225086675,0.689357311991689
DLK1,Protein delta homolog 1,Physical activities,X1070.Time spent watching television (TV),51623,0.0552915356805152,0.0230403742300037,0.0101324021897079,0.100450669171322,0.0164136020564181
DLK1,Protein delta homolog 1,Physical activities,X1080.Time spent using computer,48301,0.0447110640877329,0.0222220370107352,0.00115587154669197,0.0882662566287738,0.0442324022276403
DLK1,Protein delta homolog 1,Physical activities,X1090.Time spent driving,44050,-0.0302486797933844,0.0257636901532287,-0.0807455124937127,0.020248152906944,0.240381083278165
DLK1,Protein delta homolog 1,Lifestyle factors,X1160.Sleep duration,52431,0.0721101464861495,0.0200616683151751,0.0327892765884062,0.111431016383893,0.000325782354317383
DLK1,Protein delta homolog 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35688,-0.0228117930197384,0.0248390517768661,-0.0714963345023959,0.025872748462919,0.35845186060526
DLK1,Protein delta homolog 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35688,-0.0514343336895677,0.0237036454065888,-0.0978934786864817,-0.0049751886926538,0.030051220394776
DLK1,Protein delta homolog 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35688,0.0091086804127669,0.0259420959364812,-0.0417378276227362,0.05995518844827,0.725512846420394
DLK1,Protein delta homolog 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35688,-0.0313815582771053,0.0260660553072947,-0.0824710266794029,0.0197079101251924,0.228662706231134
DLK1,Protein delta homolog 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35688,-0.0224804956154472,0.0260845115099565,-0.0736061381749619,0.0286451469440675,0.388811185157725
DLK1,Protein delta homolog 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35688,-0.0613781081342806,0.065560919451366,-0.189877510258958,0.0671212939903968,0.349205229588491
DLK1,Protein delta homolog 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35688,-0.00969519376844074,0.068466976854723,-0.143890468403698,0.124500080866816,0.887397246043646
DLK1,Protein delta homolog 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35688,-0.0199213880211466,0.0444807056177565,-0.107103571031949,0.0672607949896562,0.654264971880321
DLK1,Protein delta homolog 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35688,0.00252563018259191,0.0323494200666383,-0.0608792331480191,0.065930493513203,0.937772047816414
DLK1,Protein delta homolog 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35688,-0.0300381962636089,0.021250554208114,-0.0716892825115124,0.0116128899842946,0.157549256078787
DLK1,Protein delta homolog 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35688,-0.0213527263791856,0.0319749698865528,-0.084023667356829,0.0413182145984578,0.504288162371777
DLK1,Protein delta homolog 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35688,-0.0411489777758387,0.0171692583600277,-0.074800724161493,-0.00749723139018436,0.0165730984295879
DLK1,Protein delta homolog 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35688,-0.0504945578633839,0.0224815090294701,-0.0945583155611453,-0.00643080016562258,0.024734387412311
DLK1,Protein delta homolog 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35688,-0.0544713968767633,0.0319098799282484,-0.11701476153613,0.00807196778260352,0.087862681499138
