Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RILPL2,RILP-like protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,47423,0.0103241403052592,0.0147894912685819,-0.0186632625811613,0.0393115431916796,0.485140626086261
RILPL2,RILP-like protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,45569,0.0271710836959021,0.0163757618361463,-0.00492540950294469,0.0592675768947488,0.0970894867552359
RILPL2,RILP-like protein 2,Physical activities,X1070.Time spent watching television (TV),48459,0.0183777946607489,0.0150045372811023,-0.0110310984102117,0.0477866877317094,0.220659598784326
RILPL2,RILP-like protein 2,Physical activities,X1080.Time spent using computer,45568,-0.0641149001997212,0.0147009460612006,-0.0929287544796743,-0.035301045919768,1.30095289736134e-05
RILPL2,RILP-like protein 2,Physical activities,X1090.Time spent driving,41959,-0.0220000152762531,0.0170945998814602,-0.055505431043915,0.0115054004914089,0.198132608286814
RILPL2,RILP-like protein 2,Lifestyle factors,X1160.Sleep duration,49152,-0.00654172480975615,0.0131789350984617,-0.0323724376027411,0.0192889879832287,0.619633673055837
RILPL2,RILP-like protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34784,0.0283864041511033,0.0441063598665055,-0.0580620611872475,0.114834869489454,0.519867855850206
RILPL2,RILP-like protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34784,0.047739742960029,0.0422531187704219,-0.0350763698299979,0.130555855750056,0.258587347980795
RILPL2,RILP-like protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34784,0.0153129994885785,0.0461559981957867,-0.0751527569751634,0.10577875595232,0.74007825667157
RILPL2,RILP-like protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34784,0.0221541497414036,0.0467224166527858,-0.0694217868980565,0.113730086380864,0.635400540166288
RILPL2,RILP-like protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34784,-0.0287729874200232,0.0470770983839659,-0.121044100252596,0.0634981254125501,0.541099559441767
RILPL2,RILP-like protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34784,-0.0389554142056218,0.121435649525502,-0.276969287275606,0.199058458864363,0.748381078980636
RILPL2,RILP-like protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34784,-0.0372959586047423,0.121399594958968,-0.275239164724319,0.200647247514835,0.758690031583822
RILPL2,RILP-like protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34784,-0.0242006269904928,0.0827978889882599,-0.186484489407482,0.138083235426497,0.770079148946316
RILPL2,RILP-like protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34784,-0.0753999484337738,0.0587817615025787,-0.190612200978828,0.0398123041112805,0.199646907561316
RILPL2,RILP-like protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34784,0.00103865135775483,0.0381374934616316,-0.0737108358270432,0.0757881385425529,0.978273759044806
RILPL2,RILP-like protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34784,0.0347388021646714,0.0574113289480094,-0.0777874025734269,0.14726500690277,0.545146293026152
RILPL2,RILP-like protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34784,-0.023940724039942,0.0308399423672321,-0.0843870110797169,0.0365055629998329,0.437610903371544
RILPL2,RILP-like protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34784,-0.00341358909771732,0.039853150959267,-0.0815257649778806,0.074698586782446,0.931744392161883
RILPL2,RILP-like protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34784,0.0800967788873042,0.0572249205635718,-0.0320640654172965,0.192257623191905,0.161663598904389
RILPL2,RILP-like protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34784,-0.0870120676430913,0.0538159451194349,-0.192491320077184,0.0184671847910011,0.105968064683039
RILPL2,RILP-like protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34784,0.0701894008828789,0.083929362159263,-0.0943121489492765,0.234690950715034,0.403026755793476
RILPL2,RILP-like protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34784,0.0168124604889765,0.0803258467063936,-0.140626199055555,0.174251120033508,0.834219144403277
RILPL2,RILP-like protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34784,0.0449640644087915,0.0417413988631719,-0.0368490773630254,0.126777206180608,0.281434952963062
RILPL2,RILP-like protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34784,-0.0738700617608929,0.0398128236162066,-0.151903196048658,0.00416307252687199,0.0635868960738045
RILPL2,RILP-like protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34784,0.111815584413097,0.0499618867003795,0.0138902864803533,0.209740882345841,0.0252591302213846
RILPL2,RILP-like protein 2,Health and medical history,X120040.Fatigue severity over the past week,34790,-0.056594785934432,0.0257671851338121,-0.107098468796704,-0.00609110307216024,0.0281049373794629
RILPL2,RILP-like protein 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34790,-0.0520679514126182,0.0256183810604244,-0.10227997829105,-0.00185592453418636,0.0421557648204797
RILPL2,RILP-like protein 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34789,0.0230412832122665,0.0273610409888797,-0.0305863571259378,0.0766689235504708,0.399756725053171
RILPL2,RILP-like protein 2,Health and medical history,X120098.Mobility problems today,34793,-0.0257770140641931,0.0283513025502797,-0.0813455670627414,0.0297915389343551,0.363283537699156
RILPL2,RILP-like protein 2,Health and medical history,X120099.Self-care problems today,34793,-0.0156731278036117,0.0437772139663372,-0.101476467177633,0.0701302115704092,0.720341684719766
RILPL2,RILP-like protein 2,Health and medical history,X120100.Problems doing usual activities,34793,-0.0113050984356031,0.027679219036687,-0.0655563677475097,0.0429461708763034,0.682971650718534
RILPL2,RILP-like protein 2,Health and medical history,X120101.Pain or discomfort today,34793,-0.00556947853646075,0.0256848095209291,-0.0559117051974818,0.0447727481245603,0.828341414660294
RILPL2,RILP-like protein 2,Health and medical history,X120102.Anxiety or depression today,34793,0.015217738404621,0.0324195354137096,-0.0483245510062497,0.0787600278154917,0.63880184949634
RILPL2,RILP-like protein 2,Health and medical history,X120103.Scale to indicate how health is today,34773,0.0287398487438092,0.0135269817802321,0.00222696445455423,0.0552527330330642,0.0336612365443051
RILPL2,RILP-like protein 2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34771,-0.0179117226933358,0.0331559420085176,-0.0828973690300304,0.0470739236433588,0.589062331552855
RILPL2,RILP-like protein 2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34761,-0.0231677828527079,0.0343970047561053,-0.0905859121746743,0.0442503464692585,0.500631332814635
RILPL2,RILP-like protein 2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34776,-0.0200645956201655,0.0261211984482113,-0.0712621445786596,0.0311329533383287,0.442439743711837
RILPL2,RILP-like protein 2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34777,-0.0733376471647906,0.0265230291932719,-0.125322784383604,-0.0213525099459777,0.00571000937997463
RILPL2,RILP-like protein 2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34785,-0.0180014869483276,0.0384726502640713,-0.0934078814659074,0.0574049075692523,0.639871859072428
RILPL2,RILP-like protein 2,Health and medical history,X120109.Feeling bad about self over the last two weeks,34768,-0.0435225145352926,0.0370819667941896,-0.116203169451904,0.0291581403813191,0.240571749045154
RILPL2,RILP-like protein 2,Health and medical history,X120110.Trouble concentrating over the last two weeks,34781,-0.00346774577303579,0.0370023928326708,-0.0759924357250706,0.069056944178999,0.92533748783574
RILPL2,RILP-like protein 2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34778,-0.0499650857742878,0.0522473463307513,-0.15236988458256,0.0524397130339847,0.338952935170267
RILPL2,RILP-like protein 2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34757,-0.12969666208668,0.0764202008898269,-0.279480255830741,0.0200869316573808,0.0897239705647719
RILPL2,RILP-like protein 2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32892,0.0156316537774344,0.0368680133179732,-0.0566296523257929,0.0878929598806618,0.67159808110054
RILPL2,RILP-like protein 2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47570,0.0190250940624147,0.0328368183292362,-0.0453350698628882,0.0833852579877177,0.562337880181517
RILPL2,RILP-like protein 2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,46050,0.0657502621468993,0.020366931303527,0.0258310767919865,0.105669447501812,0.00124773011081463
RILPL2,RILP-like protein 2,Diet and food preferences,X1289.Cooked vegetable intake,48756,0.00419688799683196,0.0139617862604412,-0.0231682130736328,0.0315619890672967,0.763724089107615
RILPL2,RILP-like protein 2,Diet and food preferences,X1299.Salad  or  raw vegetable intake,48061,-0.0276592762610811,0.014598329094021,-0.0562720012853622,0.000953448763199971,0.0581490491883892
RILPL2,RILP-like protein 2,Diet and food preferences,X1309.Fresh fruit intake,48703,-0.0264994732206457,0.0143120527248077,-0.0545510965612687,0.00155215011997742,0.0641056499062732
RILPL2,RILP-like protein 2,Diet and food preferences,X1319.Dried fruit intake,47653,-0.0231585006034441,0.0143974236239596,-0.0513774509064049,0.00506044969951664,0.107739099254727
RILPL2,RILP-like protein 2,Health and medical history,X134.Number of self-reported cancers,49335,-0.00785156258569365,0.0222476942953227,-0.0514570434045261,0.0357539182331388,0.724155267321819
RILPL2,RILP-like protein 2,Health and medical history,X135.Number of self-reported non-cancer illnesses,49336,0.00479151181154878,0.0142561844283716,-0.0231506096680596,0.0327336332911571,0.736798524557109
