Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NAGK,N-acetyl-D-glucosamine kinase,Lifestyle factors,X1050.Time spend outdoors in summer,46927,0.0241352080104358,0.0264906522456304,-0.0277864703909997,0.0760568864118713,0.362263528917884
NAGK,N-acetyl-D-glucosamine kinase,Lifestyle factors,X1060.Time spent outdoors in winter,45121,0.00392404595633507,0.029437954689427,-0.0537743452349419,0.0616224371476121,0.893958709140525
NAGK,N-acetyl-D-glucosamine kinase,Physical activities,X1070.Time spent watching television (TV),47937,0.0825170871674521,0.0270358550140671,0.0295268113398805,0.135507362995024,0.00227537706172875
NAGK,N-acetyl-D-glucosamine kinase,Physical activities,X1080.Time spent using computer,45125,-0.0709298121698547,0.0263841874304557,-0.122642819533548,-0.0192168048061614,0.00718817196333416
NAGK,N-acetyl-D-glucosamine kinase,Physical activities,X1090.Time spent driving,41616,-0.0128469454322397,0.0305445561208757,-0.0727142754291562,0.0470203845646767,0.674056738505763
NAGK,N-acetyl-D-glucosamine kinase,Lifestyle factors,X1160.Sleep duration,48623,0.00378539363725718,0.0234290225369157,-0.0421354905350976,0.049706277809612,0.871647290674225
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34653,0.0297592458142749,0.0249827297255364,-0.0192069044477763,0.0787253960763262,0.233629724759283
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34653,0.00701722286102424,0.0239293929471238,-0.0398843873153384,0.0539188330373868,0.769344502794237
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34653,0.0138770729981889,0.0259453209349934,-0.0369757560343981,0.0647299020307759,0.592769556161934
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34653,0.0150851620356231,0.0263463879137746,-0.036553758275375,0.0667240823466213,0.566959181610037
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34653,0.00953887452439191,0.0266379516298857,-0.0426715106701841,0.061749259718968,0.720287267479947
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34653,-0.0434627526337743,0.0683562353343391,-0.177440973889079,0.0905154686215304,0.524915720783852
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34653,-0.0800684344210583,0.0688238038670283,-0.214963090000434,0.0548262211583172,0.244725044885283
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34653,-0.0502304117757836,0.0463938494264099,-0.141162356651547,0.0407015330999798,0.278991424484227
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34653,-0.0323323135372386,0.0331608126120758,-0.0973275062569072,0.0326628791824299,0.329595665375679
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34653,0.00465920959740349,0.0214482815531596,-0.0373794222467893,0.0466978414415963,0.828037246290731
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34653,0.033755826494447,0.0320813774477019,-0.0291236733030487,0.0966353262919427,0.292757214630407
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34653,-0.0177499034579566,0.017442338597557,-0.0519368871091683,0.016437080193255,0.308897384293156
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34653,-0.0224816655349125,0.0224788727267904,-0.0665402560794216,0.0215769250095967,0.317294714579378
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34653,0.0230771760635268,0.0323277497999988,-0.0402852135444709,0.0864395656715245,0.475350229285886
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34653,-0.0611873326045036,0.0304744497979764,-0.120917254208537,-0.00145741100046991,0.0447111777954757
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34653,0.00241245048266083,0.046734574508572,-0.0891873155541403,0.094012216519462,0.95883317127273
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34653,-0.00492784218848728,0.0448698023677483,-0.092872654829274,0.0830169704522994,0.912551915392704
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34653,0.00940919760070511,0.0235375967948479,-0.0367244921171968,0.055542887318607,0.689354946269897
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34653,-0.0306155237108619,0.0224260505461102,-0.0745705827812379,0.013339535359514,0.172253746823417
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34653,0.0271774284859503,0.0281625981890561,-0.0280212639645997,0.0823761209365003,0.334578288498201
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120040.Fatigue severity over the past week,34659,-0.0953467543792552,0.0468475299754659,-0.187167913131168,-0.003525595627342,0.041873210512363
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120041.Waking unrefreshed severity over the past week,34658,-0.0707227143888857,0.0467464436100306,-0.162345743864546,0.0209003150867743,0.130362810060924
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120042.Cognitive symptoms severity over the past week,34659,0.00303500649063818,0.0496381227702617,-0.0942557141390748,0.100325727120351,0.951247837519357
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120098.Mobility problems today,34662,-0.0656643034192686,0.0516062015728221,-0.166812458502,0.0354838516634626,0.203281228087069
NAGK,N-acetyl-D-glucosamine kinase,Health and medical history,X120099.Self-care problems today,34662,-0.062739033294755,0.0796981009337001,-0.218947311124807,0.0934692445352971,0.431193880350734
