Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1050.Time spend outdoors in summer,47029,-0.0596333658246946,0.0392969385794516,-0.13665536544042,0.0173886337910305,0.129156539662908
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1060.Time spent outdoors in winter,45227,-0.0195731631080749,0.043373178105591,-0.104584592195033,0.0654382659788836,0.651798591815264
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Physical activities,X1070.Time spent watching television (TV),48054,0.128582688433752,0.0397371624734414,0.0506978499858064,0.206467526881697,0.00121498912134384
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Physical activities,X1080.Time spent using computer,45217,-0.162274599286934,0.0384855910562588,-0.237706357757201,-0.0868428408166667,2.49481814909877e-05
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Physical activities,X1090.Time spent driving,41689,-0.116805868132629,0.0443759660944731,-0.203782761677796,-0.0298289745874618,0.00849413074158131
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1160.Sleep duration,48734,-0.0302850562727628,0.03469004875852,-0.098277551839462,0.0377074392939364,0.382663692204113
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,-0.00510408481011917,0.0174777142263269,-0.0393604046937198,0.0291522350734815,0.77027178597883
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,0.019829830909177,0.0166424023364209,-0.012789277670208,0.0524489394885619,0.233499402296994
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,0.0209364493324743,0.0182073689037313,-0.0147499937188391,0.0566228923837876,0.250239932192209
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,0.0177935798524389,0.0184109390738376,-0.0182918607322828,0.0538790204371606,0.333852861383223
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34666,0.0379350422235515,0.018374675779324,0.00192067769607635,0.0739494067510266,0.039014647628749
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34666,0.0684475326331178,0.0484155615890754,-0.02644696808147,0.163342033347706,0.157492008715703
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34666,0.00526107093165184,0.0480355364659166,-0.0888885805415447,0.0994107224048484,0.912790460083823
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34666,0.0108511916558802,0.0324912800157584,-0.0528317171750063,0.0745341004867667,0.73841316289043
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34666,-0.0272442760891643,0.0229513916251133,-0.0722290036743863,0.0177404514960578,0.235262406824182
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34666,0.0115236827474413,0.0150353710102774,-0.0179456444327025,0.0409930099275851,0.443448670533396
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34666,-0.00144518991947643,0.0226932643059,-0.0459239879590404,0.0430336081200875,0.949224449197702
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34666,-0.00909772865980116,0.0121608712850619,-0.0329330363785224,0.0147375790589201,0.45442302310797
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34666,-0.00427312987163401,0.0157039155033846,-0.0350528042582677,0.0265065445149997,0.785550770572759
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34666,0.0062511295543036,0.0225668260177261,-0.0379798494404396,0.0504821085490468,0.781786528692903
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34666,-0.00279486773945858,0.0212193412712537,-0.0443847766311158,0.0387950411521987,0.895215971877911
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34666,0.00669091918859348,0.0327324512992879,-0.0574646853580107,0.0708465237351977,0.838038836873901
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34666,-0.00135194154348365,0.0313170260463222,-0.0627333125942752,0.0600294295073079,0.965567962749422
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34666,0.0117343800756372,0.0164552189660551,-0.0205178490978308,0.0439866092491053,0.475808143208792
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34666,0.0242951008570297,0.0156278965660266,-0.00633557641238242,0.0549257781264418,0.120099608523969
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34666,0.0240429112506504,0.0197358944457078,-0.014639441862937,0.0627252643642377,0.223188092901995
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120040.Fatigue severity over the past week,34672,-0.014394927446267,0.0661266770300182,-0.144003214425103,0.115213359532569,0.827680991968448
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120041.Waking unrefreshed severity over the past week,34671,-0.0277435000264106,0.0666901380482267,-0.158456170600935,0.102969170548114,0.677421890927987
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120042.Cognitive symptoms severity over the past week,34671,0.0185960468645107,0.0713551011697519,-0.121259951428203,0.158452045157224,0.79440098193991
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120098.Mobility problems today,34675,0.0206339278465619,0.0734096085778338,-0.123248904965992,0.164516760659116,0.778660125776899
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120099.Self-care problems today,34675,-0.0944260884962647,0.111784899366502,-0.313524491254608,0.124672314262079,0.398308334411826
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120100.Problems doing usual activities,34675,0.0649913893081363,0.0711270533968426,-0.0744176353496753,0.204400413965948,0.360895500805823
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120101.Pain or discomfort today,34675,0.00371266336858819,0.0657756235184253,-0.125207558727525,0.132632885464702,0.954989872836548
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120102.Anxiety or depression today,34675,-0.0403341685042932,0.0830418191463009,-0.203096134031043,0.122427797022457,0.627192845917818
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120103.Scale to indicate how health is today,34655,0.000513970719261062,0.00531332521723855,-0.0099001467065265,0.0109280881450486,0.922942455783102
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34652,0.0655451727137648,0.0862969602651133,-0.103596869405857,0.234687214833387,0.447568095250536
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34642,-0.0550703671361005,0.0882133123932573,-0.227968459426885,0.117827725154684,0.532465694449838
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34657,0.0349119884920048,0.0674988213389853,-0.0973857013324064,0.167209678316416,0.605020974161243
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34659,0.0192192434805875,0.0685392329469795,-0.115117653095492,0.153556140056667,0.779171824452006
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34667,-0.104828450291583,0.0976597927218363,-0.296241644026383,0.0865847434432156,0.283137056893005
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120109.Feeling bad about self over the last two weeks,34650,-0.0144236751364354,0.0952445832737031,-0.201103058352893,0.172255708080023,0.879635601562675
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120110.Trouble concentrating over the last two weeks,34662,-0.0136903164604965,0.0960635708286139,-0.20197491528458,0.174594282363587,0.886679992015529
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34659,-0.16083408410551,0.13106752287159,-0.417726428933825,0.0960582607228062,0.219834655285248
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34639,0.0212647576763809,0.199470858879413,-0.369698125727268,0.41222764108003,0.915105617217857
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32817,-0.0378336894728585,0.0933909075659159,-0.220879868302054,0.145212489356337,0.685419809101022
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47186,0.0474273631194899,0.0855513739662921,-0.120253329854443,0.215108056093422,0.579330560844416
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45691,-0.0472086227567329,0.0528854492676168,-0.150864103321262,0.0564468578077959,0.372053335827074
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1289.Cooked vegetable intake,48344,-0.10219175118108,0.0370952305893456,-0.174898403136197,-0.0294850992259625,0.00587747163529064
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47657,0.0107491418719979,0.0385012062159388,-0.0647132223112421,0.0862115060552379,0.780102341938178
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1309.Fresh fruit intake,48292,-0.0157675556226533,0.0376730681668616,-0.089606769229702,0.0580716579843954,0.675559582771972
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1319.Dried fruit intake,47257,-0.0411649595726372,0.0377846173079394,-0.115222809496198,0.032892890350924,0.275964098833138
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X134.Number of self-reported cancers,48911,0.0701183532804752,0.0587539390024687,-0.0450393671643635,0.185276073725314,0.23271777253005
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X135.Number of self-reported non-cancer illnesses,48912,0.0930743715458747,0.0375830418857446,0.0194116094498153,0.166737133641934,0.0132761196943161
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,"X136.Number of operations, self-reported",48912,0.0534600129588194,0.0363629160898525,-0.0178113025772914,0.12473132849493,0.141529108132688
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Health and medical history,X137.Number of treatments or medications taken,48912,0.0913724645723958,0.035961891402905,0.0208871574227021,0.16185777172209,0.0110670830445529
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1438.Bread intake,48386,0.00377529911178085,0.00296061198817571,-0.00202750038504354,0.00957809860860524,0.202262657830919
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1458.Cereal intake,48097,0.0765282496071372,0.0360232625081237,0.00592265509121481,0.14713384412306,0.0336486534182879
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1488.Tea intake,48309,0.00388315311044918,0.00286284613259865,-0.00172802530944417,0.00949433153034253,0.174989217912604
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1498.Coffee intake,47449,-0.188537694768862,0.0366903556465552,-0.260450791836111,-0.116624597701614,2.79619560692402e-07
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Diet and food preferences,X1528.Water intake,47360,-0.0578936578299963,0.0362647917187886,-0.128972649598822,0.0131853339388294,0.110413562323083
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1568.Average weekly red wine intake,42656,-0.171916434216319,0.0422937698972402,-0.254812223214909,-0.0890206452177279,4.83433563330473e-05
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42656,-0.0494200431019061,0.0428180850957368,-0.13334348988955,0.034503403685738,0.24844432793692
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1588.Average weekly beer plus cider intake,42696,0.0166252815903224,0.0485314196969372,-0.0784963010156745,0.111746864196319,0.731929273992433
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1598.Average weekly spirits intake,42643,-0.0589491647724072,0.0452323455986616,-0.147604562145784,0.0297062326009696,0.19251090448144
C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Lifestyle factors,X1608.Average weekly fortified wine intake,42682,-0.0483787000826893,0.0679064366614075,-0.181475315939048,0.0847179157736695,0.476209797764089
