Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CPTP,Ceramide-1-phosphate transfer protein,Lifestyle factors,X1050.Time spend outdoors in summer,46804,-0.0591604468095666,0.0375010741441102,-0.132662552132023,0.0143416585128893,0.114683144204485
CPTP,Ceramide-1-phosphate transfer protein,Lifestyle factors,X1060.Time spent outdoors in winter,45011,-0.00650833769519837,0.0414526691400155,-0.0877555692096288,0.074738893819232,0.875241744736193
CPTP,Ceramide-1-phosphate transfer protein,Physical activities,X1070.Time spent watching television (TV),47804,-0.00541080728887001,0.0386574915219195,-0.0811794906718322,0.0703578760940922,0.888686880209409
CPTP,Ceramide-1-phosphate transfer protein,Physical activities,X1080.Time spent using computer,45015,-0.0751285883417113,0.0373868339000975,-0.148406782785902,-0.00185039389752013,0.0445018060657979
CPTP,Ceramide-1-phosphate transfer protein,Physical activities,X1090.Time spent driving,41541,-0.0790943838224963,0.0439761922460283,-0.165287720624712,0.00709895297971923,0.0721106974856669
CPTP,Ceramide-1-phosphate transfer protein,Lifestyle factors,X1160.Sleep duration,48472,-0.0558507092207211,0.0337268727116555,-0.121955379735566,0.0102539612941236,0.0977440515303764
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34588,0.00331659748681908,0.0180631501863985,-0.0320871768785219,0.0387203718521601,0.854325342603197
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34588,0.0147088447091935,0.0172176498873868,-0.0190377490700846,0.0484554384884716,0.39298295383161
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34588,0.0292054058428422,0.0188158064015994,-0.00767357470429265,0.066084386389977,0.120679257840305
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34588,0.0278863642394745,0.0189590120656434,-0.00927329940918657,0.0650460278881356,0.141382865338575
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34588,0.0169380027031463,0.0189803149595796,-0.0202634146176297,0.0541394200239223,0.372219236864659
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34588,-0.121056710041514,0.0499089534164234,-0.218878258737704,-0.0232351613453243,0.0153177680121519
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34588,0.0912347186820269,0.0499365689257312,-0.00664095641240624,0.18911039377646,0.0677531711998502
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34588,0.0179151451440565,0.0329487054547557,-0.0466643175472646,0.0824946078353776,0.586650893952396
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34588,-0.0164872909221773,0.0236781526039009,-0.0628964700258231,0.0299218881814686,0.486265864950207
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34588,0.00553904953825728,0.0154970209336617,-0.0248351114917197,0.0359132105682343,0.720786351478285
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34588,-0.00685875782727032,0.0232947030944108,-0.0525163758923154,0.0387988602377748,0.768437448329894
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34588,0.00632605951237929,0.0125237267491424,-0.0182204449159398,0.0308725639406984,0.613491005213911
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34588,0.0139787121199148,0.0162726054669244,-0.017915594595257,0.0458730188350867,0.390360244379115
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34588,-0.00843596465398822,0.0233634960874975,-0.0542284169854834,0.037356487677507,0.718057832244427
CPTP,Ceramide-1-phosphate transfer protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34588,-0.00257298443134246,0.0218443054757078,-0.0453878231637297,0.0402418543010448,0.906240481413056
