Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Lifestyle factors,X1050.Time spend outdoors in summer,46804,0.0176932830231812,0.0451568801171486,-0.0708142020064301,0.106200768052792,0.695197360996844
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Lifestyle factors,X1060.Time spent outdoors in winter,45011,0.0355292021220054,0.0499601395649706,-0.062392671425337,0.133451075669348,0.477001170085741
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Physical activities,X1070.Time spent watching television (TV),47804,-0.0733420116298829,0.0455742669754334,-0.162667574901732,0.0159835516419666,0.107570868558914
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Physical activities,X1080.Time spent using computer,45015,-0.0504352466559824,0.0447399604566157,-0.138125569150949,0.0372550758389844,0.259633806332598
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Physical activities,X1090.Time spent driving,41541,-0.0412733486076095,0.0511881997511537,-0.141602220119871,0.0590555229046518,0.420082007272076
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Lifestyle factors,X1160.Sleep duration,48472,0.0176025185783199,0.0400126729996382,-0.060822320500971,0.0960273576576107,0.659997384847259
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34588,0.0186625238688814,0.0150474801199645,-0.010830537166249,0.0481555849040119,0.214939671780703
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34588,-0.00313642580194916,0.014346044355515,-0.0312546727387586,0.0249818211348603,0.826949260930354
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34588,0.0221445738533935,0.0156772664240192,-0.00858286833768409,0.0528720160444711,0.157852318394573
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34588,0.0185492923962635,0.0157971275523347,-0.0124130776063124,0.0495116623988395,0.240359027309454
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34588,0.0172307002728884,0.0158131547942097,-0.0137630831237626,0.0482244836695393,0.275918919729941
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34588,0.0302664239113373,0.0416030064454153,-0.0512754687216767,0.111808316544351,0.466947805992352
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34588,0.049751333559884,0.0416127427526791,-0.031809642235367,0.131312309355135,0.231913333534573
VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34588,-0.00837005273961952,0.027452212876099,-0.0621763899767736,0.0454362844975345,0.760457601629895
