Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CLSPN,Claspin,Lifestyle factors,X1050.Time spend outdoors in summer,49621,-0.020964373985739,0.0373511096171361,-0.0941725488353258,0.0522438008638477,0.574613867872295
CLSPN,Claspin,Lifestyle factors,X1060.Time spent outdoors in winter,47537,-0.0475712802812923,0.0404377124314787,-0.12682919664699,0.0316866360844059,0.239446828883147
CLSPN,Claspin,Physical activities,X1070.Time spent watching television (TV),50807,-0.0170077414559556,0.0369108760998356,-0.0893530586116334,0.0553375756997221,0.644962100085622
CLSPN,Claspin,Physical activities,X1080.Time spent using computer,47626,-0.0764223924168379,0.0365257451807091,-0.148012852971028,-0.00483193186264798,0.0364263707657175
CLSPN,Claspin,Physical activities,X1090.Time spent driving,43503,-0.0134968100789889,0.0432490491436716,-0.0982649464005851,0.0712713262426074,0.75499047907201
CLSPN,Claspin,Lifestyle factors,X1160.Sleep duration,51577,-0.00236694133884895,0.0334002726888978,-0.0678314758090886,0.0630975931313907,0.943505093372639
CLSPN,Claspin,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35454,0.00159864550404363,0.016230035311163,-0.0302122237058359,0.0334095147139231,0.921539060363325
CLSPN,Claspin,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35454,-0.00306629385719326,0.0155636429950996,-0.0335710341275885,0.027438446413202,0.843821052536122
CLSPN,Claspin,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35454,-0.0355222703351717,0.0169056187840875,-0.0686572831519832,-0.00238725751836016,0.0356623333550124
CLSPN,Claspin,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35454,0.00113087418371551,0.0169680725455755,-0.0321265480056124,0.0343882963730434,0.946864713406928
CLSPN,Claspin,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35454,-0.00441774312798052,0.0170230577830655,-0.0377829363827889,0.0289474501268278,0.795246249512781
CLSPN,Claspin,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35454,-0.0160426271690941,0.0438636437364527,-0.102015368892541,0.0699301145543531,0.714572506128726
CLSPN,Claspin,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35454,0.00904552425409669,0.045691767364128,-0.0805103397795941,0.0986013882877875,0.843076246809387
CLSPN,Claspin,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35454,0.0188024916976794,0.0289659149167167,-0.0379707015390852,0.0755756849344441,0.516281572269381
CLSPN,Claspin,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35454,-0.0255351478891416,0.0213841992335041,-0.0674481783868096,0.0163778826085264,0.23247905819224
CLSPN,Claspin,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35454,-0.0216796704593733,0.0138778861001951,-0.0488803272157557,0.00552098629700917,0.11829759273307
CLSPN,Claspin,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35454,0.0024953538730078,0.0210071743183483,-0.0386787077909549,0.0436694155369705,0.90544887542633
CLSPN,Claspin,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35454,-0.0262780634871529,0.0112240863612833,-0.0482772727552682,-0.00427885421903763,0.0192520089420586
CLSPN,Claspin,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35454,-0.00260321272973697,0.0147117666739326,-0.0314382754106448,0.0262318499511708,0.859555224143109
CLSPN,Claspin,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35454,-0.00210506156076662,0.0210637677369816,-0.0433900463252506,0.0391799232037174,0.920397096875487
CLSPN,Claspin,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35454,0.000877433644508239,0.0197278283435842,-0.0377891099089167,0.0395439771979332,0.964525643238661
