Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Lifestyle factors,X1050.Time spend outdoors in summer,47391,0.0139310971581011,0.0360907476115259,-0.0568067681604897,0.084668962476692,0.699499774393184
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Lifestyle factors,X1060.Time spent outdoors in winter,45536,0.055939621498827,0.0401983141710664,-0.0228490742764632,0.134728317274117,0.164065157948616
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Physical activities,X1070.Time spent watching television (TV),48428,0.0602685113208142,0.0369815355694079,-0.0122152983952253,0.132752321036854,0.10318299276728
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Physical activities,X1080.Time spent using computer,45530,-0.150087722726974,0.036014657393051,-0.220676451217353,-0.0794989942365936,3.09670344549059e-05
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Physical activities,X1090.Time spent driving,41947,-0.0276435336975905,0.0418039690241949,-0.109579312985013,0.0542922455898315,0.508453837232369
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Lifestyle factors,X1160.Sleep duration,49118,-0.0175182092324689,0.0322825324036138,-0.080791972743552,0.0457555542786143,0.587374891827798
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34782,-0.000938078402438476,0.0182059489317229,-0.0366217383086153,0.0347455815037383,0.95890828391288
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34782,0.021377787412107,0.0174190048636606,-0.0127634621206677,0.0555190369448818,0.219773575578161
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34782,0.00430707344349823,0.0191228296470501,-0.03317367266472,0.0417878195517164,0.821807021331683
BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34782,0.0137111087300316,0.0193317150275586,-0.0241790527239833,0.0516012701840465,0.478196056994961
