Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGBP1,Immunoglobulin-binding protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,47388,-0.00587195638896915,0.0237630940902858,-0.0524476208059294,0.0407037080279911,0.804830500793631
IGBP1,Immunoglobulin-binding protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45531,0.0293258328067875,0.0263889980038971,-0.0223966032808509,0.0810482688944259,0.266459845165475
IGBP1,Immunoglobulin-binding protein 1,Physical activities,X1070.Time spent watching television (TV),48419,0.0464828752194466,0.0240960485375525,-0.000745379914156179,0.0937111303530495,0.0537373340909265
IGBP1,Immunoglobulin-binding protein 1,Physical activities,X1080.Time spent using computer,45516,-0.0293761599616708,0.0236246126818273,-0.0756804008180522,0.0169280808947107,0.213717806096196
IGBP1,Immunoglobulin-binding protein 1,Physical activities,X1090.Time spent driving,41936,-0.0163142285807243,0.0273467919549962,-0.0699139408125169,0.0372854836510683,0.550806254964106
IGBP1,Immunoglobulin-binding protein 1,Lifestyle factors,X1160.Sleep duration,49110,-0.0102972910865549,0.0210817041055998,-0.0516174311335305,0.0310228489604207,0.625238771642031
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34781,-0.00149286506585192,0.0276140806242129,-0.0556164630893093,0.0526307329576054,0.956887912853452
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34781,-0.012103075132296,0.0265407589087263,-0.0641229625933996,0.0399168123288075,0.648394451550189
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34781,0.0040431151242776,0.0289585077333656,-0.0527155600331189,0.0608017902816741,0.888967227240614
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34781,0.0322129798355503,0.0293638172517767,-0.0253401019779321,0.0897660616490326,0.272675685985779
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34781,-0.0402552755781523,0.0295019223370073,-0.0980790433586866,0.017568492202382,0.172466247905902
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34781,-0.148408813105564,0.0760556647029649,-0.297477915923375,0.000660289712247575,0.0510690972546728
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34781,-0.0641034493387308,0.0760543956287404,-0.213170064771062,0.0849631660936004,0.399341052097371
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34781,-0.0839887861410666,0.0513429564614043,-0.184620980805419,0.0166434085232858,0.101929715191736
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34781,-0.027731996211837,0.0368288465031498,-0.0999165353580107,0.0444525429343366,0.45148368368254
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34781,-0.00296376493843166,0.0238324319472157,-0.0496753315549744,0.0437478016781111,0.901035922458347
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34781,0.0277786044479848,0.035853429318695,-0.0424941170166574,0.0980513259126269,0.438501064517999
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34781,-0.0133042689617453,0.0193281921581343,-0.0511875255916886,0.024578987668198,0.491270495836881
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34781,-0.0433122225633561,0.0249105677680733,-0.0921369353887798,0.00551249026206756,0.0821410878969686
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34781,-0.00146259550658942,0.0356994866567655,-0.0714335893538497,0.0685083983406709,0.967321554512953
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34781,-0.0893871162448277,0.0335711070485397,-0.155186486059965,-0.0235877464296899,0.00777570072177567
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34781,-0.0295120421865445,0.0520566876241648,-0.131543149929907,0.0725190655568184,0.570790463886026
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34781,0.0188693549952179,0.0497065503476612,-0.078555483686198,0.116294193676634,0.704245609516994
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34781,0.00799951460111408,0.0261217435670758,-0.0431991027903545,0.0591981319925827,0.759433567225059
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34781,-0.0031087233625315,0.0248759373799801,-0.0518655606272925,0.0456481139022295,0.900552513792621
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34781,0.0794501850093758,0.0313131777904208,0.0180763565401511,0.140824013478601,0.0111988364332864
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120040.Fatigue severity over the past week,34787,-0.0757853291515533,0.0410584727195243,-0.156259935681821,0.00468927737871441,0.064975499159689
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34787,-0.0567287597669976,0.0407609733075745,-0.136620267449844,0.0231627479158484,0.16405589325484
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34786,-0.00649062853385421,0.0437557279714899,-0.0922518553579744,0.079270598290266,0.882081533655992
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120098.Mobility problems today,34790,-0.0167400286566789,0.0455512202708328,-0.106020420387511,0.0725403630741534,0.713260730198577
IGBP1,Immunoglobulin-binding protein 1,Health and medical history,X120099.Self-care problems today,34790,0.00452850039551133,0.069937986584458,-0.132549953310026,0.141606954101049,0.948375186658972
