Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CTRB1,Chymotrypsinogen B,Lifestyle factors,X1050.Time spend outdoors in summer,50170,-0.0172724493203002,0.0217328586946821,-0.0598688523618771,0.0253239537212767,0.426760976467422
CTRB1,Chymotrypsinogen B,Lifestyle factors,X1060.Time spent outdoors in winter,48034,-0.0477899525378656,0.0240038779125344,-0.0948375532464331,-0.000742351829298153,0.0465034074636859
CTRB1,Chymotrypsinogen B,Physical activities,X1070.Time spent watching television (TV),51368,-0.00233080175730897,0.0221340562988676,-0.0457135521030895,0.0410519485884715,0.916135645832878
CTRB1,Chymotrypsinogen B,Physical activities,X1080.Time spent using computer,48107,0.0340576587300808,0.0214013994784427,-0.00788908424766693,0.0760044017078285,0.111541851033453
CTRB1,Chymotrypsinogen B,Physical activities,X1090.Time spent driving,43899,-0.0204394539532383,0.024710469220469,-0.0688719736253576,0.027993065718881,0.408161127920931
CTRB1,Chymotrypsinogen B,Lifestyle factors,X1160.Sleep duration,52167,0.0216569851425716,0.0192915207271473,-0.0161543954826372,0.0594683657677803,0.261612012754839
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35616,-0.00345053880360365,0.0255172800322769,-0.0534644076668663,0.046563330059659,0.892439315887987
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35616,-0.0121598736789218,0.0244428043133658,-0.0600677701331188,0.0357480227752751,0.618865691700225
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35616,-0.0207604998649931,0.0266955394224746,-0.0730837571330434,0.0315627574030571,0.436788259819203
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35616,-0.00148554067551522,0.0267102843462934,-0.0538376979942503,0.0508666166432199,0.955648806908684
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35616,-0.032452827724776,0.0268164335554529,-0.0850130374934637,0.0201073820439118,0.22625270969168
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35616,-0.00676241674212099,0.0676640172156748,-0.139383890484844,0.125859057000602,0.92039420109091
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35616,0.0495676359542861,0.0707421202909088,-0.0890869198158951,0.188222191724467,0.483527709203415
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35616,-0.105818034448778,0.045832796656753,-0.195650315896014,-0.0159857530015419,0.0209871579055438
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35616,-0.0211842343744736,0.0332083415868175,-0.0862725838846358,0.0439041151356887,0.523549107772838
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35616,-0.0493014666022133,0.0218310163795098,-0.0920902587060525,-0.00651267449837407,0.0239590021782449
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35616,0.0276822693382963,0.0329232941900941,-0.0368473872742881,0.0922119259508807,0.4004851036602
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35616,-0.05121033843639,0.0176048750657103,-0.0857158935651822,-0.0167047833075978,0.00363978817480325
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35616,-0.0104321394206843,0.0229993129428506,-0.0555107927886715,0.0346465139473029,0.650143001362368
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35616,-0.013356316754156,0.0328336301906124,-0.0777102319277562,0.0509975984194443,0.684177481053927
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35616,-0.00487632522610396,0.030861878420728,-0.0653656069307308,0.0556129564785229,0.874457976501409
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35616,0.0131938764623046,0.0474499078545419,-0.0798079429325975,0.106195695857207,0.780975978744098
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35616,-0.0333699310484822,0.0452296012110464,-0.122019949422133,0.0552800873251687,0.460669248628366
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35616,-0.0498108142688434,0.0239048459643706,-0.0966643123590098,-0.002957316178677,0.0372258150104378
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35616,-0.00869832816953358,0.0226192353744744,-0.0530320295035035,0.0356353731644363,0.700580262453841
CTRB1,Chymotrypsinogen B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35616,-0.0198218569612009,0.0288204036611495,-0.0763098481370539,0.0366661342146521,0.491621422379893
CTRB1,Chymotrypsinogen B,Health and medical history,X120040.Fatigue severity over the past week,35619,-0.0342399090379546,0.0391369324761842,-0.110948296691276,0.0424684786153664,0.381674840759193
CTRB1,Chymotrypsinogen B,Health and medical history,X120041.Waking unrefreshed severity over the past week,35617,-0.0442815887422301,0.0394354566107421,-0.121575083699285,0.0330119062148244,0.261527179995161
CTRB1,Chymotrypsinogen B,Health and medical history,X120042.Cognitive symptoms severity over the past week,35620,-0.0482117780150298,0.0417383116894458,-0.130018868926344,0.0335953128962839,0.248093871613041
CTRB1,Chymotrypsinogen B,Health and medical history,X120098.Mobility problems today,35623,-0.0329672749315652,0.0425154654620002,-0.116297587237086,0.0503630373739553,0.438120989830456
CTRB1,Chymotrypsinogen B,Health and medical history,X120099.Self-care problems today,35623,-0.00452994924369059,0.0646883942118084,-0.131319201898835,0.122259303411454,0.944174163166213
CTRB1,Chymotrypsinogen B,Health and medical history,X120100.Problems doing usual activities,35623,-0.0662383685424032,0.0415291673123948,-0.147635536474697,0.0151587993898906,0.110764930516881
CTRB1,Chymotrypsinogen B,Health and medical history,X120101.Pain or discomfort today,35623,-0.0382503154586357,0.0391608936645332,-0.115005667041121,0.0385050361238494,0.328730808668775
CTRB1,Chymotrypsinogen B,Health and medical history,X120102.Anxiety or depression today,35623,-0.0367971421239403,0.049436836819386,-0.133693342289937,0.0600990580420562,0.456706258616878
CTRB1,Chymotrypsinogen B,Health and medical history,X120103.Scale to indicate how health is today,35601,0.00125345958903108,0.00772825356181692,-0.0138939173921301,0.0164008365701922,0.871159907800718
CTRB1,Chymotrypsinogen B,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35598,0.0302461037728289,0.0502769871407438,-0.068296791023029,0.128788998568687,0.547468771672829
CTRB1,Chymotrypsinogen B,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35589,-0.0571352032879929,0.0527453400315434,-0.160516069749818,0.0462456631738321,0.278748304665879
CTRB1,Chymotrypsinogen B,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35604,0.0521967590393771,0.0396497442509199,-0.0255167396924258,0.12991025777118,0.188071374713912
CTRB1,Chymotrypsinogen B,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35603,-0.0489928120916488,0.0403105698876138,-0.128001529071372,0.0300159048880742,0.224264541181779
