Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,46414,0.00299951866020113,0.0141311143528358,-0.0246974654713571,0.0306965027917593,0.83190404427962
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,44676,0.0218741264866849,0.0156444300069006,-0.0087889563268403,0.0525372093002101,0.162071426234577
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Physical activities,X1070.Time spent watching television (TV),47401,0.00752758691077569,0.0143180966903458,-0.0205358826023021,0.0355910564238535,0.599075719504902
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Physical activities,X1080.Time spent using computer,44657,-0.039121646913762,0.014054789677403,-0.0666690346814718,-0.0115742591460522,0.00538394954473092
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Physical activities,X1090.Time spent driving,41249,-0.0133184123724147,0.0163840532612519,-0.0454311567644684,0.0187943320196389,0.416297906818274
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Lifestyle factors,X1160.Sleep duration,48063,-0.0059931715524456,0.012581191652149,-0.0306523071906577,0.0186659640857665,0.633823720172566
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34452,0.0290752016755333,0.0487066855447708,-0.0663899019922175,0.124540305343284,0.550569951030775
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34452,0.0364113378873513,0.0468316083757871,-0.0553786145291913,0.128201290303894,0.436901806452616
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34452,-0.0112631650417916,0.0512493451112259,-0.111711881459794,0.0891855513762111,0.826057350298202
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34452,0.0206989924877212,0.0517747608639638,-0.0807795388056479,0.12217752378109,0.689327993116771
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34452,-0.0917007834331308,0.0516367650602459,-0.192908842951213,0.00950727608495114,0.0758102479636258
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34452,-0.0595283543422024,0.135383943496537,-0.324880883595415,0.20582417491101,0.660172289699223
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34452,-0.079798548071635,0.136376686778625,-0.347096854157741,0.187499758014471,0.558483162543153
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34452,-0.0570120177849127,0.091288460209023,-0.235937399794598,0.121913364224772,0.532309291711836
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34452,-0.0300883934533914,0.0647767328299332,-0.15705078980006,0.0968740028932777,0.642313202913272
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34452,-0.010403719960306,0.0422709110106407,-0.0932547055411618,0.0724472656205498,0.80559888711841
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34452,-0.016531560679116,0.0635746206877814,-0.141137817227168,0.108074695868936,0.794847755875778
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34452,-0.0321774178203068,0.0341657314220745,-0.0991422514075729,0.0347874157669592,0.346336334830468
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34452,-0.037327903159717,0.0441220235072673,-0.123807069233961,0.049151262914527,0.397582756114196
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34452,0.0363851296226619,0.063112702932994,-0.0873157681260062,0.16008602737133,0.564294919883039
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34452,-0.146876016925311,0.0593151485558717,-0.263133708094819,-0.0306183257558022,0.0133102576507463
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34452,-0.0235673523710224,0.0933931217558684,-0.206617871012524,0.15948316627048,0.800783733292227
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34452,-0.0471685162925267,0.0878712914641739,-0.219396247562308,0.125059214977254,0.591434717336348
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34452,0.0242425022705739,0.0462804375933411,-0.0664671554123746,0.114952159953522,0.600427570391521
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34452,-0.0959893295125751,0.0438746052042436,-0.181983555712893,-0.00999510331225761,0.0287272686190429
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34452,0.082832857893082,0.0553532722403041,-0.0256595556979139,0.191325271484078,0.134599018211237
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120040.Fatigue severity over the past week,34458,-0.0484906141210403,0.0247116451362821,-0.0969254385881532,-5.5789653927496e-05,0.0497851219089376
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34457,-0.0481080399845099,0.0246027424565877,-0.0963294151994218,0.00011333523040194,0.0505895207020562
PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34457,0.021933131511834,0.0263770135046237,-0.0297658149572285,0.0736320779808965,0.405715162906548
