Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,47334,-0.00862523431176493,0.0205916665336204,-0.0489849007176609,0.0317344320941311,0.675315997969376
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45478,0.00350922307149339,0.0225624313513543,-0.040713142377161,0.0477315885201478,0.876402354180944
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Physical activities,X1070.Time spent watching television (TV),48373,-0.00852993743841989,0.02083809196655,-0.0493725976928579,0.0323127228160181,0.682292170250073
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Physical activities,X1080.Time spent using computer,45479,-0.0194139581617737,0.020231940072325,-0.0590685607035308,0.0202406443799833,0.337286034496204
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Physical activities,X1090.Time spent driving,41899,-0.00895295754397,0.023496299650018,-0.0550057048580053,0.0370997897700653,0.703182228149038
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Lifestyle factors,X1160.Sleep duration,49058,0.0547647507715932,0.0180494708492535,0.0193877879070563,0.0901417136361301,0.00241528487041196
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34755,0.0358184821878349,0.0320756044010091,-0.0270497024381429,0.0986866668138126,0.264175467385649
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34755,-0.00993475977084048,0.030831976660164,-0.0703654340247619,0.0504959144830809,0.747296174636292
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34755,0.052402763043729,0.0336062154612288,-0.0134654192602794,0.118270945347737,0.118978133396725
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34755,0.0027519530746273,0.03399472948776,-0.0638777167213824,0.069381622870637,0.935482764255989
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34755,0.0501265184994565,0.034154423811331,-0.0168161521707522,0.117069189169665,0.142257635735882
GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34755,0.263072934715199,0.0875141302819539,0.0915452393625691,0.434600630067828,0.00265836619501222
