Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,50222,0.00178393279120348,0.0443880471403947,-0.0852166396039702,0.0887845051863771,0.967942441517925
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,48073,-0.021471165479603,0.0488251040079759,-0.117168369335236,0.0742260383760297,0.660118382528802
PODXL2,Podocalyxin-like protein 2,Physical activities,X1070.Time spent watching television (TV),51437,0.216931907611099,0.0452605441942417,0.128221240990385,0.305642574231812,1.65400691474801e-06
PODXL2,Podocalyxin-like protein 2,Physical activities,X1080.Time spent using computer,48166,-0.0595481386465387,0.0434406232550157,-0.14469176022637,0.0255954829332922,0.17045544970525
PODXL2,Podocalyxin-like protein 2,Physical activities,X1090.Time spent driving,43924,-0.0911197431871812,0.0504010530204094,-0.189905807107184,0.00766632073282129,0.0706434457496412
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1160.Sleep duration,52239,0.0869847192870442,0.0391528484773741,0.010245136271391,0.163724302302697,0.026315273608572
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35641,0.00389541744205403,0.0125901266984515,-0.0207812308869109,0.0285720657710189,0.757025321540121
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35641,-0.0174820003197697,0.0120936180684088,-0.041185491733851,0.00622149109431155,0.148350424209003
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35641,-0.0106895041189511,0.0131728747189026,-0.0365083385680002,0.0151293303300981,0.417120914308057
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35641,-0.0171079140317014,0.0132378111212192,-0.043054023829291,0.00883819576588821,0.196281528108539
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35641,-0.00171573333010429,0.01327064699318,-0.0277262014367371,0.0242947347765285,0.897133923393307
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35641,0.0405499488579991,0.034810257573558,-0.0276781559861745,0.108778053702173,0.244108623399355
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35641,-0.0109692945458186,0.0352882804758594,-0.0801343242785031,0.0581957351868659,0.75592615906974
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35641,-0.0244108754333191,0.0227777512021306,-0.0690552677894952,0.0202335169228569,0.283895716390372
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35641,0.0033195327080495,0.0164574291324369,-0.0289370283915268,0.0355760938076258,0.840154336500591
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35641,-0.0324034087336729,0.0107886342880108,-0.0535491319381741,-0.0112576855291717,0.00267939026592894
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35641,-0.0248843908790335,0.0162511774719338,-0.0567366987240237,0.00696791696595677,0.125760096848905
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35641,-0.00417354499226989,0.00871259826498795,-0.0212502375916463,0.0129031476071065,0.631937693575306
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35641,-0.0352907541309374,0.0113876015081841,-0.0576104530869783,-0.0129710551748965,0.00194977870728752
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35641,-0.0111929276928386,0.0162474541050016,-0.0430379377386417,0.0206520823529645,0.490908799002371
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35641,-0.0301322558131608,0.0152660930439758,-0.0600537981793533,-0.000210713446968356,0.0484468094390098
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35641,0.00967562097374487,0.0238591918805055,-0.0370883951120459,0.0564396370595356,0.68510133919511
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35641,-0.0103137262595831,0.0226381785424226,-0.0546845562027314,0.0340571036835652,0.648700226679316
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35641,-0.0194274353045899,0.0118315218925633,-0.042617218214014,0.00376234760483417,0.100637439152556
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35641,-0.0123757221215609,0.0111917716970329,-0.0343115946477455,0.00956015040462366,0.268859734701563
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35641,-0.0291554857533217,0.0142504473643247,-0.0570863625873981,-0.00122460891924537,0.0408032770265398
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120040.Fatigue severity over the past week,35645,0.0191622632617165,0.0789319504071564,-0.13554435953631,0.173868886059743,0.8081917522422
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,35643,0.00178835256824856,0.078916568972056,-0.152888122616981,0.156464827753478,0.981921142044052
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,35645,-0.0614655986854581,0.08414209609282,-0.226384107027385,0.103452909656469,0.4651126197047
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120098.Mobility problems today,35649,0.0427690187386055,0.0860963668711329,-0.125979860328815,0.211517897806026,0.619376970831519
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120099.Self-care problems today,35649,-0.318206124487955,0.131591246389206,-0.5761249674108,-0.0602872815651113,0.0156275669788478
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120100.Problems doing usual activities,35649,-0.0368198942957058,0.0839179924535688,-0.201299159504701,0.127659370913289,0.660849827775957
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120101.Pain or discomfort today,35649,-0.097659388976709,0.0785792648315632,-0.251674748046573,0.0563559700931548,0.213981646558257
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120102.Anxiety or depression today,35649,-0.0541801848543855,0.0996918338919096,-0.249576179282528,0.141215809573757,0.586820433314244
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120103.Scale to indicate how health is today,35627,-0.000246255034565613,0.00381359441316213,-0.00772090008436339,0.00722839001523216,0.948516030306165
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35624,-0.0845135860585321,0.101475088982654,-0.283404760464533,0.114377588347469,0.404959950637876
PODXL2,Podocalyxin-like protein 2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35614,-0.127607933246435,0.105896143386116,-0.335164374283222,0.0799485077903513,0.228236502492496
PODXL2,Podocalyxin-like protein 2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35630,-0.113681447802918,0.0798137423250095,-0.270116382759936,0.0427534871541009,0.154398231701635
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35629,-0.0399296479346348,0.0809062908854993,-0.198505978070214,0.118646682200944,0.621655290952763
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35640,0.0453237455561715,0.116576233680256,-0.18316567245713,0.273813163569473,0.697443889307692
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120109.Feeling bad about self over the last two weeks,35619,-0.204214752026491,0.114577294942957,-0.428786250114686,0.0203567460617033,0.0747423692916883
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120110.Trouble concentrating over the last two weeks,35633,-0.13708556183159,0.113284946777404,-0.359124057515302,0.0849529338521224,0.226286828221715
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35632,-0.278588696698375,0.156385994543215,-0.585105246003075,0.0279278526063257,0.0748914681076408
PODXL2,Podocalyxin-like protein 2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35613,0.186025558430284,0.231426145572279,-0.267569686891383,0.63962080375195,0.421529229745361
PODXL2,Podocalyxin-like protein 2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33483,-0.130751395852128,0.110586128994837,-0.34750020868201,0.085997416977753,0.237132834707668
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,50433,-0.0122002306139727,0.0972255853037837,-0.202762377809389,0.178361916581443,0.900141780167817
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48626,-0.0648112220863624,0.0598349294708456,-0.18208768384922,0.0524652396764949,0.278747737203094
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1289.Cooked vegetable intake,51789,-0.225931748021067,0.0413795127986566,-0.307035593106434,-0.1448279029357,4.81174253986886e-08
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50967,-0.139417542348259,0.0431214174502954,-0.223935520550838,-0.0548995641456799,0.00122620237391489
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1309.Fresh fruit intake,51702,-0.0960963704353993,0.0424841047315808,-0.179365215709298,-0.0128275251615009,0.0237107893727421
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1319.Dried fruit intake,50508,-0.0236363501069181,0.0427787307699968,-0.107482662416112,0.0602099622022756,0.580593994653747
PODXL2,Podocalyxin-like protein 2,Health and medical history,X134.Number of self-reported cancers,52447,0.0661885261004587,0.0655452275305126,-0.0622801198593461,0.194657172060263,0.31259464461601
PODXL2,Podocalyxin-like protein 2,Health and medical history,X135.Number of self-reported non-cancer illnesses,52448,0.0668622631386726,0.0427111723341553,-0.0168516346362719,0.150576160913617,0.117490719824297
PODXL2,Podocalyxin-like protein 2,Health and medical history,"X136.Number of operations, self-reported",52448,0.0555912117497309,0.041161273440205,-0.0250848841930708,0.136267307692533,0.176846120461804
PODXL2,Podocalyxin-like protein 2,Health and medical history,X137.Number of treatments or medications taken,52448,0.052586427612024,0.040845778423586,-0.0274712980982047,0.132644153322253,0.197954306925
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1438.Bread intake,51818,0.00125823053791067,0.0022240192160266,-0.00310084712550146,0.0056173082013228,0.571571898754499
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1458.Cereal intake,51467,0.128576519268515,0.0407539867023135,0.0486987053319803,0.208454333205049,0.00160742785986694
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1488.Tea intake,51739,0.00347305625760653,0.00215577537983884,-0.000752263486877596,0.00769837600209065,0.107183396832036
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1498.Coffee intake,50743,-0.299254465528173,0.0409552124106135,-0.379526681852975,-0.21898224920337,2.82960073161551e-13
PODXL2,Podocalyxin-like protein 2,Diet and food preferences,X1528.Water intake,50567,-0.112515414010259,0.0412489389795191,-0.193363334410117,-0.0316674936104021,0.00638264528589157
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1568.Average weekly red wine intake,45070,-0.398934924329014,0.0480873948637976,-0.493186218262057,-0.304683630395971,1.16200778724966e-16
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,45068,-0.216316651601083,0.0492314947854855,-0.312810381380634,-0.119822921821531,1.12073766156134e-05
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1588.Average weekly beer plus cider intake,45115,-0.0889488540397962,0.0545605219391441,-0.195887477040519,0.0179897689609263,0.103062400307533
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1598.Average weekly spirits intake,45051,-0.0517327573363291,0.051536607329718,-0.152744507702576,0.0492789930299181,0.315487434335676
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1608.Average weekly fortified wine intake,45102,0.0702585412483598,0.0778265058931128,-0.0822814103021414,0.222798492798861,0.366667740225528
PODXL2,Podocalyxin-like protein 2,Lifestyle factors,X1737.Childhood sunburn occasions,46076,-0.0695456242597779,0.0494206149433784,-0.166410029548799,0.0273187810292437,0.159380895014165
PODXL2,Podocalyxin-like protein 2,Health and medical history,X1807.Father's age at death,50310,-0.000537306908271097,0.00207160694356592,-0.0045976565176603,0.00352304270111811,0.79535445711415
PODXL2,Podocalyxin-like protein 2,Health and medical history,X1845.Mother's age,32609,-0.016198935098225,0.00996558265626402,-0.0357314771045025,0.00333360690805246,0.104150890164832
PODXL2,Podocalyxin-like protein 2,Health and medical history,X1873.Number of full brothers,52025,0.0514824820033925,0.039193691335522,-0.0253371530142305,0.128302117021016,0.189014245723105
PODXL2,Podocalyxin-like protein 2,Health and medical history,X1883.Number of full sisters,52033,0.0507852073607705,0.039479133227733,-0.0265938937655861,0.128164308487127,0.198323162012051
PODXL2,Podocalyxin-like protein 2,Physical measures,X20015.Sitting height,52278,-0.0260485047555589,0.00277114186967629,-0.0314799428201244,-0.0206170666909934,5.95239906040072e-21
PODXL2,Podocalyxin-like protein 2,Cognitive function,X20016.Fluid intelligence score,36788,-0.121282017475698,0.0636958961285015,-0.246125973887561,0.00356193893616515,0.0569377146226598
PODXL2,Podocalyxin-like protein 2,Cognitive function,X20018.Prospective memory result,37150,-0.144087220092273,0.0785119198879926,-0.297970583072738,0.00979614288819272,0.066509328325233
PODXL2,Podocalyxin-like protein 2,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),36665,-0.00255669904384402,0.00381408619652662,-0.0100323079890362,0.00491890990134815,0.502667724580296
PODXL2,Podocalyxin-like protein 2,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),36648,-0.00155549552786954,0.00383096790878431,-0.00906419262908679,0.0059532015733477,0.684730749879869
PODXL2,Podocalyxin-like protein 2,Cognitive function,X20023.Mean time to correctly identify matches,52141,-0.00163847701325244,0.00226217409955109,-0.00607233824837259,0.0027953842218677,0.468893217589743
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#1.Illnesses of father_Heart disease,48995,0.00239263154841912,0.00471495047298558,-0.00684867137863261,0.0116339344754709,0.611840309217241
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48542,0.00208947268584388,0.0100157198422733,-0.0175413382050117,0.0217202835766995,0.834747621515869
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48507,0.0114437988682487,0.0134000298806677,-0.0148202596978599,0.0377078574343573,0.393108414001817
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#12.Illnesses of father_Severe depression,48516,0.0228576573518582,0.0128573219463848,-0.00234269366305592,0.0480580083667724,0.0754535772949974
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48539,0.00638850243779597,0.00888980434205418,-0.0110355140726302,0.0238125189482222,0.472376054393
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#2.Illnesses of father_Stroke,48718,0.0016531198141539,0.00591935019340217,-0.00994880656491436,0.0132550461932222,0.780037618574246
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48658,-0.00133142237860029,0.00724877349482407,-0.0155390184284555,0.0128761736712549,0.854269912765696
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48558,-0.0310693127343886,0.00939550551396804,-0.0494845035417659,-0.0126541219270112,0.000945308204506722
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48714,0.011626880786159,0.00639337207307575,-0.000904128477069473,0.0241578900493875,0.0689903182966847
PODXL2,Podocalyxin-like protein 2,Health and medical history,X20107#8.Illnesses of father_High blood pressure,48702,-0.00662662254949355,0.00593907198123885,-0.0182672036327217,0.00501395853373459,0.264535480760806
