Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NINJ1,Ninjurin-1,Lifestyle factors,X1050.Time spend outdoors in summer,49663,-0.0331930889168826,0.0234161454556544,-0.0790887340099652,0.0127025561761999,0.156343248731148
NINJ1,Ninjurin-1,Lifestyle factors,X1060.Time spent outdoors in winter,47580,-0.0236845085605948,0.0260425032210176,-0.0747278148737893,0.0273587977525996,0.363121441040407
NINJ1,Ninjurin-1,Physical activities,X1070.Time spent watching television (TV),50844,0.00292841479592665,0.023856899087196,-0.0438311074149776,0.0496879370068309,0.902306857855522
NINJ1,Ninjurin-1,Physical activities,X1080.Time spent using computer,47638,-0.0589439270888175,0.0239632827387759,-0.105911961256818,-0.0119758929208168,0.0139120979284413
NINJ1,Ninjurin-1,Physical activities,X1090.Time spent driving,43520,0.00863692165576112,0.0268826375871842,-0.04405304801512,0.0613268913266422,0.748000986044413
NINJ1,Ninjurin-1,Lifestyle factors,X1160.Sleep duration,51628,0.0206163242915526,0.0210641691032549,-0.0206694471508271,0.0619020957339323,0.327719499911657
NINJ1,Ninjurin-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35464,-0.00849488280002694,0.0251775887389787,-0.0578429567284252,0.0408531911283713,0.735827745638778
NINJ1,Ninjurin-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35464,-0.0231391202465911,0.0243175291922971,-0.0708014774634933,0.0245232369703112,0.341366614672931
NINJ1,Ninjurin-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35464,-0.0310466782741852,0.0264335452183705,-0.0828564269021914,0.020763070353821,0.24023215689904
NINJ1,Ninjurin-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35464,-0.0367677080010455,0.0264186326501485,-0.0885482279953365,0.0150128119932456,0.164052345425497
NINJ1,Ninjurin-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35464,-0.0083335534781756,0.0267047942945125,-0.06067495029542,0.0440078433390688,0.755003725851062
NINJ1,Ninjurin-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35464,-0.0411309833102845,0.0670671605696634,-0.172582618026825,0.0903206514062558,0.539713115073472
NINJ1,Ninjurin-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35464,-0.161488372600117,0.0706647086884343,-0.299991201629448,-0.0229855435707857,0.0223298736409976
NINJ1,Ninjurin-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35464,-0.0127512803109709,0.0451406152379921,-0.101226886177435,0.0757243255554936,0.777585495059757
NINJ1,Ninjurin-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35464,-0.0724870379932839,0.0332884209870442,-0.137732343127891,-0.00724173285867734,0.0294770776970702
NINJ1,Ninjurin-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35464,-0.023136798862793,0.0216690923012005,-0.065608219773146,0.01933462204756,0.285682202145547
NINJ1,Ninjurin-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35464,0.0286881467304226,0.0327443674026334,-0.0354908133787388,0.092867106839584,0.38099584841058
NINJ1,Ninjurin-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35464,0.0214460957119502,0.017426500227763,-0.0127098447344653,0.0556020361583657,0.218496242157368
NINJ1,Ninjurin-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35464,-0.0112000074419945,0.0228802138437082,-0.0560452265756626,0.0336452116916736,0.624500462502661
NINJ1,Ninjurin-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35464,0.0147676830773761,0.0328154559890476,-0.0495506106611572,0.0790859768159093,0.652710004830446
NINJ1,Ninjurin-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35464,0.0103405691006079,0.0310000946946404,-0.0504196165008872,0.0711007547021031,0.738718439058647
NINJ1,Ninjurin-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35464,0.0648800294225098,0.0472841163496555,-0.0277968386228151,0.157556897467835,0.170071565846272
NINJ1,Ninjurin-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35464,0.0617747389759491,0.0445185296555637,-0.0254815791489557,0.149031057100854,0.165302531860652
NINJ1,Ninjurin-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35464,-0.0367869227295703,0.0237214507332794,-0.0832809661667979,0.00970712070765738,0.121003153699595
NINJ1,Ninjurin-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35464,-0.0438685847264827,0.0225014664941024,-0.0879714590549234,0.000234289601957954,0.0512697871457486
NINJ1,Ninjurin-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35464,-0.0208793700365321,0.0284210003102028,-0.0765845306445296,0.0348257905714654,0.462582678240298
NINJ1,Ninjurin-1,Health and medical history,X120040.Fatigue severity over the past week,35469,0.0107128845785074,0.0411458079912779,-0.0699328990843973,0.0913586682414121,0.794591603219558
NINJ1,Ninjurin-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,35466,-0.00475781476127679,0.0404968318336486,-0.084131605155228,0.0746159756326745,0.906478622892009
NINJ1,Ninjurin-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,35468,-0.00266366392086123,0.0431612898193833,-0.0872597919668524,0.08193246412513,0.950792408143688
NINJ1,Ninjurin-1,Health and medical history,X120098.Mobility problems today,35472,0.0271607871894526,0.0445510419892339,-0.0601592551094458,0.114480829488351,0.542112121300253
NINJ1,Ninjurin-1,Health and medical history,X120099.Self-care problems today,35472,0.109117200285319,0.0633931606128918,-0.015133394515949,0.233367795086587,0.0852498292426231
NINJ1,Ninjurin-1,Health and medical history,X120100.Problems doing usual activities,35472,0.0974452245979585,0.0422808385893017,0.0145747809629272,0.18031566823299,0.0212151045372719
NINJ1,Ninjurin-1,Health and medical history,X120101.Pain or discomfort today,35472,-0.019209753403492,0.0412571031028548,-0.100073675485087,0.0616541686781034,0.641510259430519
NINJ1,Ninjurin-1,Health and medical history,X120102.Anxiety or depression today,35472,-0.0246027867232216,0.052300429830123,-0.127111629190263,0.0779060557438195,0.638076537441432
NINJ1,Ninjurin-1,Health and medical history,X120103.Scale to indicate how health is today,35450,-0.00653336549095549,0.00759321053871517,-0.0214160581468372,0.00834932716492624,0.389589428554479
NINJ1,Ninjurin-1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35448,0.00128892695671519,0.0528077882337431,-0.102214337981421,0.104792191894852,0.98052802976245
NINJ1,Ninjurin-1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35440,-0.128585284163823,0.0596060413163198,-0.24541312514381,-0.0117574431838365,0.0310240264884207
NINJ1,Ninjurin-1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35453,-0.0568915955965193,0.0410096512871342,-0.137270512119302,0.0234873209262638,0.165407840974095
NINJ1,Ninjurin-1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35452,-0.00738342163281794,0.0422050574443692,-0.0901053342237815,0.0753384909581456,0.861131158241159
NINJ1,Ninjurin-1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35463,-0.0791741070081026,0.0629605375325685,-0.202576760571937,0.0442285465557318,0.208612420650912
NINJ1,Ninjurin-1,Health and medical history,X120109.Feeling bad about self over the last two weeks,35444,0.0141203542499747,0.0583150319147281,-0.100177108302892,0.128417816802842,0.808680263974538
NINJ1,Ninjurin-1,Health and medical history,X120110.Trouble concentrating over the last two weeks,35457,-0.0442389358686723,0.0608131166362769,-0.163432644475775,0.0749547727384305,0.466973162921392
NINJ1,Ninjurin-1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35455,-0.115466202496625,0.090045543085388,-0.291955466943986,0.0610230619507352,0.199781792676344
