Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
OPHN1,Oligophrenin-1,Lifestyle factors,X1050.Time spend outdoors in summer,47391,0.00190647328729072,0.0135125916905198,-0.0245782064261281,0.0283911530007095,0.887801473656512
OPHN1,Oligophrenin-1,Lifestyle factors,X1060.Time spent outdoors in winter,45536,0.0211704698750582,0.0150104791952557,-0.00825006934764291,0.0505910090977594,0.158446734221454
OPHN1,Oligophrenin-1,Physical activities,X1070.Time spent watching television (TV),48428,0.0224790304583341,0.0137053918931665,-0.00438353765227232,0.0493415985689404,0.100988334534291
OPHN1,Oligophrenin-1,Physical activities,X1080.Time spent using computer,45530,-0.0437282488116628,0.0134156182228655,-0.0700228605284792,-0.0174336370948464,0.0011183586503631
OPHN1,Oligophrenin-1,Physical activities,X1090.Time spent driving,41947,-0.00549006157933338,0.0155762646436256,-0.0360195402808395,0.0250394171221727,0.724496664853298
OPHN1,Oligophrenin-1,Lifestyle factors,X1160.Sleep duration,49118,-0.0100777045072948,0.0120532494730312,-0.033702073474436,0.0135466644598464,0.403109486763719
OPHN1,Oligophrenin-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34782,0.0439248485592796,0.0486097174140187,-0.0513501975721971,0.139199894690756,0.366234403458194
OPHN1,Oligophrenin-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34782,0.0225390835233449,0.0465172615669908,-0.0686347491479571,0.113712916194647,0.628027628931204
OPHN1,Oligophrenin-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34782,-0.0289721759342195,0.0510602595019619,-0.129050284558065,0.0711059326896258,0.570457465435716
OPHN1,Oligophrenin-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34782,0.0108713438537509,0.0516213798335041,-0.0903065606199171,0.112049248327419,0.833208885968281
OPHN1,Oligophrenin-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34782,-0.0580477514394805,0.0518050523527952,-0.159585654050959,0.043490151171998,0.26254734203136
OPHN1,Oligophrenin-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34782,-0.0125449707870488,0.132851462894527,-0.272933838060322,0.247843896486225,0.924772124422979
OPHN1,Oligophrenin-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34782,-0.0740328876543329,0.133793456992441,-0.336268063359517,0.188202288050851,0.580054716820146
