Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGSF3,Immunoglobulin superfamily member 3,Lifestyle factors,X1050.Time spend outdoors in summer,50039,0.00431074739397667,0.0353607794094372,-0.0649963802485203,0.0736178750364737,0.902973379798859
IGSF3,Immunoglobulin superfamily member 3,Lifestyle factors,X1060.Time spent outdoors in winter,47910,-0.0339209457759696,0.0393380247176224,-0.11102347422251,0.0431815826705703,0.388536759220425
IGSF3,Immunoglobulin superfamily member 3,Physical activities,X1070.Time spent watching television (TV),51248,0.0654163916995308,0.03635296027984,-0.00583541044895568,0.136668193848017,0.0719565936677137
IGSF3,Immunoglobulin superfamily member 3,Physical activities,X1080.Time spent using computer,47993,-0.0159799283012345,0.0342084166011715,-0.0830284248395306,0.0510685682370617,0.640409135341417
IGSF3,Immunoglobulin superfamily member 3,Physical activities,X1090.Time spent driving,43803,-0.0808016381120316,0.0389412572240625,-0.157126502271194,-0.00447677395286908,0.0380074981397965
IGSF3,Immunoglobulin superfamily member 3,Lifestyle factors,X1160.Sleep duration,52032,0.0332359794063947,0.0312089835272243,-0.0279336283069649,0.0944055871197542,0.286910216366254
IGSF3,Immunoglobulin superfamily member 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35568,-0.0210938274159079,0.015099533460656,-0.0506889129987936,0.00850125816697774,0.162466600667368
IGSF3,Immunoglobulin superfamily member 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35568,0.00534127654015192,0.0145014048864843,-0.0230814770373573,0.0337640301176611,0.712640750056553
IGSF3,Immunoglobulin superfamily member 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35568,0.00369172823890627,0.0158666338714654,-0.0274068741491659,0.0347903306269784,0.816023250769864
IGSF3,Immunoglobulin superfamily member 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35568,-0.0165671456876978,0.0158827507323858,-0.047697337123174,0.0145630457477784,0.296945960101943
IGSF3,Immunoglobulin superfamily member 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35568,0.00453489544887102,0.0159132610081813,-0.0266550961271642,0.0357248870249063,0.775671884907182
