Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGFBP4,Insulin-like growth factor-binding protein 4,Lifestyle factors,X1050.Time spend outdoors in summer,49897,0.0370828911239052,0.0281245504555805,-0.0180412277690326,0.092207010016843,0.187342926178008
IGFBP4,Insulin-like growth factor-binding protein 4,Lifestyle factors,X1060.Time spent outdoors in winter,47783,-0.0550138675466782,0.0309067890687045,-0.115591174121339,0.00556343902798258,0.0750934413746513
IGFBP4,Insulin-like growth factor-binding protein 4,Physical activities,X1070.Time spent watching television (TV),51081,0.255123524236336,0.0291956928892309,0.197899966173443,0.312347082299228,2.53126691419903e-18
IGFBP4,Insulin-like growth factor-binding protein 4,Physical activities,X1080.Time spent using computer,47858,-0.0832879126158506,0.0269849488126554,-0.136178412288655,-0.030397412943046,0.00202853152094791
IGFBP4,Insulin-like growth factor-binding protein 4,Physical activities,X1090.Time spent driving,43707,-0.149197650259704,0.0309118578867031,-0.209784891717642,-0.088610408801766,1.40332148302863e-06
IGFBP4,Insulin-like growth factor-binding protein 4,Lifestyle factors,X1160.Sleep duration,51872,0.149127432658267,0.0247898559669316,0.100539314963081,0.197715550353453,1.81897108737409e-09
IGFBP4,Insulin-like growth factor-binding protein 4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35549,0.0082137636954644,0.0186103050807967,-0.0282624342628972,0.044689961653826,0.658970543952779
IGFBP4,Insulin-like growth factor-binding protein 4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35549,0.0158772009807718,0.0178295028932567,-0.0190686246900113,0.050823026651555,0.373230316394497
IGFBP4,Insulin-like growth factor-binding protein 4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35549,0.0325270589407892,0.019414910722423,-0.00552616607515991,0.0705802839567383,0.0939118659384481
IGFBP4,Insulin-like growth factor-binding protein 4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35549,0.0259280316294504,0.0194558844306086,-0.0122055018545425,0.0640615651134433,0.182691982500311
