Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZHX2,Zinc fingers and homeoboxes protein 2,Lifestyle factors,X1050.Time spend outdoors in summer,47391,-0.0344587726135164,0.0423825730697302,-0.117528615830188,0.0486110706031549,0.416205148438921
ZHX2,Zinc fingers and homeoboxes protein 2,Lifestyle factors,X1060.Time spent outdoors in winter,45536,-0.0631169071130219,0.0471594176244236,-0.155549365656892,0.0293155514308484,0.18079338736749
ZHX2,Zinc fingers and homeoboxes protein 2,Physical activities,X1070.Time spent watching television (TV),48428,0.115708641444722,0.044575902981954,0.0283398716000925,0.203077411289352,0.00944518669462543
ZHX2,Zinc fingers and homeoboxes protein 2,Physical activities,X1080.Time spent using computer,45530,-0.00418737159983983,0.0419632656395124,-0.0864353722532842,0.0780606290536046,0.920514971194035
ZHX2,Zinc fingers and homeoboxes protein 2,Physical activities,X1090.Time spent driving,41947,-0.00249523791109545,0.0480086432826703,-0.0965921787451292,0.0916017029229383,0.958549615625449
ZHX2,Zinc fingers and homeoboxes protein 2,Lifestyle factors,X1160.Sleep duration,49118,-0.0438136037787049,0.0365963717013429,-0.115542492313337,0.0279152847559271,0.231238301601678
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34782,-0.0109130472389367,0.0147766245129149,-0.0398752312842498,0.0180491368063765,0.460220716681293
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34782,0.00494655369855803,0.014140348579144,-0.0227685295165641,0.0326616369136802,0.726488194566653
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34782,0.00275109337174236,0.0155215795591542,-0.0276712025641998,0.0331733893076845,0.85932384151037
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34782,-0.00392750346219899,0.0156917184009221,-0.0346832715280063,0.0268282646036083,0.802371144044564
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34782,0.0139050812076679,0.0157482468953482,-0.0169614827072146,0.0447716451225505,0.377295552955007
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34782,0.0355016900624373,0.0403811108157352,-0.0436452871364037,0.114648667261278,0.379349208665601
ZHX2,Zinc fingers and homeoboxes protein 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34782,0.0602973827940689,0.0406633310441769,-0.0194027460525178,0.139997511640656,0.138172214276479
