Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CXADR,Coxsackievirus and adenovirus receptor,Lifestyle factors,X1050.Time spend outdoors in summer,50099,-0.0174992326893096,0.0241904760234338,-0.0649125656952399,0.0299141003166207,0.469446268554393
CXADR,Coxsackievirus and adenovirus receptor,Lifestyle factors,X1060.Time spent outdoors in winter,47975,-0.0580158758377932,0.0268413248089313,-0.110624872463299,-0.00540687921228778,0.0306740691921264
CXADR,Coxsackievirus and adenovirus receptor,Physical activities,X1070.Time spent watching television (TV),51308,0.149629321470347,0.0251934294731098,0.100250199703052,0.199008443237642,2.90662870230161e-09
CXADR,Coxsackievirus and adenovirus receptor,Physical activities,X1080.Time spent using computer,48024,-0.0661551422706445,0.0241436559490666,-0.113476707930815,-0.018833576610474,0.006148524149849
CXADR,Coxsackievirus and adenovirus receptor,Physical activities,X1090.Time spent driving,43833,-0.14624836288331,0.0281209093007912,-0.201365345112861,-0.0911313806537594,2.01217315606269e-07
CXADR,Coxsackievirus and adenovirus receptor,Lifestyle factors,X1160.Sleep duration,52089,0.0516352347749652,0.021702035908022,0.00909924439524196,0.0941712251546884,0.0173546073848831
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35589,0.0052066925027375,0.0236132426583215,-0.0410752631075727,0.0514886481130477,0.825489718170605
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35589,0.063183585351385,0.0225631055810908,0.0189598984124471,0.107407272290323,0.00512074970057568
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35589,0.0821030474026918,0.0246379532742365,0.0338126589851882,0.130393435820195,0.000865950800666849
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35589,0.0166896916757413,0.0248161523749745,-0.0319499669792087,0.0653293503306914,0.50126847421816
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35589,0.0590210853338167,0.0249445881558145,0.0101296925484202,0.107912478119213,0.0180068264420295
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35589,0.0978685437568735,0.0629163039214422,-0.0254474119291533,0.2211844994429,0.119868072723444
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35589,0.0177498314106739,0.0662818602374358,-0.1121626146547,0.147662277476048,0.788867142222969
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35589,-0.0170563873877876,0.0426139335858498,-0.100579697216053,0.0664669224404781,0.68898298701975
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35589,0.050923164770334,0.0309499702438985,-0.00973877690770712,0.111585106448375,0.0999492550643643
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35589,0.0489745766924366,0.0201453778181242,0.00948963616891316,0.08845951721596,0.0150821115961794
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35589,0.0497855018051267,0.0303017260792843,-0.00960588131027062,0.109176884920524,0.100433694081192
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35589,0.0359943028209225,0.0163190587930604,0.0040089475865241,0.0679796580553209,0.0274432230605233
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35589,0.0469521919449341,0.0213076158821475,0.00518926481592506,0.0887151190739432,0.0275922005129064
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35589,0.0703018802781988,0.0303867425556495,0.0107438648691257,0.129859895687272,0.0207228322657934
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35589,0.0196694925080259,0.0286070837639706,-0.0364003916693566,0.0757393766854083,0.491745900434542
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35589,0.155115640154183,0.0444629301540791,0.0679682970521877,0.242262983256178,0.000488733651051421
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35589,0.0840190372705159,0.0419090831900497,0.00187723421801844,0.166160840323013,0.0450272540405393
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35589,-0.00566598336825383,0.0222843176729856,-0.0493432460073055,0.0380112792707979,0.799303819048557
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35589,0.0245826164735926,0.0210038310047435,-0.0165848922957046,0.0657501252428898,0.241888768169909
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35589,0.00446003222904791,0.0266495316994662,-0.0477730499019058,0.0566931143600016,0.867093074262483
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120040.Fatigue severity over the past week,35593,0.262433618744355,0.0423139183612138,0.179498338756376,0.345368898732335,5.92065519083444e-10
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120041.Waking unrefreshed severity over the past week,35591,0.242108906291831,0.0422729716747641,0.159253881809294,0.324963930774369,1.06695349104787e-08
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120042.Cognitive symptoms severity over the past week,35593,0.0581895529302755,0.0451170749417179,-0.0302399139554916,0.146619019816043,0.197185595572019
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120098.Mobility problems today,35597,0.246032413753982,0.0461866677447464,0.155506544974279,0.336558282533685,1.0330286787891e-07
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120099.Self-care problems today,35597,0.179646049435007,0.0698885182193838,0.042664553725015,0.316627545145,0.0101785907936525
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120100.Problems doing usual activities,35597,0.211934133395915,0.0449329913688403,0.123865470312988,0.300002796478842,2.44821408109674e-06
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120101.Pain or discomfort today,35597,0.182460964173316,0.0422930123471206,0.0995666599729592,0.265355268373672,1.62583642721775e-05
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120102.Anxiety or depression today,35597,0.142766647335953,0.0523246827673081,0.0402102691120289,0.245323025559877,0.00638014368174097
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120103.Scale to indicate how health is today,35576,-0.0425894839725689,0.00711769376023741,-0.0565401637426342,-0.0286388042025036,2.30080914915342e-09
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35572,0.159259865595833,0.0537336291084123,0.0539419525433451,0.264577778648321,0.00304913313105087
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35562,0.14821066996148,0.0553919736759348,0.0396424015566483,0.256778938366313,0.00747707967000459
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35578,0.136927706283783,0.0423675334260886,0.053887340768649,0.219968071798916,0.00123593779284194
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35577,0.26301781901801,0.043673794102048,0.177417182577996,0.348618455458024,1.81493661884751e-09
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35588,0.145086743510716,0.0610729584210088,0.0253837450055392,0.264789742015894,0.0175483392151939
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120109.Feeling bad about self over the last two weeks,35567,0.168618201349787,0.0596233428281794,0.0517564494065551,0.285479953293018,0.00469776803954628
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120110.Trouble concentrating over the last two weeks,35581,0.209540711619256,0.0589986953757536,0.0939032686827788,0.325178154555733,0.000385634032715779
CXADR,Coxsackievirus and adenovirus receptor,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35580,0.147726194776784,0.0819720108346181,-0.0129389464590679,0.308391336012635,0.071568317560628
