Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1050.Time spend outdoors in summer,47391,-0.0247527487836307,0.0230593918653277,-0.0699491568396729,0.0204436592724115,0.283090408164966
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1060.Time spent outdoors in winter,45536,-0.0153953572932945,0.0255642895539288,-0.065501364818995,0.034710650232406,0.547035257389971
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1070.Time spent watching television (TV),48428,0.0760731379999052,0.0235302562066134,0.0299538358349428,0.122192440164867,0.00122707323567196
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1080.Time spent using computer,45530,-0.0217326524266226,0.0228258301948569,-0.0664712796085421,0.0230059747552968,0.341056368765726
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Physical activities,X1090.Time spent driving,41947,-0.0144248082313283,0.0264587845993311,-0.0662840260460173,0.0374344095833607,0.585639051161105
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Lifestyle factors,X1160.Sleep duration,49118,0.00975859036699994,0.0205130600579812,-0.0304470073466431,0.049964188080643,0.634275007303859
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34782,0.0347430034535219,0.0282838803487449,-0.0206934020300181,0.0901794089370618,0.219360720819936
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34782,0.0081875929300327,0.0270683947724812,-0.0448664608240305,0.0612416466840959,0.762298987626521
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34782,0.0342671953488847,0.0297089039366556,-0.0239622563669603,0.0924966470647296,0.248782516669539
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34782,-0.0231826929474061,0.0300366143875492,-0.0820544571470024,0.0356890712521903,0.440256970915285
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34782,-0.0385568989752309,0.0301439476360041,-0.097639036341799,0.0205252383913371,0.200917577411015
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34782,0.0451428616034725,0.0773029788672382,-0.106370976976314,0.196656700183259,0.559261969662842
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34782,-0.0137715598481373,0.0778553302270829,-0.16636800709322,0.138824887396945,0.859603923342703
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34782,0.0631945935332298,0.0525605217607358,-0.0398240291178124,0.166213216184272,0.229290316974379
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34782,0.00499032367263157,0.0377557422771956,-0.0690109311906718,0.0789915785359349,0.894851504113796
HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34782,0.0217780272301386,0.0244223893236685,-0.0260898558442516,0.0696459103045288,0.372579357225405
