Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RWDD1,RWD domain-containing protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,50308,-0.0015720191474756,0.0196085664849096,-0.0400048094578985,0.0368607711629473,0.936102794615605
RWDD1,RWD domain-containing protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,48150,0.00949922804851577,0.0218345198193146,-0.0332964307973409,0.0522948868943724,0.663527092349299
RWDD1,RWD domain-containing protein 1,Physical activities,X1070.Time spent watching television (TV),51519,0.0288046013281977,0.0199912685233923,-0.0103782849776512,0.0679874876340465,0.149638515836275
RWDD1,RWD domain-containing protein 1,Physical activities,X1080.Time spent using computer,48224,-0.0464386973521402,0.0196195087578536,-0.0848929345175333,-0.00798446018674714,0.0179445622011044
RWDD1,RWD domain-containing protein 1,Physical activities,X1090.Time spent driving,43986,-0.0174605423486366,0.0227632148240704,-0.0620764434038146,0.0271553587065414,0.443063550160542
RWDD1,RWD domain-containing protein 1,Lifestyle factors,X1160.Sleep duration,52327,-0.00997110579938629,0.0175385671621186,-0.0443466974371387,0.0244044858383661,0.569684367468609
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35678,-0.0182389284569892,0.0288342871029967,-0.0747541311788628,0.0382762742648844,0.527054379303453
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35678,0.0102822024273021,0.027631553138517,-0.0438756417241912,0.0644400465787953,0.709817044431776
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35678,0.0194923378802804,0.0301882101318205,-0.0396765539780876,0.0786612297386485,0.518500573412971
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35678,0.0257258032167096,0.030281343403501,-0.0336256298541524,0.0850772362875715,0.395601398160342
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35678,0.0165162778773468,0.0303479529094944,-0.0429657098252623,0.0759982655799559,0.586301663765566
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35678,-0.164886629475179,0.0764831099504585,-0.314793524978078,-0.0149797339722806,0.0311315253563497
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35678,-0.110626211101619,0.0794105590673367,-0.266270906873599,0.0450184846703604,0.163639741701935
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35678,-0.0947144158517711,0.0518614268844479,-0.196362812545289,0.00693398084174676,0.0678513587374051
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35678,-0.0440829876529916,0.0377269581984247,-0.118027825721904,0.0298618504159208,0.242658388429609
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35678,0.00221439389340878,0.0247422605347418,-0.0462804367546851,0.0507092245415026,0.928688551938723
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35678,0.0045768986078291,0.0371860530258487,-0.0683077653228343,0.0774615625384925,0.902046728456828
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35678,0.00482563645311508,0.0199547441557696,-0.0342856620921933,0.0439369349984235,0.808920290084011
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35678,-0.0201553342684186,0.0260727655867438,-0.0712579548184366,0.0309472862815993,0.439525898648887
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35678,0.031247505349901,0.0372028204458254,-0.0416700227239168,0.104165033423719,0.400982517059081
RWDD1,RWD domain-containing protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35678,-0.0721651120637517,0.0350163183722848,-0.14079709607343,-0.00353312805407351,0.0393524223355754
