Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FMNL1,Formin-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,49654,-0.00269812757967043,0.0197869675850783,-0.0414805840464239,0.036084328887083,0.891538966939728
FMNL1,Formin-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,47565,-0.0100768125053098,0.0218881021226708,-0.0529774926657447,0.032823867655125,0.645249984603848
FMNL1,Formin-like protein 1,Physical activities,X1070.Time spent watching television (TV),50839,0.0932702026366,0.020753761704405,0.0525928296959661,0.133947575577234,7.02152392837008e-06
FMNL1,Formin-like protein 1,Physical activities,X1080.Time spent using computer,47657,-0.0151422552857627,0.0192943612751043,-0.0529592033849671,0.0226746928134416,0.432579677527142
FMNL1,Formin-like protein 1,Physical activities,X1090.Time spent driving,43526,-0.00513705335916379,0.0221414471738073,-0.0485342898198261,0.0382601831014985,0.816532991290998
FMNL1,Formin-like protein 1,Lifestyle factors,X1160.Sleep duration,51611,0.00168243384267588,0.0171773501399268,-0.0319851724315806,0.0353500401169324,0.921976921994313
FMNL1,Formin-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35462,0.00179932690248442,0.0301670677557787,-0.0573281258988419,0.0609267797038107,0.952439958113065
FMNL1,Formin-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35462,-0.012656754141282,0.0289692363637167,-0.0694364574141667,0.0441229491316027,0.662196549565332
FMNL1,Formin-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35462,0.00605427592569407,0.0314784183892456,-0.0556434241172273,0.0677519759686154,0.84748916190387
FMNL1,Formin-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35462,0.0173147886095584,0.0315830502164961,-0.0445879898147739,0.0792175670338907,0.583553226870246
FMNL1,Formin-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35462,0.0475060742394333,0.0316807943115321,-0.0145882826111696,0.109600431090036,0.133788414484445
