Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
WNT9A,Protein Wnt-9a,Lifestyle factors,X1050.Time spend outdoors in summer,49755,0.00872423897299953,0.0440190945341633,-0.0775531863139605,0.0950016642599596,0.842896688799517
WNT9A,Protein Wnt-9a,Lifestyle factors,X1060.Time spent outdoors in winter,47673,-0.0428192499188833,0.0484152074004807,-0.137713056423825,0.0520745565860589,0.376482462511501
WNT9A,Protein Wnt-9a,Physical activities,X1070.Time spent watching television (TV),50921,0.123928956255751,0.0448628357272782,0.0359977982302853,0.211860114281216,0.00574269175497666
WNT9A,Protein Wnt-9a,Physical activities,X1080.Time spent using computer,47721,-0.157232630701885,0.0434704522776732,-0.242434717166124,-0.0720305442376454,0.000298829022050139
WNT9A,Protein Wnt-9a,Physical activities,X1090.Time spent driving,43600,0.00368041948488736,0.0492488765669113,-0.0928473785862587,0.100208217556033,0.940429752585528
WNT9A,Protein Wnt-9a,Lifestyle factors,X1160.Sleep duration,51704,0.145935765739197,0.039206168197469,0.0690916760721574,0.222779855406236,0.000197924048787605
WNT9A,Protein Wnt-9a,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35473,0.0137163011455901,0.0131268705042957,-0.0120123650428295,0.0394449673340096,0.296108211192117
WNT9A,Protein Wnt-9a,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35473,0.0141119563391021,0.0124837644336235,-0.0103562219508,0.0385801346290041,0.258340465720761
WNT9A,Protein Wnt-9a,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35473,0.0309791281357169,0.0136186181763653,0.00428663651004082,0.057671619761393,0.0229537262022718
WNT9A,Protein Wnt-9a,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35473,0.0216931856405519,0.0136813042891578,-0.00512217076619734,0.048508542047301,0.112878614949731
WNT9A,Protein Wnt-9a,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35473,0.0179223940401405,0.013791420134988,-0.009108789424436,0.0449535775047169,0.193809071958857
WNT9A,Protein Wnt-9a,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35473,-0.0243633929298673,0.0347080008663306,-0.0923910746278754,0.0436642887681408,0.482734356015457
WNT9A,Protein Wnt-9a,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35473,-0.0260760108109697,0.0371152131989933,-0.0988218286809965,0.0466698070590572,0.482350220270734
WNT9A,Protein Wnt-9a,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35473,0.0351208941528502,0.0232345459845714,-0.0104188159769098,0.0806606042826102,0.13069085678525
WNT9A,Protein Wnt-9a,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35473,0.00266261256555209,0.0170948955266922,-0.0308433826667646,0.0361686077978688,0.876231282399634
WNT9A,Protein Wnt-9a,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35473,-0.00912178821563371,0.0111563848583104,-0.030988302537922,0.0127447261066546,0.413599860626167
WNT9A,Protein Wnt-9a,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35473,0.0230467092248724,0.016830639330432,-0.00994134386277436,0.0560347623125192,0.170944934913715
WNT9A,Protein Wnt-9a,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35473,0.0182851506597208,0.00900749308041556,0.000630464222106331,0.0359398370973353,0.0423992952562244
WNT9A,Protein Wnt-9a,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35473,0.00397312171597888,0.0117713315855298,-0.0190986881916595,0.0270449316236172,0.735732258335166
WNT9A,Protein Wnt-9a,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35473,0.0149334631816451,0.0169632514240098,-0.0183145096094142,0.0481814359727043,0.378707743231088
WNT9A,Protein Wnt-9a,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35473,0.0202580417412224,0.0158735499330753,-0.0108541161276051,0.05137019961005,0.201927193075155
WNT9A,Protein Wnt-9a,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35473,0.0164345615955395,0.02455013231957,-0.0316836977508178,0.0645528209418968,0.503246703479488
WNT9A,Protein Wnt-9a,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35473,0.00955828688376559,0.0232342973624244,-0.0359809359465863,0.0550975097141175,0.680802857039129
WNT9A,Protein Wnt-9a,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35473,0.00509931568180251,0.0122768227466777,-0.0189632569016858,0.0291618882652908,0.677891707203869
WNT9A,Protein Wnt-9a,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35473,0.0171477156420281,0.011594305110292,-0.00557712237414429,0.0398725536582005,0.139196508998856
WNT9A,Protein Wnt-9a,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35473,0.000777150439644933,0.0147684241909997,-0.0281689609747145,0.0297232618540044,0.958034415303031
WNT9A,Protein Wnt-9a,Health and medical history,X120040.Fatigue severity over the past week,35476,0.300966365669369,0.0779274150122119,0.148228632245434,0.453704099093304,0.000113529481605614
WNT9A,Protein Wnt-9a,Health and medical history,X120041.Waking unrefreshed severity over the past week,35474,0.169489213466007,0.0792806893415651,0.0140990623565391,0.324879364575474,0.032568458637008
WNT9A,Protein Wnt-9a,Health and medical history,X120042.Cognitive symptoms severity over the past week,35476,0.122586055436166,0.0832131275975315,-0.0405116746549963,0.285683785527327,0.14075864915865
WNT9A,Protein Wnt-9a,Health and medical history,X120098.Mobility problems today,35480,0.471792169629832,0.084515071984666,0.306142628539887,0.637441710719778,2.47219359041944e-08
WNT9A,Protein Wnt-9a,Health and medical history,X120099.Self-care problems today,35480,0.29351752010406,0.127521899434122,0.0435745972131808,0.543460442994938,0.0213844919985331
WNT9A,Protein Wnt-9a,Health and medical history,X120100.Problems doing usual activities,35480,0.432068219536708,0.0820372136047725,0.271275280871354,0.592861158202062,1.43487637560848e-07
WNT9A,Protein Wnt-9a,Health and medical history,X120101.Pain or discomfort today,35480,0.198180214374698,0.0786723378295077,0.043982432228863,0.352377996520533,0.0117915293940054
WNT9A,Protein Wnt-9a,Health and medical history,X120102.Anxiety or depression today,35480,0.195853068422807,0.0970484110529517,0.00563818275902164,0.386067954086592,0.0436236199118665
WNT9A,Protein Wnt-9a,Health and medical history,X120103.Scale to indicate how health is today,35460,-0.0156443646953813,0.00394253259600573,-0.0233717285835526,-0.00791700080721012,7.32568016737869e-05
WNT9A,Protein Wnt-9a,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35455,0.268209761924716,0.099380104063101,0.0734247579610381,0.462994765888394,0.00697710376721901
WNT9A,Protein Wnt-9a,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35445,0.155891250380613,0.103481534923986,-0.0469325580703999,0.358715058831627,0.131998540407985
WNT9A,Protein Wnt-9a,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35461,0.0538362010159043,0.0803436259159034,-0.103637305779266,0.211309707811075,0.502835106879117
WNT9A,Protein Wnt-9a,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35460,0.310014298535114,0.08148357625615,0.15030648907306,0.469722107997168,0.000143372778635667
WNT9A,Protein Wnt-9a,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35471,0.242972773302934,0.114425966814336,0.0186978783468348,0.467247668259034,0.033758877033211
WNT9A,Protein Wnt-9a,Health and medical history,X120109.Feeling bad about self over the last two weeks,35452,0.175820498207081,0.112119785874512,-0.0439342821069626,0.395575278521124,0.116897004836448
WNT9A,Protein Wnt-9a,Health and medical history,X120110.Trouble concentrating over the last two weeks,35464,0.180490947726204,0.110551015100571,-0.0361890418709157,0.397170937323325,0.102593176550843
WNT9A,Protein Wnt-9a,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35463,0.0325088280027642,0.154335886248767,-0.26998950904482,0.335007165050348,0.833177487663845
WNT9A,Protein Wnt-9a,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35442,0.48907596761029,0.214701363514308,0.0682612951222472,0.909890640098333,0.0227640227878635
WNT9A,Protein Wnt-9a,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33352,0.367276004679339,0.110290928452073,0.151105784913276,0.583446224445403,0.00087582739132693
WNT9A,Protein Wnt-9a,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49942,0.0484857252573308,0.0941826286175877,-0.136112226833141,0.233083677347803,0.606694499736434
