Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DNM1,Dynamin-1,Lifestyle factors,X1050.Time spend outdoors in summer,47334,0.0070108728177189,0.01271697735826,-0.0179144028044707,0.0319361484399085,0.581434656618507
DNM1,Dynamin-1,Lifestyle factors,X1060.Time spent outdoors in winter,45478,0.0386536575850253,0.0140584315317169,0.0110991317828601,0.0662081833871905,0.00597520869793707
DNM1,Dynamin-1,Physical activities,X1070.Time spent watching television (TV),48373,0.0303971117039873,0.0128757355178282,0.00516067008904408,0.0556335533189305,0.0182452222547975
DNM1,Dynamin-1,Physical activities,X1080.Time spent using computer,45479,-0.0671172631215164,0.0126299669726844,-0.0918719983879778,-0.042362527855055,1.08580574150825e-07
DNM1,Dynamin-1,Physical activities,X1090.Time spent driving,41899,-0.0121347758392498,0.0146245667471373,-0.0407989266636389,0.0165293749851393,0.406694128768752
DNM1,Dynamin-1,Lifestyle factors,X1160.Sleep duration,49058,-0.0150784755796275,0.011269880643882,-0.0371674416416362,0.00701049048238113,0.180929824531999
DNM1,Dynamin-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34755,0.0560497457840622,0.0517675030356164,-0.0454145601657459,0.15751405173387,0.278979368803595
DNM1,Dynamin-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34755,0.0396419992290458,0.0497576764095668,-0.0578830465337051,0.137167044991797,0.425658612999679
DNM1,Dynamin-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34755,0.00245060500271113,0.05424927069941,-0.103877965568133,0.108779175573555,0.96397099747636
DNM1,Dynamin-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34755,0.0390026493829199,0.0548619908540292,-0.0685268526909773,0.146532151456817,0.477161787589019
DNM1,Dynamin-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34755,-0.0795472836941924,0.0551225378303675,-0.187587457841713,0.028492890453328,0.149048886610082
DNM1,Dynamin-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34755,-0.169363974360219,0.141336437278721,-0.446383391426512,0.107655442706074,0.230849876220562
DNM1,Dynamin-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34755,-0.13133475473806,0.14235001066446,-0.410340775640402,0.147671266164282,0.356246072716106
