Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DNAJC21,DnaJ homolog subfamily C member 21,Lifestyle factors,X1050.Time spend outdoors in summer,47391,-0.0134619250282889,0.0371818639953688,-0.0863383784592118,0.059414528402634,0.717314225194053
DNAJC21,DnaJ homolog subfamily C member 21,Lifestyle factors,X1060.Time spent outdoors in winter,45536,0.00574612344722989,0.0416309006710803,-0.0758504418680876,0.0873426887625474,0.890222011192123
DNAJC21,DnaJ homolog subfamily C member 21,Physical activities,X1070.Time spent watching television (TV),48428,0.0207204635137573,0.0378747621590758,-0.0535140703180313,0.0949549973455459,0.584331232461202
DNAJC21,DnaJ homolog subfamily C member 21,Physical activities,X1080.Time spent using computer,45530,-0.0969065000522881,0.0368624072072928,-0.169156818178582,-0.0246561819259943,0.00857491376602015
DNAJC21,DnaJ homolog subfamily C member 21,Physical activities,X1090.Time spent driving,41947,-0.060403654020499,0.0430361051602604,-0.144754420134609,0.0239471120936113,0.160474967937552
DNAJC21,DnaJ homolog subfamily C member 21,Lifestyle factors,X1160.Sleep duration,49118,-0.0173030590480805,0.033517492198954,-0.0829973437580303,0.0483912256618694,0.605692757423206
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34782,-0.00924084961722359,0.0175499486394534,-0.0436387489505522,0.0251570497161051,0.598530021832812
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34782,0.0198554054906196,0.0167919347244059,-0.0130567865692159,0.0527675975504552,0.237082645620434
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34782,-0.00527068162130574,0.018434193879519,-0.0414017016251631,0.0308603383825516,0.774950952792482
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34782,-0.00647098585720406,0.0186362465160757,-0.0429980290287125,0.0300560573143044,0.728434755679582
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34782,-0.0306125088768341,0.0187003006738658,-0.0672650981976112,0.00604008044394289,0.101685475238573
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34782,-0.0569096250368587,0.0479560902760898,-0.150903561977995,0.0370843119042773,0.235395331623828
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34782,-0.100863377917374,0.0482846479542664,-0.195501287907736,-0.00622546792701184,0.0367589203729424
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34782,-0.0137851944218841,0.0326135367102524,-0.0777077263739788,0.0501373375302106,0.672542670162149
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34782,-0.00846881644508004,0.023424353733408,-0.0543805497625597,0.0374429168723996,0.717710256161234
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34782,0.00758791565963473,0.01515298904497,-0.0221119428685066,0.037287774187776,0.616564181202124
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34782,0.0219784351245686,0.0227385881084725,-0.0225891975680376,0.0665460678171748,0.333800910738577
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34782,-0.00202561804800687,0.0122674948922377,-0.0260699080367928,0.022018671940779,0.868854908014303
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34782,0.00626024011269073,0.0158208164434679,-0.0247485601165064,0.0372690403418879,0.692344117520673
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34782,0.0177907904002953,0.0226712257282817,-0.0266448120271368,0.0622263928277275,0.432645169800026
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34782,-0.0109407056654275,0.0213618706719365,-0.0528099721824229,0.030928560851568,0.608558948846983
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34782,0.0147581754736913,0.0331669812797487,-0.0502491078346162,0.0797654587819989,0.656361636268507
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34782,0.00915682609455899,0.0317579067910247,-0.0530886712158495,0.0714023234049674,0.773103180143014
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34782,0.0316104076629681,0.0166247193867312,-0.000974042335024961,0.0641948576609612,0.0572997187393993
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34782,-0.00449930406731035,0.0157889266387497,-0.0354456002792598,0.0264469921446391,0.775680906204864
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34782,0.00402401264298119,0.0199485381335188,-0.0350751220987157,0.0431231473846781,0.840143222370196
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120040.Fatigue severity over the past week,34788,-0.0873107782015862,0.0650225768463763,-0.214755028820484,0.0401334724173114,0.179398905061218
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120041.Waking unrefreshed severity over the past week,34787,-0.0388532814697034,0.0644597287490432,-0.165194349817828,0.0874877868784212,0.546697602728518
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120042.Cognitive symptoms severity over the past week,34787,0.08288209640492,0.0684786892024388,-0.0513361344318601,0.2171003272417,0.226201862125519
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120098.Mobility problems today,34791,-0.0376024007608722,0.0720842217238707,-0.178887475339659,0.103682673817914,0.60193791721521
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120099.Self-care problems today,34791,0.00375480244285052,0.111053040869216,-0.213909157660813,0.221418762546514,0.973029156129522
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120100.Problems doing usual activities,34791,0.0432788626004933,0.069692037093008,-0.0933175301018024,0.179875255302789,0.534623909184916
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120101.Pain or discomfort today,34791,-0.034984070241678,0.0649567488948033,-0.162299298075492,0.0923311575921366,0.590201685977836
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120102.Anxiety or depression today,34791,0.0424680271444726,0.0817653185861095,-0.117791997284302,0.202728051573247,0.603509877911887
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120103.Scale to indicate how health is today,34771,0.00637742378354859,0.00538160424272942,-0.00417052053220107,0.0169253680992982,0.23605157565207
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34768,0.00283923941854013,0.0840024994115778,-0.161805659428152,0.167484138265233,0.973038274357686
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34758,-0.0305833949708439,0.087941990716622,-0.202949696775423,0.141782906833735,0.728027713702231
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34775,-0.109990259515942,0.0656925995331625,-0.23874775460094,0.0187672355690567,0.0941242965001352
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34775,-0.103238540271963,0.0671723737389659,-0.234896392800336,0.0284193122564101,0.124369698315592
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34783,-0.0966444904476692,0.0990136193485304,-0.290711184370789,0.0974222034754504,0.329070699940311
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120109.Feeling bad about self over the last two weeks,34767,-0.14777353703702,0.0963102834533931,-0.33654169260567,0.0409946185316308,0.125000730185303
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120110.Trouble concentrating over the last two weeks,34778,-0.214542519721841,0.0964361213045956,-0.403557317478848,-0.0255277219648334,0.0261404593567677
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34775,-0.0634662951336593,0.135535116064946,-0.329115122620954,0.202182532353635,0.639613682943147
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34755,-0.318210166031994,0.208039682989469,-0.725967944691352,0.0895476126273645,0.126181397862144
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32892,0.107589867004164,0.0948487895630011,-0.0783137605393186,0.293493494547646,0.256729538295809
DNAJC21,DnaJ homolog subfamily C member 21,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47544,-0.00949541928200209,0.0837376169296273,-0.173621148464072,0.154630309900067,0.909718717866773
DNAJC21,DnaJ homolog subfamily C member 21,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,46012,0.0916518838027918,0.0502516226151645,-0.00684129652293056,0.190145064128514,0.0681911013896851
DNAJC21,DnaJ homolog subfamily C member 21,Diet and food preferences,X1289.Cooked vegetable intake,48721,-0.0822291349470184,0.0351798915412951,-0.151181722367957,-0.01327654752608,0.0194289516815929
DNAJC21,DnaJ homolog subfamily C member 21,Diet and food preferences,X1299.Salad  or  raw vegetable intake,48028,-0.0872007556720092,0.0365943267874717,-0.158925636175454,-0.0154758751685647,0.0171865456241828
DNAJC21,DnaJ homolog subfamily C member 21,Diet and food preferences,X1309.Fresh fruit intake,48670,-0.0614326297356617,0.0361206682265144,-0.13222913945963,0.00936387998830656,0.0890038094802012
DNAJC21,DnaJ homolog subfamily C member 21,Diet and food preferences,X1319.Dried fruit intake,47623,-0.021130218808476,0.0360552263006588,-0.0917984623577673,0.0495380247408152,0.557848096733459
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X134.Number of self-reported cancers,49302,0.00718527897404194,0.0562126635491365,-0.102991541582266,0.117362099530349,0.898290218279726
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X135.Number of self-reported non-cancer illnesses,49303,0.0381136068007373,0.0362357049725031,-0.0329083749453688,0.109135588546843,0.29289265858328
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,"X136.Number of operations, self-reported",49303,0.00329517981039918,0.0350494755292275,-0.0654017922268866,0.071992151847685,0.925098101609271
DNAJC21,DnaJ homolog subfamily C member 21,Health and medical history,X137.Number of treatments or medications taken,49303,0.00613922866299236,0.0344099736394364,-0.061304319670303,0.0735827769962877,0.858399478603971
DNAJC21,DnaJ homolog subfamily C member 21,Diet and food preferences,X1438.Bread intake,48759,0.00319730810677205,0.00301705088879733,-0.00271611163527072,0.00911072784881483,0.2892731771631
DNAJC21,DnaJ homolog subfamily C member 21,Diet and food preferences,X1458.Cereal intake,48477,0.0377526601619829,0.0348333329893711,-0.0305206724971845,0.10602599282115,0.278463295516777
