Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FGF9,Fibroblast growth factor 9,Lifestyle factors,X1050.Time spend outdoors in summer,46726,0.0571286425369313,0.0361683884691009,-0.0137613988625065,0.128018683936369,0.114235193660227
FGF9,Fibroblast growth factor 9,Lifestyle factors,X1060.Time spent outdoors in winter,44928,0.0486207674636494,0.0399035320350988,-0.0295901553251443,0.126831690252443,0.223068345141123
FGF9,Fibroblast growth factor 9,Physical activities,X1070.Time spent watching television (TV),47738,0.0258039529653015,0.0365251651285741,-0.0457853706867038,0.0973932766173068,0.479904446347646
FGF9,Fibroblast growth factor 9,Physical activities,X1080.Time spent using computer,44957,0.000922585983468477,0.0357273345594428,-0.0691029897530394,0.0709481617199763,0.979398865326738
FGF9,Fibroblast growth factor 9,Physical activities,X1090.Time spent driving,41480,-0.0630716914898384,0.0416695881792075,-0.144744084321085,0.0186007013414082,0.130149374753007
FGF9,Fibroblast growth factor 9,Lifestyle factors,X1160.Sleep duration,48398,-0.0097177487621297,0.0322032107981641,-0.0728360419265313,0.0534005444022719,0.762835739586646
FGF9,Fibroblast growth factor 9,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34590,0.0171012481445484,0.0187046981097365,-0.0195599601505352,0.0537624564396319,0.360612925752222
FGF9,Fibroblast growth factor 9,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34590,0.0034903380391391,0.0179650734483566,-0.0317212059196398,0.038701881997918,0.845960316363491
FGF9,Fibroblast growth factor 9,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34590,0.0185571074101392,0.0194366076753895,-0.0195386436336243,0.0566528584539027,0.339746744308782
FGF9,Fibroblast growth factor 9,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34590,-0.0398519303756932,0.0197303238105765,-0.0785233650444231,-0.00118049570696319,0.0434501934654142
FGF9,Fibroblast growth factor 9,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34590,-0.0350979976080006,0.0197867505470087,-0.0738800286801376,0.00368403346413636,0.0761504524498796
FGF9,Fibroblast growth factor 9,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34590,-0.0534576678252133,0.0511759936224637,-0.153762615325242,0.0468472796748155,0.296261675238406
FGF9,Fibroblast growth factor 9,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34590,-0.0280498165547248,0.0515967849005233,-0.129179514959751,0.0730798818503009,0.586715149529877
FGF9,Fibroblast growth factor 9,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34590,0.026136533131974,0.0348748734148974,-0.0422182187612249,0.0944912850251729,0.453626309091124
