Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
OSM,Oncostatin-M,Lifestyle factors,X1050.Time spend outdoors in summer,50013,-0.0142318607323082,0.0178131933180407,-0.0491457196356679,0.0206819981710514,0.424328196393564
OSM,Oncostatin-M,Lifestyle factors,X1060.Time spent outdoors in winter,47897,-0.0639435876093427,0.0197653101136483,-0.102683595432093,-0.0252035797865921,0.0012179345492917
OSM,Oncostatin-M,Physical activities,X1070.Time spent watching television (TV),51214,0.123255890734981,0.0181299823415536,0.0877211253455362,0.158790656124426,1.08451205353737e-11
OSM,Oncostatin-M,Physical activities,X1080.Time spent using computer,47943,-0.0506375479872107,0.0176847629836478,-0.0852996834351603,-0.0159754125392611,0.00419660926142201
OSM,Oncostatin-M,Physical activities,X1090.Time spent driving,43760,-0.056101540928053,0.0202778585477405,-0.0958461436816243,-0.0163569381744818,0.0056708618237118
OSM,Oncostatin-M,Lifestyle factors,X1160.Sleep duration,51990,-0.00968274932283572,0.0158699288252445,-0.0407878098203149,0.0214223111746434,0.541780539912244
OSM,Oncostatin-M,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35562,0.0246725584238803,0.0322318254445959,-0.0385018194475277,0.0878469362952883,0.44401892945236
OSM,Oncostatin-M,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35562,0.0247585313803745,0.0307440310730771,-0.0354997695228566,0.0850168322836056,0.420669834511888
OSM,Oncostatin-M,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35562,-0.0976813646042015,0.0335782569958068,-0.163494748315983,-0.0318679808924203,0.00363764603419766
OSM,Oncostatin-M,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35562,0.0454962102539836,0.0337808331798172,-0.0207142227784581,0.111706643286425,0.178090826965872
OSM,Oncostatin-M,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35562,0.00135328222584764,0.0339731463271507,-0.0652340845753678,0.0679406490270631,0.968226814235545
OSM,Oncostatin-M,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35562,0.0325027600736057,0.0855121531935393,-0.135101060185731,0.200106580332943,0.703887415481262
OSM,Oncostatin-M,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35562,0.0568157849483037,0.0900679083237778,-0.119717315366301,0.233348885262908,0.528187055809283
