Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZNRD2,Protein ZNRD2,Lifestyle factors,X1050.Time spend outdoors in summer,47334,-0.00761161578375804,0.020743988805562,-0.0482698338426595,0.0330466022751434,0.713674651387749
ZNRD2,Protein ZNRD2,Lifestyle factors,X1060.Time spent outdoors in winter,45478,-0.0201397827353086,0.0229365376145925,-0.06509539645991,0.0248158309892928,0.379921121263931
ZNRD2,Protein ZNRD2,Physical activities,X1070.Time spent watching television (TV),48373,0.0692740348994709,0.0211981209198451,0.0277257178965746,0.110822351902367,0.00108526625431047
ZNRD2,Protein ZNRD2,Physical activities,X1080.Time spent using computer,45479,-0.0760335852785387,0.0206404978224236,-0.116488961010489,-0.0355782095465885,0.000230608961528459
ZNRD2,Protein ZNRD2,Physical activities,X1090.Time spent driving,41899,-0.0388540709007693,0.0237440025681054,-0.0853923159342558,0.0076841741327172,0.101786086424606
ZNRD2,Protein ZNRD2,Lifestyle factors,X1160.Sleep duration,49058,-0.025074323331744,0.0184217844261162,-0.0611810208069318,0.0110323741434437,0.173490111636105
ZNRD2,Protein ZNRD2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34755,-0.00696771490432544,0.030962984262001,-0.0676551640578474,0.0537197342491965,0.821961326325908
ZNRD2,Protein ZNRD2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34755,0.0488944493304994,0.0297523479323636,-0.00942015261693324,0.107209051277932,0.100360618518143
ZNRD2,Protein ZNRD2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34755,0.0166296145764779,0.0324433376022488,-0.0469593271239298,0.0802185562768856,0.608269632077767
ZNRD2,Protein ZNRD2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34755,0.0247531442055371,0.032810350902249,-0.0395551435628709,0.0890614319739451,0.450622438215431
ZNRD2,Protein ZNRD2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34755,0.0174756636654945,0.0329717000301369,-0.0471488683935737,0.0821001957245627,0.596119157151745
ZNRD2,Protein ZNRD2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34755,0.0360928936113795,0.0845366212886939,-0.12959888411446,0.201784671337219,0.6694324198474
ZNRD2,Protein ZNRD2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34755,0.0859166010632596,0.0851319876996621,-0.0809420948280781,0.252775296954597,0.312914755942019
ZNRD2,Protein ZNRD2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34755,-0.0888977405255928,0.0578501101105609,-0.202283956342292,0.0244884752911065,0.124425900368425
ZNRD2,Protein ZNRD2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34755,-0.00490091267059833,0.0412230194131228,-0.0856980307203189,0.0758962053791223,0.905368568810508
ZNRD2,Protein ZNRD2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34755,0.0472622599461653,0.0267308130864945,-0.00513013370336398,0.0996546535956945,0.0771020767333159
ZNRD2,Protein ZNRD2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34755,0.0452088209264234,0.0404398302298113,-0.0340532463240067,0.124470888176854,0.263646011906003
ZNRD2,Protein ZNRD2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34755,0.0147393655177819,0.0217098528256256,-0.0278119460204443,0.0572906770560081,0.497213530412925
ZNRD2,Protein ZNRD2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34755,0.023222865221622,0.0279448323228143,-0.0315490061310941,0.0779947365743381,0.405994963606881
ZNRD2,Protein ZNRD2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34755,0.0725015133019003,0.0403069897787656,-0.00650018666448036,0.151503213268281,0.0721151277454098
ZNRD2,Protein ZNRD2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34755,0.000971607565102733,0.0377051797187274,-0.072930544683603,0.0748737598138085,0.979442876730063
ZNRD2,Protein ZNRD2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34755,0.0465363957027941,0.0584654772134752,-0.0680559396356172,0.161128731041205,0.426087128366742
ZNRD2,Protein ZNRD2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34755,-0.0168838534170943,0.0558110647866293,-0.126273540398888,0.0925058335646991,0.762268504628305
ZNRD2,Protein ZNRD2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34755,0.0127557444297726,0.0293776095945503,-0.044824370375546,0.0703358592350911,0.664160395837422
ZNRD2,Protein ZNRD2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34755,-0.0134053737935128,0.0278894723123462,-0.0680687395257113,0.0412579919386857,0.630776562331023
ZNRD2,Protein ZNRD2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34755,0.0798258056553733,0.0350854650857889,0.011058294087227,0.14859331722352,0.022932927296385
ZNRD2,Protein ZNRD2,Health and medical history,X120040.Fatigue severity over the past week,34761,0.0335967657086509,0.0367602150146903,-0.0384532557201422,0.105646787137444,0.360786041941134
ZNRD2,Protein ZNRD2,Health and medical history,X120041.Waking unrefreshed severity over the past week,34760,0.0463228427289845,0.0367856117312448,-0.0257769562642553,0.118422641722224,0.207987363059666
ZNRD2,Protein ZNRD2,Health and medical history,X120042.Cognitive symptoms severity over the past week,34760,0.0412562371008126,0.0391665375492499,-0.0355101764957172,0.118022650697342,0.292224424075468
ZNRD2,Protein ZNRD2,Health and medical history,X120098.Mobility problems today,34764,0.0218446570663092,0.0403646003375639,-0.057269959595316,0.100959273727935,0.58840274024996
ZNRD2,Protein ZNRD2,Health and medical history,X120099.Self-care problems today,34764,0.0839943641422662,0.0615103010596565,-0.0365658259346605,0.204554554219193,0.172140666090119
ZNRD2,Protein ZNRD2,Health and medical history,X120100.Problems doing usual activities,34764,0.0805621534830631,0.039173855437826,0.00378139682492411,0.157342910141202,0.0397780993097663
ZNRD2,Protein ZNRD2,Health and medical history,X120101.Pain or discomfort today,34764,-0.00552503092489342,0.0368202213453051,-0.0776926647616914,0.0666426029119045,0.880727245565477
ZNRD2,Protein ZNRD2,Health and medical history,X120102.Anxiety or depression today,34764,0.0601555760876016,0.0459601806455485,-0.0299263779776734,0.150237530152877,0.190634816016547
ZNRD2,Protein ZNRD2,Health and medical history,X120103.Scale to indicate how health is today,34744,0.00536063447259127,0.00951568581631801,-0.013290109727392,0.0240113786725746,0.57322127672835
ZNRD2,Protein ZNRD2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34741,0.0689225855590259,0.0469171003737711,-0.0230349311735655,0.160880102291617,0.14188162541167
ZNRD2,Protein ZNRD2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34731,0.0239433203772867,0.0490776497801538,-0.0722488731918147,0.120135513946388,0.625664029211967
ZNRD2,Protein ZNRD2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34748,-0.000659145032235434,0.0370828766369408,-0.0733415832406394,0.0720232931761685,0.985819054108908
ZNRD2,Protein ZNRD2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34748,0.0232525604160834,0.0379966364667129,-0.051220847058674,0.0977259678908407,0.540586865522243
ZNRD2,Protein ZNRD2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34756,0.0357446058750785,0.0540387177564762,-0.0701712809276149,0.141660492677772,0.508342922047748
ZNRD2,Protein ZNRD2,Health and medical history,X120109.Feeling bad about self over the last two weeks,34740,0.0451404020295377,0.0523908619962403,-0.0575456874830932,0.147826491542169,0.388940360619828
ZNRD2,Protein ZNRD2,Health and medical history,X120110.Trouble concentrating over the last two weeks,34751,0.0563311894730809,0.0523945922646089,-0.0463622113655527,0.159024590311714,0.28236158822483
ZNRD2,Protein ZNRD2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34748,0.0196128020550097,0.0745726723517233,-0.126549635754368,0.165775239864387,0.792558382362334
ZNRD2,Protein ZNRD2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34728,-0.00868438496124967,0.10987605742364,-0.224041457511584,0.206672687589085,0.9370052484716
ZNRD2,Protein ZNRD2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32877,0.12559092858911,0.051525163464198,0.0246016081992816,0.226580248978938,0.0148375640488482
ZNRD2,Protein ZNRD2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47491,-0.0565057970811478,0.0460421665200477,-0.146748443460441,0.0337368492981457,0.219739958928125
ZNRD2,Protein ZNRD2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45973,0.0543116323664337,0.0280674697554974,-0.000700608354341235,0.109323873087209,0.0530023666322304
ZNRD2,Protein ZNRD2,Diet and food preferences,X1289.Cooked vegetable intake,48661,-0.0370218795443879,0.0195154604415377,-0.0752721820098018,0.00122842292102603,0.0578356164447193
ZNRD2,Protein ZNRD2,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47963,-0.0386788118311219,0.0204664379525934,-0.078793030218205,0.00143540655596121,0.0587913672564673
ZNRD2,Protein ZNRD2,Diet and food preferences,X1309.Fresh fruit intake,48612,-0.0562554987177471,0.0200760388524108,-0.0956045348684723,-0.0169064625670219,0.00508180306152507
ZNRD2,Protein ZNRD2,Diet and food preferences,X1319.Dried fruit intake,47564,-0.0688772197290355,0.0201574613180609,-0.108385843912435,-0.0293685955456362,0.000634620103902236
ZNRD2,Protein ZNRD2,Health and medical history,X134.Number of self-reported cancers,49241,0.075967244165829,0.0307940326508507,0.0156109401701617,0.136323548161496,0.0136353534364301
ZNRD2,Protein ZNRD2,Health and medical history,X135.Number of self-reported non-cancer illnesses,49242,0.108290755783646,0.020268124425534,0.0685652319095996,0.148016279657693,9.24646501101713e-08
ZNRD2,Protein ZNRD2,Health and medical history,"X136.Number of operations, self-reported",49242,0.0324721280046868,0.0194209115404927,-0.00559285861467886,0.0705371146240525,0.094536233082734
ZNRD2,Protein ZNRD2,Health and medical history,X137.Number of treatments or medications taken,49242,0.106431400301191,0.019407294808924,0.0683931024757002,0.144469698126682,4.206180122276e-08
ZNRD2,Protein ZNRD2,Diet and food preferences,X1438.Bread intake,48696,0.00873645052301516,0.00546135112060385,-0.00196779767336839,0.0194406987193987,0.10968431185172
ZNRD2,Protein ZNRD2,Diet and food preferences,X1458.Cereal intake,48418,-0.0449315477976851,0.019031601720648,-0.0822334871701552,-0.00762960842521504,0.0182409841755637
ZNRD2,Protein ZNRD2,Diet and food preferences,X1488.Tea intake,48626,0.00332571475122662,0.00528365720576399,-0.00703025337207081,0.013681682874524,0.52907220832827
ZNRD2,Protein ZNRD2,Diet and food preferences,X1498.Coffee intake,47774,0.0200021377847549,0.019237164120729,-0.017702703891874,0.0577069794613837,0.298462435138242
ZNRD2,Protein ZNRD2,Diet and food preferences,X1528.Water intake,47657,0.0176804213313482,0.0194318426147909,-0.020405990193642,0.0557668328563383,0.362903746432468
ZNRD2,Protein ZNRD2,Lifestyle factors,X1568.Average weekly red wine intake,42890,-0.0497024280595155,0.0224255342435575,-0.0936564751768882,-0.00574838094214281,0.0266851474439019
ZNRD2,Protein ZNRD2,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42891,-0.0212664664034169,0.0228966655811065,-0.0661439309423856,0.0236109981355517,0.353008130311533
ZNRD2,Protein ZNRD2,Lifestyle factors,X1588.Average weekly beer plus cider intake,42931,0.0344969092685565,0.0258174681247793,-0.0161053282560109,0.0850991467931238,0.181511002656762
ZNRD2,Protein ZNRD2,Lifestyle factors,X1598.Average weekly spirits intake,42876,0.0170171680692663,0.0241481925988938,-0.0303132894245656,0.0643476255630982,0.481010577624335
ZNRD2,Protein ZNRD2,Lifestyle factors,X1608.Average weekly fortified wine intake,42917,-0.00626939197327384,0.0364259941726544,-0.0776643405516765,0.0651255566051288,0.863351126488055
ZNRD2,Protein ZNRD2,Lifestyle factors,X1737.Childhood sunburn occasions,43782,-0.0310549129871168,0.0233464360690462,-0.0768139276824474,0.0147041017082139,0.183480464456005
ZNRD2,Protein ZNRD2,Health and medical history,X1807.Father's age at death,47410,0.0052180182261293,0.00510730627258501,-0.00479230206813732,0.0152283385203959,0.306947287200883
ZNRD2,Protein ZNRD2,Health and medical history,X1845.Mother's age,32155,0.0252624501849307,0.0241953615371019,-0.022160458427789,0.0726853587976505,0.296522958045411
ZNRD2,Protein ZNRD2,Health and medical history,X1873.Number of full brothers,48887,-0.0177938183591,0.0185740837007505,-0.054199022412571,0.018611385694371,0.338078695899821
ZNRD2,Protein ZNRD2,Health and medical history,X1883.Number of full sisters,48889,-0.000835617936741671,0.0186037136345716,-0.037298896660502,0.0356276607870187,0.96417413903941
ZNRD2,Protein ZNRD2,Physical measures,X20015.Sitting height,49101,-0.0339904496675929,0.00680215696383018,-0.0473226773167,-0.0206582220184857,5.87194692366181e-07
ZNRD2,Protein ZNRD2,Cognitive function,X20016.Fluid intelligence score,35843,-0.0287343062700932,0.0296185877437108,-0.0867867382477664,0.0293181257075801,0.332009885571345
ZNRD2,Protein ZNRD2,Cognitive function,X20018.Prospective memory result,36136,0.040185414630805,0.036722967565819,-0.0317916017982003,0.11216243105981,0.273867710861901
ZNRD2,Protein ZNRD2,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35721,-0.00926331496864993,0.00922117178711268,-0.0273368116713908,0.00881018173409093,0.315141062077191
ZNRD2,Protein ZNRD2,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35702,0.00229668244787992,0.0092911005177506,-0.0159138745669113,0.0205072394626711,0.804767706129851
ZNRD2,Protein ZNRD2,Cognitive function,X20023.Mean time to correctly identify matches,48982,0.00838846010753079,0.00557834429614516,-0.00254509471291372,0.0193220149279753,0.132660560360827
ZNRD2,Protein ZNRD2,Health and medical history,X20107#1.Illnesses of father_Heart disease,46276,0.0104782524814299,0.0116537983465419,-0.0123631922777923,0.0333196972406521,0.368597338419937
ZNRD2,Protein ZNRD2,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45905,-0.013810279883844,0.0245157642688959,-0.0618611778508799,0.0342406180831918,0.573222905913694
ZNRD2,Protein ZNRD2,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45870,-0.0326594628710305,0.0332322054321878,-0.0977945855181185,0.0324756597760575,0.325737154354404
ZNRD2,Protein ZNRD2,Health and medical history,X20107#12.Illnesses of father_Severe depression,45881,0.0257959824465069,0.0311846539208585,-0.0353259392383756,0.0869179041313895,0.408134872854256
ZNRD2,Protein ZNRD2,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,45905,-0.00447063817564626,0.0217017392757879,-0.0470060471561906,0.0380647708048981,0.836790545410085
ZNRD2,Protein ZNRD2,Health and medical history,X20107#2.Illnesses of father_Stroke,46047,-0.0104181155989581,0.0146483702964296,-0.0391289213799601,0.0182926901820439,0.476961918776265
ZNRD2,Protein ZNRD2,Health and medical history,X20107#3.Illnesses of father_Lung cancer,46009,-0.00487850989489366,0.0178510751000449,-0.0398666170909817,0.0301095973011944,0.78463410668032
ZNRD2,Protein ZNRD2,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,45913,-0.0286557277279252,0.0230382471513378,-0.0738106921445473,0.016499236688697,0.213578540613928
ZNRD2,Protein ZNRD2,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,46056,0.0123892116757645,0.0157794426274501,-0.0185384958740376,0.0433169192255667,0.432377315873133
ZNRD2,Protein ZNRD2,Health and medical history,X20107#8.Illnesses of father_High blood pressure,46050,0.0102028234800011,0.0146598491527434,-0.018530480859376,0.0389361278193782,0.486456860127396
ZNRD2,Protein ZNRD2,Health and medical history,X20107#9.Illnesses of father_Diabetes,45936,0.0394029417583244,0.0210818264564851,-0.0019174380963864,0.0807233216130353,0.0616336079029997
ZNRD2,Protein ZNRD2,Health and medical history,X20110#1.Illnesses of mother_Heart disease,47231,0.00963812037433099,0.0126285236023694,-0.015113785886313,0.034390026634975,0.445352639155126
ZNRD2,Protein ZNRD2,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,47094,0.0468331359257056,0.0165824303148835,0.0143315725085341,0.0793346993428772,0.00474419272833351
