Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Lifestyle factors,X1050.Time spend outdoors in summer,49663,0.0058819705137472,0.0405365378641795,-0.0735696437000446,0.085333584727539,0.884631031814795
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Lifestyle factors,X1060.Time spent outdoors in winter,47580,0.0289041074897427,0.0445877081439637,-0.0584878004724262,0.116296015451911,0.516829540446467
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Physical activities,X1070.Time spent watching television (TV),50844,0.012458190483369,0.0409225204469293,-0.0677499495926124,0.0926663305593505,0.760800493999913
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Physical activities,X1080.Time spent using computer,47638,-0.032632729657588,0.040511948520236,-0.112036148757251,0.0467706894420745,0.420536534742892
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Physical activities,X1090.Time spent driving,43520,-0.0255519665545895,0.0468045635454323,-0.117288911103637,0.0661849779944577,0.585123273985035
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Lifestyle factors,X1160.Sleep duration,51628,0.0163480252225677,0.0359050671085572,-0.0540259063102044,0.0867219567553398,0.64888885420633
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35464,0.00963121380828341,0.0143098298285074,-0.0184160526555911,0.0376784802721579,0.500941049931309
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35464,-0.0171963566220786,0.0138206755016054,-0.0442848806052252,0.00989216736106803,0.213454579538968
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35464,-0.0190650201132659,0.0150237898585708,-0.0485116482360647,0.0103816080095329,0.204492186405307
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35464,-0.00203926344495346,0.0150178875233345,-0.0314743229906892,0.0273957961007823,0.891992471841584
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35464,-0.0252949246814752,0.0151749924347872,-0.0550379098536581,0.00444806049070759,0.0955877767974618
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35464,-0.0218633253000988,0.0381191872290824,-0.0965769322691003,0.0528502816689027,0.566291763390207
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35464,-0.0540433451130743,0.0401747131086887,-0.132785782806104,0.0246990925799555,0.178606726035015
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35464,0.0369782551089972,0.025652539441281,-0.0133007221959136,0.0872572324139081,0.149492102858214
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35464,-0.0333396466986159,0.0189226496311745,-0.070428039975718,0.00374874657848617,0.0781364345288874
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35464,-0.015269460755299,0.0123156984752987,-0.0394082297668844,0.00886930825628633,0.215082026224856
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35464,-0.0174839955081808,0.0186107854403021,-0.053961134971173,0.0189931439548113,0.347533372910391
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35464,-0.00645539422776381,0.00990558190224429,-0.0258703347561626,0.012959546300635,0.514623396159088
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35464,0.00525924375375537,0.0130045339457365,-0.0202296427798882,0.030748130287399,0.685920509052931
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35464,-0.00534340433829622,0.018651539912344,-0.0419004225664904,0.0312136138898979,0.77451540993333
VTCN1,V-set domain-containing T-cell activation inhibitor 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35464,0.00091533058563,0.0176197142000331,-0.0336193092464348,0.0354499704176948,0.958570802215448
