Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PMVK,Phosphomevalonate kinase,Lifestyle factors,X1050.Time spend outdoors in summer,49617,-0.000954536844672552,0.0117196866513358,-0.0239251226812907,0.0220160489919456,0.935087031540269
PMVK,Phosphomevalonate kinase,Lifestyle factors,X1060.Time spent outdoors in winter,47532,0.0106697199001426,0.0129471751280258,-0.014706743350788,0.0360461831510733,0.409895526633586
PMVK,Phosphomevalonate kinase,Physical activities,X1070.Time spent watching television (TV),50801,0.0192690389992146,0.0118368293314372,-0.00393114649040223,0.0424692244888315,0.10356309929886
PMVK,Phosphomevalonate kinase,Physical activities,X1080.Time spent using computer,47626,-0.0369715992411047,0.0115614380702329,-0.0596320178587613,-0.0143111806234482,0.00138696230522411
PMVK,Phosphomevalonate kinase,Physical activities,X1090.Time spent driving,43507,-0.00758018528745551,0.0134257119534258,-0.0338945807161702,0.0187342101412591,0.572353278715831
PMVK,Phosphomevalonate kinase,Lifestyle factors,X1160.Sleep duration,51572,-0.00909230449621369,0.0104111343172999,-0.0294981277581214,0.011313518765694,0.382495296864541
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35447,0.0368164961088629,0.0504844956672376,-0.0621331153989228,0.135766107616649,0.465867856116996
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35447,0.0113087097151526,0.0484800701174734,-0.0837122277150952,0.1063296471454,0.815563171611591
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35447,-0.04639663827849,0.0526836208649622,-0.149656535173816,0.0568632586168358,0.378532834341736
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35447,0.0709074899077714,0.0528623338789141,-0.0327026844949002,0.174517664310443,0.179851884455436
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35447,0.0175398390284865,0.0529973239970942,-0.0863349160058182,0.121414594062791,0.740688003021006
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35447,-0.130174989540126,0.13653327975009,-0.397780217850303,0.13743023877005,0.340408861498362
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35447,-0.151910504005797,0.142219850853927,-0.430661411679494,0.126840403667899,0.285499256709637
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35447,-0.0761249017082815,0.0904149112153751,-0.253338127690417,0.101088324273854,0.399847724273248
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35447,-0.0676725104422735,0.0666571595702548,-0.198320543199973,0.0629755223154259,0.310034322658193
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35447,0.00191216415318862,0.0432353916748357,-0.0828292035294893,0.0866535318358666,0.964725010944984
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35447,0.0265375482777583,0.0654882262836872,-0.101819375238269,0.154894471793785,0.685325075088987
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35447,-0.0153995910145154,0.03499143360955,-0.0839828008892333,0.0531836188602026,0.659882768278838
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35447,-0.0210058533429281,0.0458262302691204,-0.110825264670404,0.0688135579845479,0.646694981448067
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35447,0.00894720088935154,0.0657398089553465,-0.119902824663128,0.137797226441831,0.891746453690029
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35447,-0.110838517919507,0.0613972655807759,-0.231177158457827,0.00950012261881424,0.0710808370660237
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35447,0.0397750978716337,0.0939122268946353,-0.144292866841851,0.223843062585119,0.671919668344251
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35447,-0.0145367845765614,0.0901440289233589,-0.191219081266345,0.162145512113222,0.871892451446481
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35447,0.0562338475128733,0.0475306423088805,-0.0369262114125325,0.149393906438279,0.236811624075024
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35447,-0.0399624246302945,0.0447779989911069,-0.127727302652864,0.047802453392275,0.372182541055324
PMVK,Phosphomevalonate kinase,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35447,0.112945653990131,0.0567142472678789,0.00178572934508785,0.224105578635173,0.0464708662170882
PMVK,Phosphomevalonate kinase,Health and medical history,X120040.Fatigue severity over the past week,35451,-0.0387832464591661,0.0202489777190111,-0.0784712427884278,0.000904749870095534,0.055497417838256
PMVK,Phosphomevalonate kinase,Health and medical history,X120041.Waking unrefreshed severity over the past week,35449,-0.0323532866657377,0.020267369047816,-0.0720773299994571,0.00737075666798168,0.110467017665535
