Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
EGF,Pro-epidermal growth factor,Lifestyle factors,X1050.Time spend outdoors in summer,50111,0.00546665175153441,0.0120691532196459,-0.0181888885589716,0.0291221920620404,0.650593692131078
EGF,Pro-epidermal growth factor,Lifestyle factors,X1060.Time spent outdoors in winter,47976,0.0180762364279056,0.0133601657593529,-0.00810968846042603,0.0442621613162373,0.176073538921075
EGF,Pro-epidermal growth factor,Physical activities,X1070.Time spent watching television (TV),51306,0.00233066124407928,0.0122377149542016,-0.0216552600661559,0.0263165825543144,0.848959009385862
EGF,Pro-epidermal growth factor,Physical activities,X1080.Time spent using computer,48048,-0.0343405254322592,0.0119463877838976,-0.0577554454886985,-0.0109256053758199,0.00405052322801491
EGF,Pro-epidermal growth factor,Physical activities,X1090.Time spent driving,43853,-0.0194318101405815,0.0138895165113504,-0.0466552625028282,0.00779164222166525,0.161826012895119
EGF,Pro-epidermal growth factor,Lifestyle factors,X1160.Sleep duration,52103,-0.0109460785055187,0.0107459345848832,-0.0320081102918897,0.0101159532808524,0.30839174907816
EGF,Pro-epidermal growth factor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35588,0.00225810308125725,0.048337525248592,-0.092483446405983,0.0969996525684975,0.962741577001607
EGF,Pro-epidermal growth factor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35588,0.06853572797318,0.0461585521575758,-0.0219350342556685,0.159006490202028,0.137648922129161
EGF,Pro-epidermal growth factor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35588,-0.0136757596794947,0.0505109938324124,-0.112677307591023,0.0853257882320337,0.78659345667215
EGF,Pro-epidermal growth factor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35588,0.0721610643264899,0.0511113626081014,-0.0280172063853888,0.172339335038369,0.158045750182032
EGF,Pro-epidermal growth factor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35588,0.0429066590877172,0.0509379009821217,-0.0569316268372414,0.142744945012676,0.399633263676996
EGF,Pro-epidermal growth factor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35588,0.0302539394043805,0.127257918681141,-0.219171581210656,0.279679460019417,0.812092557897998
EGF,Pro-epidermal growth factor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35588,-0.10065556468039,0.133853285466912,-0.363008004195539,0.161696874834758,0.452088200024983
EGF,Pro-epidermal growth factor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35588,0.0223066869786649,0.0874798360680431,-0.1491537917147,0.193767165672029,0.798737226394795
EGF,Pro-epidermal growth factor,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35588,-0.0166520892926068,0.0634084768079106,-0.140932703836112,0.107628525250898,0.79285492100014
EGF,Pro-epidermal growth factor,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35588,0.00577189606552644,0.0413972497072974,-0.0753667133607764,0.0869105054918293,0.889117096015079
EGF,Pro-epidermal growth factor,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35588,0.0046039843351381,0.0620149392230145,-0.11694529654197,0.126153265212247,0.940821801579687
EGF,Pro-epidermal growth factor,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35588,-0.0155915601851911,0.0333563157600523,-0.0809699390748936,0.0497868187045114,0.640212105424651
EGF,Pro-epidermal growth factor,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35588,0.00177929884885629,0.0437564733057551,-0.0839833888304237,0.0875419865281363,0.967565293300901
EGF,Pro-epidermal growth factor,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35588,0.0700817406891393,0.0619823164095399,-0.0514035994735589,0.191567080851837,0.258235096775622
EGF,Pro-epidermal growth factor,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35588,-0.0843253381153311,0.0585139398211292,-0.199012660164744,0.0303619839340822,0.149601060224419
EGF,Pro-epidermal growth factor,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35588,0.0233389464008346,0.0908400837100378,-0.154707617670839,0.201385510472509,0.797246145320785
EGF,Pro-epidermal growth factor,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35588,-0.007402198368488,0.0862630150055945,-0.176477707779453,0.161673311042477,0.931620428881456
EGF,Pro-epidermal growth factor,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35588,0.0345585732272331,0.045510775346645,-0.0546425464521911,0.123759692906657,0.447671655224603
EGF,Pro-epidermal growth factor,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35588,-0.0449661786614003,0.0429421509633264,-0.12913279454952,0.0392004372267195,0.295077442976802
EGF,Pro-epidermal growth factor,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35588,0.099329105092089,0.0546829127986818,-0.00784940399332726,0.206507614177505,0.0693472550975435
EGF,Pro-epidermal growth factor,Health and medical history,X120040.Fatigue severity over the past week,35593,-0.0163453796485882,0.0207155768443207,-0.0569479102634569,0.0242571509662804,0.430118973086179
