Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1050.Time spend outdoors in summer,47334,0.00280817384853367,0.00829972560854841,-0.0134592883442212,0.0190756360412886,0.735106842651619
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1060.Time spent outdoors in winter,45478,-0.000650069157158682,0.00916105722838245,-0.0186057413247883,0.0173056030104709,0.943430415446012
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Physical activities,X1070.Time spent watching television (TV),48373,0.0112406599335395,0.00842995579583592,-0.00528205342629892,0.0277633732933779,0.182410306130204
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Physical activities,X1080.Time spent using computer,45479,-0.0109482943126717,0.00824042245368627,-0.0270995223218968,0.00520293369655339,0.183995824214349
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Physical activities,X1090.Time spent driving,41899,-0.0152144451681492,0.00953012290791554,-0.0338934860676637,0.00346459573136525,0.110411349684357
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1160.Sleep duration,49058,0.00841142322720411,0.00737441093315682,-0.00604242220178326,0.0228652686561915,0.254040565667685
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34755,-0.0362041519802296,0.0790427791296235,-0.191127999074292,0.118719695113832,0.646947077230205
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34755,0.0172035853117082,0.0759714259338074,-0.131700409518554,0.166107580141971,0.820861241141169
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34755,-0.00107973205117543,0.0828249881094452,-0.163416708745688,0.161257244643337,0.989599293397696
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34755,-0.0470428434615641,0.0837618742625343,-0.211216117016131,0.117130430093003,0.574393518500425
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34755,-0.00211154561062976,0.0841739851044482,-0.167092556415348,0.162869465194089,0.979987674397538
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34755,0.151558101593071,0.215803433189418,-0.271416627458189,0.574532830644331,0.482523363716145
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34755,0.00741774780144859,0.217349226950725,-0.418586737021972,0.433422232624869,0.972776109709865
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34755,0.121295531796272,0.147705154850742,-0.168206571711182,0.410797635303725,0.411567332954276
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34755,0.0669832481421,0.10523255970417,-0.139272568878074,0.273239065162274,0.524459913832109
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34755,-0.00721566593752667,0.068258913586219,-0.141003136566516,0.126571804691463,0.915816070567671
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34755,0.0890340742527899,0.103241590083225,-0.11331944231033,0.29138759081591,0.388512476296906
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34755,0.0157610559442269,0.05542393080136,-0.0928698484264388,0.124391960314892,0.776135323245008
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34755,-0.0197798090531578,0.0713429520543903,-0.159611995079763,0.120052376973447,0.78159871721683
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34755,-0.108444930788792,0.102917426948487,-0.310163087607828,0.093273226030243,0.292062339539086
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34755,-0.214665052006397,0.0962126880894434,-0.403241920661706,-0.0260881833510881,0.025710830579389
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34755,0.216744387080269,0.149233899664174,-0.0757540562615126,0.509242830422051,0.146452287908905
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34755,-0.25281431145462,0.142438210053416,-0.531993203159316,0.026364580250075,0.0759682411909029
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34755,-0.082263587558432,0.0749898414112633,-0.229243676724508,0.064716501607644,0.27269045673108
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34755,0.0507916202632337,0.0711959107438282,-0.0887523647946696,0.190335605321137,0.475624234456409
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34755,-0.0828415468433003,0.0896027841117442,-0.258463003702319,0.0927799100157184,0.355244254642296
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120040.Fatigue severity over the past week,34761,-0.00857870601599365,0.0144547781465656,-0.0369100711832622,0.0197526591512749,0.552880182781567
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120041.Waking unrefreshed severity over the past week,34760,0.0095729346671896,0.014313577394228,-0.0184816770254973,0.0376275463598765,0.503650184220667
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120042.Cognitive symptoms severity over the past week,34760,-0.00845594021217811,0.015370465051237,-0.0385820517126026,0.0216701712882464,0.582243983065351
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120098.Mobility problems today,34764,0.0103213223536807,0.0158362999170249,-0.020717825483688,0.0413604701910495,0.514588801069752
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120099.Self-care problems today,34764,0.02831442259143,0.0243514121581033,-0.0194143452384525,0.0760431904213125,0.244983820165152
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120100.Problems doing usual activities,34764,0.00809046377520104,0.0153426660704746,-0.0219811617229292,0.0381620892733312,0.597993799180256
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120101.Pain or discomfort today,34764,0.0017856183248806,0.0143503715561245,-0.0263411099251234,0.0299123465748846,0.900979225981595
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120102.Anxiety or depression today,34764,-0.0116134295627062,0.0182067449247585,-0.0472986496152329,0.0240717904898205,0.523588362199287
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120103.Scale to indicate how health is today,34744,-0.00613582298501769,0.0242603054442076,-0.0536860216556645,0.0414143756856292,0.800342378114636
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34741,0.00240882202089276,0.0185682248041069,-0.0339848985951567,0.0388025426369422,0.896786191468141
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34731,0.021540305763385,0.0191537798487948,-0.0160011027402529,0.0590817142670229,0.260808116274283
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34748,-0.0129918764158956,0.0144629343486327,-0.0413392277392156,0.0153554749074245,0.369071127622039
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34748,0.00281181498921692,0.0148240746385869,-0.0262433713024134,0.0318670012808472,0.849567646643286
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34756,-0.0377140005591944,0.0216692005169109,-0.0801856335723398,0.00475763245395099,0.0818366471182587
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120109.Feeling bad about self over the last two weeks,34740,0.00666010495124793,0.020713895656713,-0.0339391305359096,0.0472593404384055,0.747822143301919
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120110.Trouble concentrating over the last two weeks,34751,-0.0293099910335479,0.0209897901289596,-0.0704499796863087,0.0118299976192128,0.162652045683724
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34748,0.00445695611174674,0.0295112295791847,-0.0533850538634552,0.0622989660869487,0.879960875838772
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34728,-0.0496559293428022,0.044607113556431,-0.137085871913407,0.0377740132278025,0.265677738995665
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32877,-0.0183401076516818,0.0205021576536534,-0.0585243366528424,0.0218441213494788,0.371088718453213
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1269.Exposure to tobacco smoke at home,47491,-0.0132305207701154,0.0185102195461603,-0.0495105510805896,0.0230495095403588,0.474761258570454
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45973,-4.14438078524709e-05,0.011322903946047,-0.0222343355421047,0.0221514479263997,0.997079653061448
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1289.Cooked vegetable intake,48661,-0.012794614161599,0.00780999670834113,-0.0281022077099476,0.00251297938674965,0.101388730713564
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47963,-0.00357816214004552,0.00815484718457167,-0.019561662621806,0.0124053383417149,0.660827933252117
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1309.Fresh fruit intake,48612,0.00352940820815545,0.0079899427905731,-0.0121308796613678,0.0191896960776787,0.658688540859827
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1319.Dried fruit intake,47564,0.00304845498862627,0.00801311919450923,-0.0126572586326118,0.0187541686098644,0.703628419943407
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X134.Number of self-reported cancers,49241,-0.00373552283479356,0.0124746950887515,-0.0281859252087466,0.0207148795391594,0.764601326657207
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X135.Number of self-reported non-cancer illnesses,49242,-0.00257312267447652,0.00797794612620838,-0.018209897081845,0.0130636517328919,0.747054985024129
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,"X136.Number of operations, self-reported",49242,-0.00609758544340708,0.00775508986296559,-0.0212975615748196,0.00910239068800548,0.431719302334889
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X137.Number of treatments or medications taken,49242,-0.00196147454317635,0.00767462334355835,-0.0170037362965507,0.013080787210198,0.798278358031287
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1438.Bread intake,48696,0.00302491688975728,0.0136613529235205,-0.0237513348403429,0.0298011686198575,0.824766592412461
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1458.Cereal intake,48418,-0.00788707872415565,0.00764409017317819,-0.0228694954635849,0.00709533801527361,0.302184532466423
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1488.Tea intake,48626,0.00198290606224262,0.01322348708662,-0.0239351286275326,0.0279009407520178,0.88080298406228
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1498.Coffee intake,47774,0.00531673111245659,0.00770170757919919,-0.00977861574277383,0.020412077967687,0.489994385439608
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Diet and food preferences,X1528.Water intake,47657,0.0114904043297856,0.00773536889750026,-0.00367091870931489,0.0266517273688861,0.137445135119954
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1568.Average weekly red wine intake,42890,-0.00318587010445899,0.00885001395120898,-0.0205318974488286,0.0141601572399106,0.718864085179086
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42891,0.012499062507821,0.00903325388462701,-0.0052061151060479,0.03020424012169,0.166481391613244
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1588.Average weekly beer plus cider intake,42931,-0.0124451730728797,0.0103037716428819,-0.0326405654929281,0.00775021934716877,0.227134628203523
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1598.Average weekly spirits intake,42876,0.0165584262774553,0.0095708855762908,-0.00220050945207466,0.0353173620069853,0.0836380020030804
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1608.Average weekly fortified wine intake,42917,0.0118462919299741,0.0143031021412374,-0.0161877882668513,0.0398803721267994,0.407553329804222
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Lifestyle factors,X1737.Childhood sunburn occasions,43782,0.00816552946487974,0.00937355785874843,-0.0102066439382672,0.0265377028680267,0.383700889293078
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X1807.Father's age at death,47410,0.00309708924066596,0.012750981925076,-0.0218948353324831,0.028089013813815,0.808093150332898
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X1845.Mother's age,32155,0.0159925997505282,0.0604740436823871,-0.102536525866951,0.134521725368007,0.791448549571239
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X1873.Number of full brothers,48887,0.00620353581847127,0.00741782884171047,-0.00833540871128126,0.0207424803482238,0.40299587950741
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X1883.Number of full sisters,48889,0.000554014981091758,0.00743520054124151,-0.0140189780797416,0.0151270080419251,0.940603394762343
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Physical measures,X20015.Sitting height,49101,0.00866698242793723,0.017013814434624,-0.0246800938639257,0.0420140587198002,0.610471535771441
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Cognitive function,X20016.Fluid intelligence score,35843,-0.00270669457068186,0.0121580352498086,-0.0265364436603067,0.021123054518943,0.823833461481484
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Cognitive function,X20018.Prospective memory result,36136,-0.0153206256260876,0.0151162051692579,-0.0449483877578331,0.0143071365056578,0.310845617061389
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35721,-0.0095991575221623,0.0226008628362319,-0.0538968486811768,0.0346985336368522,0.671050961411107
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35702,0.0356020407263265,0.0227787609131897,-0.00904433066352536,0.0802484121161783,0.118113221657455
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Cognitive function,X20023.Mean time to correctly identify matches,48982,-0.00595577809635593,0.0139493980453838,-0.0332965982653081,0.0213850420725963,0.669416078301789
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X20107#1.Illnesses of father_Heart disease,46276,0.0110556708334946,0.0290741971120257,-0.0459297555060756,0.0680410971730649,0.703759280679298
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,45905,-0.0892204015892389,0.0611282319625253,-0.209031736235788,0.0305909330573105,0.144429479425415
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,45870,0.121808005082655,0.0828463157076314,-0.0405707737043024,0.284186783869613,0.141502436179252
KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,Health and medical history,X20107#12.Illnesses of father_Severe depression,45881,-0.108673544576135,0.0777775599470348,-0.261117562072324,0.0437704729200527,0.162361432309488
