Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PGR,Progesterone receptor,Lifestyle factors,X1050.Time spend outdoors in summer,46890,-0.0334099063741787,0.0146523341073753,-0.0621284812246344,-0.00469133152372306,0.0226090693188969
PGR,Progesterone receptor,Lifestyle factors,X1060.Time spent outdoors in winter,45094,-0.012947250583353,0.0164476105114612,-0.0451845671858171,0.019290066019111,0.431187506312897
PGR,Progesterone receptor,Physical activities,X1070.Time spent watching television (TV),47898,-0.0135329586847893,0.0148538086447945,-0.0426464236285865,0.0155805062590078,0.362266713901768
PGR,Progesterone receptor,Physical activities,X1080.Time spent using computer,45071,-0.0127650325454278,0.0147992043838316,-0.0417714731377377,0.0162414080468822,0.388398747720317
PGR,Progesterone receptor,Physical activities,X1090.Time spent driving,41587,-0.00134696124813759,0.0171423831712941,-0.034946032263874,0.0322521097675989,0.937372011872951
PGR,Progesterone receptor,Lifestyle factors,X1160.Sleep duration,48565,0.00662061108332702,0.0131733261212524,-0.0191991081143276,0.0324403302809817,0.615267397579001
PGR,Progesterone receptor,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34619,-0.0243458608657204,0.0468856941161827,-0.116241821333439,0.0675500996019976,0.603600695182616
PGR,Progesterone receptor,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34619,-0.0435123756872963,0.0447941762814535,-0.131308961198945,0.0442842098243525,0.331400071684444
PGR,Progesterone receptor,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34619,-0.0398597394290412,0.0488443846253294,-0.135594733294687,0.0558752544366044,0.414504097363456
PGR,Progesterone receptor,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34619,-0.0305023818600262,0.049384877923102,-0.127296742589306,0.0662919788692537,0.536834512310795
PGR,Progesterone receptor,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34619,0.0588096876757684,0.0495212809350954,-0.0382520229570186,0.155871398308555,0.235057243190841
PGR,Progesterone receptor,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34619,-0.0142828364217785,0.127255441559247,-0.263703501877903,0.235137829034346,0.910639225129008
PGR,Progesterone receptor,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34619,-0.124722427383291,0.127294407518352,-0.374219466119261,0.124774611352678,0.327230998498935
PGR,Progesterone receptor,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34619,0.0036984418718528,0.0867931100446403,-0.166416053815642,0.173812937559348,0.966012270389233
PGR,Progesterone receptor,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34619,0.00469834947651224,0.0620956494612066,-0.117009123467453,0.126405822420477,0.939689921834283
PGR,Progesterone receptor,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34619,-0.0235350467727998,0.0402252851386385,-0.102376605644531,0.0553065120989316,0.558517642134004
PGR,Progesterone receptor,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34619,0.0490630784733099,0.0604563371002905,-0.0694313422432594,0.167557499189879,0.417087982698444
PGR,Progesterone receptor,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34619,0.0536314111124237,0.032557740126134,-0.0101817595347989,0.117444581759646,0.0995603342883227
PGR,Progesterone receptor,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34619,-0.0284169139762521,0.0422455693293275,-0.111218229861734,0.0543844019092298,0.5011921299163
PGR,Progesterone receptor,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34619,-0.0233385816753442,0.0607527080497842,-0.142413889452921,0.0957367261022327,0.700877098743699
PGR,Progesterone receptor,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34619,0.00665812988572009,0.0570449846232231,-0.105150039975797,0.118466299747237,0.90708849400393
PGR,Progesterone receptor,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34619,-0.123698966839993,0.086778920136045,-0.293785650306642,0.0463877166266549,0.154084844544364
PGR,Progesterone receptor,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34619,-0.0443295393388235,0.0835872507931533,-0.208160550893404,0.119501472215757,0.595898946263501
PGR,Progesterone receptor,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34619,-0.0669355843207409,0.0438239520211556,-0.152830530282206,0.0189593616407241,0.126726225631765
PGR,Progesterone receptor,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34619,0.0232930850645245,0.0417129842791075,-0.0584643641225262,0.105050534251575,0.576585240751174
PGR,Progesterone receptor,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34619,-0.120542746893327,0.0527853413466887,-0.224002015932837,-0.0170834778538172,0.0224311435044925
PGR,Progesterone receptor,Health and medical history,X120040.Fatigue severity over the past week,34625,0.0505933542998657,0.0251612273512677,0.00127734869138103,0.0999093599083504,0.0443994724746857
PGR,Progesterone receptor,Health and medical history,X120041.Waking unrefreshed severity over the past week,34625,0.0238381279569829,0.0251085354912486,-0.0253746016058644,0.0730508575198303,0.342457762070881
PGR,Progesterone receptor,Health and medical history,X120042.Cognitive symptoms severity over the past week,34624,-0.00361577733986175,0.0270120034964581,-0.0565593041929196,0.0493277495131961,0.893519690962298
PGR,Progesterone receptor,Health and medical history,X120098.Mobility problems today,34628,0.0187653217762552,0.0276281457398118,-0.0353858438737759,0.0729164874262863,0.497033551937478
PGR,Progesterone receptor,Health and medical history,X120099.Self-care problems today,34628,0.0244660456709603,0.0421766339352705,-0.05820015684217,0.107132248184091,0.561881155719847
PGR,Progesterone receptor,Health and medical history,X120100.Problems doing usual activities,34628,0.0295269947232121,0.0265799662392034,-0.0225697391056265,0.0816237285520507,0.266671744624413
PGR,Progesterone receptor,Health and medical history,X120101.Pain or discomfort today,34628,0.0141434303252054,0.0246700138575349,-0.034209796835563,0.0624966574859737,0.566462265726981
PGR,Progesterone receptor,Health and medical history,X120102.Anxiety or depression today,34628,-0.000720129320790286,0.0319530353911315,-0.063348078687408,0.0619078200458275,0.982020331776374
