Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PDIA5,Protein disulfide-isomerase A5,Lifestyle factors,X1050.Time spend outdoors in summer,46753,0.0308845930833391,0.0249712956348767,-0.0180591463610192,0.0798283325276975,0.216176477100611
PDIA5,Protein disulfide-isomerase A5,Lifestyle factors,X1060.Time spent outdoors in winter,44952,-0.00141393819179984,0.0275276688212772,-0.0553681690815032,0.0525402926979036,0.959035918879445
PDIA5,Protein disulfide-isomerase A5,Physical activities,X1070.Time spent watching television (TV),47768,0.0408520246606187,0.0255430097693428,-0.00921227448729326,0.0909163238085307,0.109761499517417
PDIA5,Protein disulfide-isomerase A5,Physical activities,X1080.Time spent using computer,44981,-0.0519499991679549,0.0245069366166206,-0.0999835949365313,-0.00391640339937849,0.0340378043663403
PDIA5,Protein disulfide-isomerase A5,Physical activities,X1090.Time spent driving,41500,0.00980236925887514,0.0284683783282854,-0.0459956522645643,0.0656003907823145,0.730607904187474
PDIA5,Protein disulfide-isomerase A5,Lifestyle factors,X1160.Sleep duration,48428,-0.0102549713359455,0.0217888668230958,-0.0529611503092133,0.0324512076373223,0.637894683568632
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34602,-0.000709326168797183,0.0284006236282097,-0.0563745484800883,0.0549558961424939,0.980075247602542
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34602,-0.0144021156731464,0.027274500619227,-0.0678601368868313,0.0390559055405385,0.597490990160641
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34602,0.00941417858282315,0.0294843748099647,-0.0483751960447076,0.0672035532103539,0.749516052993679
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34602,0.0279408646186536,0.029853683823612,-0.0305723556756258,0.086454084912933,0.349352636131618
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34602,0.049114859307604,0.0299311068163118,-0.00955011005236708,0.107779828667575,0.100870041509042
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34602,0.0782528946751014,0.0777069248273914,-0.0740526779865857,0.230558467336788,0.313967328069834
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34602,-0.0217278951399972,0.0783467619009355,-0.175287548465831,0.131831758185836,0.781537446927173
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34602,0.0382928439851601,0.0529532072353883,-0.0654954421962011,0.142081130166521,0.469622114363572
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34602,0.0614044795415123,0.0377735474126362,-0.0126316733872545,0.135440632470279,0.10409416526629
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34602,0.0282796081553636,0.0243296097229799,-0.0194064269016771,0.0759656432124043,0.245143175641793
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34602,0.0641636362344615,0.036915736497262,-0.00819120730017195,0.136518479769095,0.0822482297609287
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34602,0.0330082840830336,0.0197870728227801,-0.00577437864961527,0.0717909468156825,0.0953390453457798
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34602,0.052768869673041,0.0255305448365186,0.00272900179346464,0.102808737552617,0.0387918478103588
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34602,0.0244293883401564,0.0366985917732626,-0.0474998515354383,0.0963586282157512,0.505646318952303
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34602,0.00533804039063513,0.0345736321088155,-0.0624262785426432,0.0731023593239134,0.877303043261338
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34602,0.0974966742099465,0.0534927733563291,-0.00734916156845847,0.202342509988352,0.0684170757507963
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34602,0.0378258486097644,0.0512834976690938,-0.0626898068216595,0.138341504041188,0.460799741006136
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34602,-0.0350947968647943,0.0266484484360274,-0.087325755799408,0.0171361620698194,0.187909641894831
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34602,0.0269873030188146,0.02542407780641,-0.0228438894817491,0.0768184955193782,0.288516485939425
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34602,-0.025222709888635,0.0322238429646646,-0.0883814420993776,0.0379360223221076,0.433817378729667
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120040.Fatigue severity over the past week,34609,0.00180399966576811,0.0412945190236296,-0.0791332576205459,0.0827412569520821,0.965156169230557
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120041.Waking unrefreshed severity over the past week,34607,0.00991543356637809,0.0410924523491312,-0.070625773037919,0.0904566401706752,0.809335057567967
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120042.Cognitive symptoms severity over the past week,34607,0.0491488307364328,0.0439275378446882,-0.0369491434391561,0.135246804912022,0.263248897545283
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120098.Mobility problems today,34611,-0.023487883217475,0.0456386962586353,-0.1129397278844,0.0659639614494503,0.606819726778159
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120099.Self-care problems today,34611,-0.0719305177486601,0.0732631940667918,-0.215526378119572,0.0716653426222519,0.32623745860284
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120100.Problems doing usual activities,34611,0.0707774425832924,0.0433993276548307,-0.0142852396201758,0.155840124786761,0.1029818468151
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120101.Pain or discomfort today,34611,0.00139685994062239,0.0410923132497051,-0.0791440740287995,0.0819377939100443,0.972883812378102
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120102.Anxiety or depression today,34611,0.0223722502949321,0.0514867657319577,-0.078541810539705,0.123286311129569,0.663925077628429
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120103.Scale to indicate how health is today,34593,-0.0057114266910543,0.00863614486024515,-0.0226382706171348,0.0112154172350262,0.508422615990664
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34589,0.0386113505675188,0.0524475183263327,-0.0641857853520933,0.141408486487131,0.46164695667729
PDIA5,Protein disulfide-isomerase A5,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34578,0.0479400953338922,0.054104613071559,-0.0581049462863633,0.153985136954148,0.375623171939561
PDIA5,Protein disulfide-isomerase A5,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34593,0.0584848347799501,0.0416095537859661,-0.0230698906405435,0.140039560200444,0.159911594890037
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34594,0.0238529388309994,0.0426117425970265,-0.0596660766591725,0.107371954321171,0.575656935015182
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34603,0.114806173798939,0.0576724850295847,0.00176810314095338,0.227844244456925,0.046568792501838
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120109.Feeling bad about self over the last two weeks,34587,0.0405062459153536,0.058844652764966,-0.0748292735039799,0.155841765334687,0.491256359332713
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120110.Trouble concentrating over the last two weeks,34598,0.0956955594265508,0.0573656910909635,-0.0167411951117376,0.208132313964839,0.0953405127718213
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34596,0.0395881145786298,0.0829135284878599,-0.122922401257576,0.202098630414835,0.63305202195198
PDIA5,Protein disulfide-isomerase A5,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34575,0.019234543001539,0.122061226584958,-0.220005461104979,0.258474547108057,0.874792808006229
