Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
RPS10,40S ribosomal protein S10,Lifestyle factors,X1050.Time spend outdoors in summer,46804,-0.0504284493611764,0.0360315588081812,-0.121050304625211,0.0201934059028587,0.161661729439767
RPS10,40S ribosomal protein S10,Lifestyle factors,X1060.Time spent outdoors in winter,45011,-0.0468053300792121,0.0397998992432992,-0.124813132596079,0.0312024724376542,0.239606065281956
RPS10,40S ribosomal protein S10,Physical activities,X1070.Time spent watching television (TV),47804,-0.0230880631620985,0.0370837779868929,-0.0957722680164086,0.0495961416922116,0.533560304530527
RPS10,40S ribosomal protein S10,Physical activities,X1080.Time spent using computer,45015,-0.0534486580243374,0.0365001362618591,-0.124988925097581,0.0180916090489065,0.14312058062051
RPS10,40S ribosomal protein S10,Physical activities,X1090.Time spent driving,41541,-0.0486741995720224,0.0410872063559808,-0.129205124029745,0.0318567248857,0.236176347648421
RPS10,40S ribosomal protein S10,Lifestyle factors,X1160.Sleep duration,48472,0.0413420085701443,0.0324165706202146,-0.0221944698454762,0.104878486985765,0.202205829217833
RPS10,40S ribosomal protein S10,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34588,-0.00207358656123129,0.0182168301766014,-0.0377785737073701,0.0336314005849075,0.909378325434956
RPS10,40S ribosomal protein S10,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34588,0.00438397249250355,0.0173651750642373,-0.0296517706334016,0.0384197156184087,0.800696910162698
RPS10,40S ribosomal protein S10,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34588,0.0174401062597957,0.0189786052499961,-0.0197579600301965,0.054638172549788,0.3581706159479
RPS10,40S ribosomal protein S10,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34588,0.00644738299291812,0.0191239097982302,-0.0310354802116131,0.0439302461974493,0.736026530098406
RPS10,40S ribosomal protein S10,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34588,0.0308105317922228,0.0191385770704684,-0.00670107926589534,0.068322142850341,0.107485773642802
RPS10,40S ribosomal protein S10,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34588,-0.0154968392986454,0.0503604785189442,-0.114203377195776,0.0832096985984853,0.758308597514316
RPS10,40S ribosomal protein S10,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34588,-0.0396390865118468,0.050374017688189,-0.138372161180697,0.0590939881570037,0.431377628439133
RPS10,40S ribosomal protein S10,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34588,-0.0154970832034246,0.0332292074271169,-0.0806263297605737,0.0496321633537245,0.64096999414662
RPS10,40S ribosomal protein S10,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34588,0.00934276729368431,0.0238802930648472,-0.0374626071134163,0.0561481417007849,0.695640204674119
RPS10,40S ribosomal protein S10,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34588,0.00305350147576946,0.0156289681888283,-0.0275792761743341,0.033686279125873,0.845107155293289
RPS10,40S ribosomal protein S10,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34588,0.0199451707720996,0.0234914666724575,-0.0260981039059171,0.0659884454501162,0.395897283963622
RPS10,40S ribosomal protein S10,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34588,0.0204696482715753,0.0126274766788766,-0.00428020601902291,0.0452195025621735,0.105067450792986
RPS10,40S ribosomal protein S10,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34588,0.0281954865989978,0.0164076519079394,-0.0039635111405634,0.0603544843385591,0.085774648231172
RPS10,40S ribosomal protein S10,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34588,-0.00160005766935223,0.0235625003877718,-0.047782558429385,0.0445824430906806,0.945862218635129
RPS10,40S ribosomal protein S10,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34588,0.0371593358550544,0.0220243304235102,-0.00600835177502547,0.0803270234851343,0.0916237195132234
RPS10,40S ribosomal protein S10,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34588,0.0513796159703966,0.0340209530385525,-0.0153014519851662,0.11806068392596,0.131042180462511
RPS10,40S ribosomal protein S10,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34588,0.056206782252248,0.0323180420347041,-0.0071365801357721,0.119550144640268,0.0820607529588343
RPS10,40S ribosomal protein S10,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34588,-0.00605851723872659,0.017031544640551,-0.0394403447342065,0.0273233102567533,0.722061705512318
RPS10,40S ribosomal protein S10,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34588,0.0162778177667773,0.0162863844620379,-0.015643495778817,0.0481991313123716,0.317609963265555
RPS10,40S ribosomal protein S10,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34588,-0.00796432438782568,0.0204461199951815,-0.0480387195783814,0.0321100708027301,0.696901408287979
RPS10,40S ribosomal protein S10,Health and medical history,X120040.Fatigue severity over the past week,34594,0.0476205696863198,0.0646897873705128,-0.0791714135598852,0.174412552932525,0.461679091866543
RPS10,40S ribosomal protein S10,Health and medical history,X120041.Waking unrefreshed severity over the past week,34593,0.0562126564193718,0.0638226575535201,-0.0688797523855275,0.181305065224271,0.378485150219549
RPS10,40S ribosomal protein S10,Health and medical history,X120042.Cognitive symptoms severity over the past week,34592,-0.0241792847910735,0.0695063941328656,-0.16041181729149,0.112053247709343,0.727950353832086
RPS10,40S ribosomal protein S10,Health and medical history,X120098.Mobility problems today,34596,0.0836955610538789,0.0694831618507887,-0.0524914361736669,0.219882558281425,0.228431989805121
RPS10,40S ribosomal protein S10,Health and medical history,X120099.Self-care problems today,34596,-0.00811379539478641,0.110967589090766,-0.225610270012687,0.209382679223114,0.941714444626666
RPS10,40S ribosomal protein S10,Health and medical history,X120100.Problems doing usual activities,34596,0.0514381840899098,0.0694087176974248,-0.0846029025970428,0.187479270776862,0.458670426586938
RPS10,40S ribosomal protein S10,Health and medical history,X120101.Pain or discomfort today,34596,0.072263039855742,0.0644247048203034,-0.0540093815920526,0.198535461303537,0.262054104821141
RPS10,40S ribosomal protein S10,Health and medical history,X120102.Anxiety or depression today,34596,0.0357263776341347,0.0815685567678055,-0.124147993630764,0.195600748899033,0.661409583981438
RPS10,40S ribosomal protein S10,Health and medical history,X120103.Scale to indicate how health is today,34576,-0.00222901293703191,0.00555829324371783,-0.0131232676947189,0.00866524182065503,0.688417851126829
RPS10,40S ribosomal protein S10,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34574,0.0149179890024618,0.0835194199707084,-0.148780074140127,0.17861605214505,0.858245165846871
RPS10,40S ribosomal protein S10,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34564,0.0673591621663453,0.0856083319202043,-0.100433168397255,0.235151492729946,0.431416409148205
RPS10,40S ribosomal protein S10,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34579,0.0109562809412726,0.0648047335312904,-0.116060996780057,0.137973558662602,0.865751033455986
RPS10,40S ribosomal protein S10,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34582,0.0536816817591852,0.0659693391215583,-0.0756182229190691,0.18298158643744,0.415831695104569
RPS10,40S ribosomal protein S10,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34588,-0.00429121358705937,0.0976777347471722,-0.195739573691517,0.187157146517398,0.964959945931919
RPS10,40S ribosomal protein S10,Health and medical history,X120109.Feeling bad about self over the last two weeks,34572,0.0801332832074488,0.092028184783063,-0.100241958967355,0.260508525382252,0.383931086090095
RPS10,40S ribosomal protein S10,Health and medical history,X120110.Trouble concentrating over the last two weeks,34584,0.0719786572158282,0.0914562662033556,-0.107275624542749,0.251232938974405,0.431299996022222
RPS10,40S ribosomal protein S10,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34582,0.0509780348570835,0.129329208938633,-0.202507214662638,0.304463284376805,0.693469194209887
RPS10,40S ribosomal protein S10,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34560,0.0384944873949807,0.191704366630267,-0.337246071200342,0.414235045990303,0.840861553893298
RPS10,40S ribosomal protein S10,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32772,-0.0603240268975213,0.0940090744258847,-0.244581812772255,0.123933758977213,0.52112014285093
RPS10,40S ribosomal protein S10,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46946,-0.0860002369322398,0.0839166146563412,-0.250476801658668,0.0784763277941889,0.305457527021601
RPS10,40S ribosomal protein S10,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45481,0.00951258853542898,0.0498676704559581,-0.0882280455582489,0.107253222629107,0.848718650191501
RPS10,40S ribosomal protein S10,Diet and food preferences,X1289.Cooked vegetable intake,48093,-0.0223609067023821,0.0342774587237219,-0.0895447258008771,0.0448229123961128,0.514183223757355
RPS10,40S ribosomal protein S10,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47409,-0.024379904869247,0.0353824791937492,-0.0937295640889954,0.0449697543505014,0.490807559385289
RPS10,40S ribosomal protein S10,Diet and food preferences,X1309.Fresh fruit intake,48037,-0.00432917643796177,0.0348737092300447,-0.0726816465288494,0.0640232936529259,0.901206792284742
RPS10,40S ribosomal protein S10,Diet and food preferences,X1319.Dried fruit intake,47037,-0.0175239118618759,0.0352363217014965,-0.0865871023968089,0.0515392786730572,0.618965849785306
RPS10,40S ribosomal protein S10,Health and medical history,X134.Number of self-reported cancers,48651,-0.0654914891985962,0.0561810891786026,-0.175606423988657,0.0446234455914649,0.243741459683145
RPS10,40S ribosomal protein S10,Health and medical history,X135.Number of self-reported non-cancer illnesses,48652,-0.0358349983650529,0.034846609521196,-0.104134353026597,0.0324643562964914,0.303791424893158
RPS10,40S ribosomal protein S10,Health and medical history,"X136.Number of operations, self-reported",48652,-0.0163803028748244,0.033669557284477,-0.0823726351523992,0.0496120294027504,0.626616853230243
RPS10,40S ribosomal protein S10,Health and medical history,X137.Number of treatments or medications taken,48652,-0.00642972361640891,0.0334481290867008,-0.0719880566263425,0.0591286093935247,0.84756429335947
RPS10,40S ribosomal protein S10,Diet and food preferences,X1438.Bread intake,48123,-0.00150816710354548,0.00322053457294597,-0.00782041486651959,0.00480408065942862,0.639577511356656
RPS10,40S ribosomal protein S10,Diet and food preferences,X1458.Cereal intake,47849,0.0502191399434674,0.0335290781185209,-0.0154978531688335,0.115936133055768,0.134207669875931
RPS10,40S ribosomal protein S10,Diet and food preferences,X1488.Tea intake,48050,-0.000600032554982995,0.00310703195433454,-0.00668981518547869,0.00548975007551269,0.846866428518817
RPS10,40S ribosomal protein S10,Diet and food preferences,X1498.Coffee intake,47213,0.0586471653443305,0.0335847809888293,-0.00717900539377504,0.124473336082436,0.0807858980123666
RPS10,40S ribosomal protein S10,Diet and food preferences,X1528.Water intake,47109,-0.00696370118183254,0.033986652552348,-0.0735775401844346,0.0596501378207695,0.837656351551219
RPS10,40S ribosomal protein S10,Lifestyle factors,X1568.Average weekly red wine intake,42474,-0.0137017176428429,0.0387527765565821,-0.0896571596937439,0.0622537244080582,0.723668737787775
RPS10,40S ribosomal protein S10,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,42477,-0.0422839954989363,0.0395228296221266,-0.119748741558304,0.0351807505604318,0.284700621534168
RPS10,40S ribosomal protein S10,Lifestyle factors,X1588.Average weekly beer plus cider intake,42518,-0.00422300131166981,0.0449304087701268,-0.0922866025011184,0.0838405998777788,0.925118651841535
RPS10,40S ribosomal protein S10,Lifestyle factors,X1598.Average weekly spirits intake,42460,-0.0436789229102288,0.0419553990761949,-0.125911505099571,0.0385536592791133,0.297857438760033
RPS10,40S ribosomal protein S10,Lifestyle factors,X1608.Average weekly fortified wine intake,42505,0.0721868973885753,0.0603480510225823,-0.0460952826156861,0.190469077392837,0.231649146474466
