Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SRP14,Signal recognition particle 14 kDa protein,Lifestyle factors,X1050.Time spend outdoors in summer,50039,0.0117983464218907,0.0206781282328651,-0.028730784914525,0.0523274777583064,0.568296431047118
SRP14,Signal recognition particle 14 kDa protein,Lifestyle factors,X1060.Time spent outdoors in winter,47910,-0.0307090097434089,0.0230459640799354,-0.0758790993400824,0.0144610798532646,0.182708423136438
SRP14,Signal recognition particle 14 kDa protein,Physical activities,X1070.Time spent watching television (TV),51248,0.0858029946038539,0.0210328489198765,0.0445786107208961,0.127027378486812,4.52960093427912e-05
SRP14,Signal recognition particle 14 kDa protein,Physical activities,X1080.Time spent using computer,47993,0.0140005383222671,0.0203836317311122,-0.0259513798707129,0.0539524565152471,0.492184466997552
SRP14,Signal recognition particle 14 kDa protein,Physical activities,X1090.Time spent driving,43803,-0.00673231732288506,0.0238471375774395,-0.0534727069746664,0.0400080723288963,0.777708791905804
SRP14,Signal recognition particle 14 kDa protein,Lifestyle factors,X1160.Sleep duration,52032,-0.0174644199130533,0.0182109860709896,-0.0531579526121929,0.0182291127860864,0.337566566664036
SRP14,Signal recognition particle 14 kDa protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35568,-0.0390752048762436,0.0278743835021035,-0.0937089965403665,0.0155585867878793,0.161014090964793
SRP14,Signal recognition particle 14 kDa protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35568,0.00574879981372569,0.0267704291420739,-0.0467212413047392,0.0582188409321906,0.829973471641057
SRP14,Signal recognition particle 14 kDa protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35568,0.0303582492234726,0.0292881708432089,-0.0270465656292168,0.087763064076162,0.299991382596641
SRP14,Signal recognition particle 14 kDa protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35568,-3.01448378748717e-05,0.0293227695842296,-0.0575027732229648,0.0574424835472151,0.999179778940289
