Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CDH22,Cadherin-22,Lifestyle factors,X1050.Time spend outdoors in summer,47086,-0.151961407413853,0.0513719919622165,-0.252650511659797,-0.0512723031679085,0.00309987288229983
CDH22,Cadherin-22,Lifestyle factors,X1060.Time spent outdoors in winter,45264,-0.0665676898425447,0.0570785691584826,-0.178441685393171,0.0453063057080811,0.243532046543593
CDH22,Cadherin-22,Physical activities,X1070.Time spent watching television (TV),48126,0.00662507258738221,0.0516509483292181,-0.0946107861378853,0.10786093131265,0.897939648757426
CDH22,Cadherin-22,Physical activities,X1080.Time spent using computer,45276,-0.0275581863041044,0.0506553960738484,-0.126842762608847,0.0717263900006384,0.586426589217321
CDH22,Cadherin-22,Physical activities,X1090.Time spent driving,41728,-0.0119061018810258,0.060790242470211,-0.131054977122639,0.107242773360588,0.84472646241076
CDH22,Cadherin-22,Lifestyle factors,X1160.Sleep duration,48800,0.0438844237146259,0.0457343936806952,-0.0457549878995366,0.133523835328788,0.337293728396751
CDH22,Cadherin-22,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34691,0.0131459771883489,0.0133846495908586,-0.013087936009734,0.0393798903864318,0.326060216354539
CDH22,Cadherin-22,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34691,-0.00769098784300385,0.012818324689677,-0.0328149042347709,0.0174329285487632,0.548531329829287
CDH22,Cadherin-22,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34691,-0.0159879736027151,0.0139406822706035,-0.0433117108530981,0.0113357636476678,0.251490507375041
CDH22,Cadherin-22,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34691,0.0131984883257215,0.0140929547733196,-0.0144237030299849,0.0408206796814278,0.34904102684734
CDH22,Cadherin-22,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34691,-0.00890143553007768,0.0140954820211633,-0.0365285802915577,0.0187257092314024,0.527733479421937
CDH22,Cadherin-22,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34691,0.0438235836130324,0.0364110511533873,-0.0275420766476066,0.115189243873671,0.228804093224876
CDH22,Cadherin-22,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34691,0.00446799914135447,0.0372474875736381,-0.0685370765029762,0.0774730747856852,0.904523673028387
CDH22,Cadherin-22,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34691,0.0113540484864934,0.0249114391089599,-0.0374723721670679,0.0601804691400547,0.648568709189956
CDH22,Cadherin-22,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34691,0.00599336321675035,0.0178001822137481,-0.028894993922196,0.0408817203556967,0.736354143378972
CDH22,Cadherin-22,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34691,-0.0177755653445733,0.0115042579804258,-0.0403239109862079,0.00477278029706133,0.122372570775704
CDH22,Cadherin-22,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34691,0.0139321840776904,0.0173328914991375,-0.0200402832606192,0.0479046514159999,0.421547050528793
CDH22,Cadherin-22,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34691,-0.00547974013694486,0.00933428823039933,-0.0237749450685275,0.0128154647946378,0.55719090983201
CDH22,Cadherin-22,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34691,0.0116223986155207,0.0120389604909694,-0.0119739639467793,0.0352187611778208,0.334387545739785
CDH22,Cadherin-22,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34691,-0.00562155201629657,0.017198307564252,-0.0393302348422305,0.0280871308096374,0.743781242469137
CDH22,Cadherin-22,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34691,0.00870727330708134,0.0162555984965437,-0.0231536997461443,0.040568246360307,0.592223753283541
CDH22,Cadherin-22,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34691,-0.00383079552854351,0.0249218522009923,-0.0526776258424884,0.0450160347854014,0.877842218758624
CDH22,Cadherin-22,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34691,0.0150403334217041,0.0238713125446137,-0.0317474391657388,0.0618281060091469,0.528682223374651
CDH22,Cadherin-22,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34691,-0.00114593422450968,0.0126255998083166,-0.0258921098488101,0.0236002413997908,0.927684411851124
CDH22,Cadherin-22,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34691,-0.00104224054012117,0.0119889037944892,-0.0245404919773201,0.0224560108970777,0.93072732721771
CDH22,Cadherin-22,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34691,-0.00687124516021445,0.0151847222177299,-0.036633300706965,0.0228908103865361,0.65091916713359
CDH22,Cadherin-22,Health and medical history,X120040.Fatigue severity over the past week,34696,-0.00348785810241575,0.0867607031015679,-0.173538836181489,0.166563119976657,0.967934421512914
CDH22,Cadherin-22,Health and medical history,X120041.Waking unrefreshed severity over the past week,34695,-0.010536200462534,0.0858074299900873,-0.178718763243105,0.157646362318037,0.902278746589655
CDH22,Cadherin-22,Health and medical history,X120042.Cognitive symptoms severity over the past week,34695,-0.0525627138833554,0.0922220215412048,-0.233317876104117,0.128192448337406,0.568729211739363
CDH22,Cadherin-22,Health and medical history,X120098.Mobility problems today,34699,0.126104481430964,0.0934236216346473,-0.0570058169729445,0.309214779834873,0.177131289431945
