Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZNF75D,Zinc finger protein 75D,Lifestyle factors,X1050.Time spend outdoors in summer,47086,-0.0149264792077204,0.0231160124496586,-0.0602338636090512,0.0303809051936104,0.518468772760349
ZNF75D,Zinc finger protein 75D,Lifestyle factors,X1060.Time spent outdoors in winter,45264,0.0233557613174404,0.0258535381092579,-0.027317173376705,0.0740286960115859,0.366333851662977
ZNF75D,Zinc finger protein 75D,Physical activities,X1070.Time spent watching television (TV),48126,0.0531275938060814,0.0241059936134901,0.00587984632364074,0.100375341288522,0.0275422182022358
ZNF75D,Zinc finger protein 75D,Physical activities,X1080.Time spent using computer,45276,0.0634746322405191,0.0231270188146162,0.0181456753638714,0.108803589117167,0.0060650187613532
ZNF75D,Zinc finger protein 75D,Physical activities,X1090.Time spent driving,41728,0.0338163550564444,0.0266176312972147,-0.0183542022860964,0.0859869123989852,0.203948161208219
ZNF75D,Zinc finger protein 75D,Lifestyle factors,X1160.Sleep duration,48800,0.0300743873103079,0.021081270731361,-0.0112449033231598,0.0713936779437755,0.153713248706675
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34691,-0.0315029684176557,0.0288689068784492,-0.0880860258994162,0.0250800890641047,0.275214166838527
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34691,-0.00803818104906588,0.0276486808606675,-0.0622295955359743,0.0461532334378425,0.771272111019358
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34691,0.0128689257218828,0.0300719099308808,-0.0460720177426436,0.0718098691864092,0.668712716483626
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34691,-0.0112948654209916,0.0303992952552187,-0.0708774841212204,0.0482877532792371,0.710242064177526
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34691,0.0136280868967164,0.030403250249893,-0.045962283593074,0.0732184573865067,0.653994483081893
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34691,0.060513326317498,0.0785415107762937,-0.0934280348040377,0.214454687439034,0.441058418669961
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34691,-0.0465440179956784,0.0803371755807395,-0.204004882133928,0.110916846142571,0.562371104317608
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34691,-0.0708717579784721,0.0537242740361123,-0.176171335089252,0.034427819132308,0.187165319062293
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34691,0.00678055245683199,0.0383936993800616,-0.0684710983280887,0.0820322032417527,0.859824493586582
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34691,0.0299561389868423,0.0248157618061681,-0.0186827541532472,0.0785950321269317,0.227429547958466
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34691,0.042316878339837,0.0373833480217951,-0.0309544837828813,0.115588240462555,0.257695862554123
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34691,0.0259348649870419,0.0201308230416619,-0.0135215481746154,0.0653912781486993,0.197690147361449
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34691,0.00270893198896792,0.0259691442342771,-0.0481905907102151,0.053608454688151,0.916924380833321
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34691,0.00387200165843814,0.0370955459585717,-0.0688352684203623,0.0765792717372386,0.916872274000567
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34691,0.0199135333845519,0.0350617687711784,-0.0488075334069578,0.0886346001760616,0.57008820789127
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34691,0.0418970767695343,0.0537513673186514,-0.0634556031750226,0.147249756714091,0.435741953096841
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34691,0.118569451135003,0.0514653194528553,0.0176974250074068,0.2194414772626,0.021267014228944
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34691,-0.0139091016548167,0.0272316718570878,-0.0672831784947088,0.0394649751850753,0.609533127877723
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34691,-0.024141041155225,0.02585696862217,-0.0748206996546782,0.0265386173442282,0.350531810060753
ZNF75D,Zinc finger protein 75D,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34691,-0.00920171987989791,0.032752472299323,-0.073396565586571,0.0549931258267752,0.778761365945395
ZNF75D,Zinc finger protein 75D,Health and medical history,X120040.Fatigue severity over the past week,34696,-0.0266152302344288,0.0402649513304044,-0.105534534842021,0.0523040743731639,0.508638448367559
ZNF75D,Zinc finger protein 75D,Health and medical history,X120041.Waking unrefreshed severity over the past week,34695,-0.0121004381538044,0.0395476950207405,-0.0896139203944558,0.065413044086847,0.759638494276985
ZNF75D,Zinc finger protein 75D,Health and medical history,X120042.Cognitive symptoms severity over the past week,34695,-0.081042999777853,0.0441773612006034,-0.167630627731036,0.00554462817532973,0.0666350441344972
ZNF75D,Zinc finger protein 75D,Health and medical history,X120098.Mobility problems today,34699,0.0435519810277162,0.0439455673305107,-0.0425813309400847,0.129685292995517,0.321707785674551
ZNF75D,Zinc finger protein 75D,Health and medical history,X120099.Self-care problems today,34699,0.0190014163660522,0.0689921894778199,-0.116223275010475,0.154226107742579,0.783008515063924
ZNF75D,Zinc finger protein 75D,Health and medical history,X120100.Problems doing usual activities,34699,0.0278127613139543,0.0428085203203703,-0.0560919385139715,0.11171746114188,0.515912155621882
ZNF75D,Zinc finger protein 75D,Health and medical history,X120101.Pain or discomfort today,34699,0.0409233923236888,0.0399441048080042,-0.0373670530999994,0.119213837747377,0.305636447788156
ZNF75D,Zinc finger protein 75D,Health and medical history,X120102.Anxiety or depression today,34699,-0.0468055172180647,0.0520364741686622,-0.148797006588643,0.0551859721525131,0.368438971731322
ZNF75D,Zinc finger protein 75D,Health and medical history,X120103.Scale to indicate how health is today,34679,-0.00839269139591464,0.00878849123052174,-0.0256181342077373,0.00883275141590797,0.339638064253748
ZNF75D,Zinc finger protein 75D,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34677,-0.0880488489153174,0.0551700319994131,-0.196182111634167,0.0200844138035322,0.110556651950204
ZNF75D,Zinc finger protein 75D,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34666,-0.0354576435470803,0.0554040805391427,-0.1440496414038,0.0731343543096395,0.522210762009763
ZNF75D,Zinc finger protein 75D,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34682,0.00235674804336117,0.0406306213825386,-0.0772792698664145,0.0819927659531369,0.953747369016392
ZNF75D,Zinc finger protein 75D,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34684,-0.024955134352755,0.041494147111923,-0.106283662692124,0.0563733939866141,0.547589544500582
ZNF75D,Zinc finger protein 75D,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34692,-0.0949810272481371,0.0648155950703204,-0.222019593585965,0.0320575390896908,0.142867951471196
ZNF75D,Zinc finger protein 75D,Health and medical history,X120109.Feeling bad about self over the last two weeks,34674,-0.102954389329516,0.0627316275065763,-0.225908379242405,0.019999600583374,0.100815818779153
