Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DENND2B,DENN domain-containing protein 2B,Lifestyle factors,X1050.Time spend outdoors in summer,46804,-0.0304230550697533,0.0295444854677649,-0.0883302465865725,0.027484136447066,0.303147541913458
DENND2B,DENN domain-containing protein 2B,Lifestyle factors,X1060.Time spent outdoors in winter,45011,-0.0395358087282826,0.0325977786858851,-0.103427454952617,0.0243558374960523,0.225210065804561
DENND2B,DENN domain-containing protein 2B,Physical activities,X1070.Time spent watching television (TV),47804,-0.0341779362005606,0.0297215610813186,-0.0924321959199451,0.0240763235188239,0.250184411998055
DENND2B,DENN domain-containing protein 2B,Physical activities,X1080.Time spent using computer,45015,-0.00362112989962673,0.029679350424459,-0.0617926567315663,0.0545503969323129,0.902893919661101
DENND2B,DENN domain-containing protein 2B,Physical activities,X1090.Time spent driving,41541,0.0256390254785503,0.0336456125213457,-0.0403063750632873,0.091584426020388,0.446055603161832
DENND2B,DENN domain-containing protein 2B,Lifestyle factors,X1160.Sleep duration,48472,0.0278119964239369,0.0268000402256028,-0.0247160824182446,0.0803400752661185,0.299395051668937
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34588,0.00345425490179239,0.0225662455498298,-0.040775586375874,0.0476840961794587,0.878347412038059
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34588,0.0166713282222385,0.0215102011856611,-0.0254886661016573,0.0588313225461342,0.43834829764618
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34588,-0.0331705992757164,0.0235074252834067,-0.0792451528311935,0.0129039542797607,0.158281939409885
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34588,-0.00259205774982279,0.0236901440642601,-0.0490247401157725,0.0438406246161269,0.912877385666094
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34588,-0.00167093168366373,0.023713773919261,-0.0481499285654154,0.0448080651980879,0.943828162827727
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34588,-0.0852948659369069,0.0623742468524834,-0.207548389767774,0.0369586578939607,0.171535237454625
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34588,-0.0252234193241726,0.062403918486795,-0.147535099558291,0.0970882609099456,0.686084559802129
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34588,-0.0358073537673369,0.0411609316324949,-0.116482779767027,0.044868072232353,0.384374388575258
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34588,-0.0241495598788214,0.0295805268887897,-0.0821273925808492,0.0338282728232063,0.414307106241218
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34588,0.0279289334492969,0.0193568629038463,-0.0100105178422417,0.0658683847408356,0.149122487412189
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34588,0.0350850635342115,0.0290982957354818,-0.0219475961073328,0.0921177231757558,0.227969524871149
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34588,-0.00275006871899534,0.0156461688879269,-0.033416559739332,0.0279164223013413,0.860484168809042
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34588,0.0206405204988628,0.0203287514273206,-0.0192038322986855,0.0604848732964112,0.309991057024782
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34588,0.00872337299480109,0.0291880368564238,-0.0484851792437896,0.0659319252333918,0.765052204258179
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34588,0.00429824993607571,0.0272899791419487,-0.0491901091821437,0.0577866090542951,0.874854444365992
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34588,-0.0310207174781966,0.0421505643101895,-0.113635823526168,0.0515943885697749,0.461792988613167
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34588,0.0450215607917851,0.0400408055989891,-0.0334584181822335,0.123501539765804,0.260896805319447
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34588,-0.00998183712465687,0.0210977937078652,-0.0513335127920727,0.031369838542759,0.636145057734502
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34588,-0.00802517218753826,0.0201764821026278,-0.0475710771086888,0.0315207327336122,0.690831077890769
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34588,-0.0236600565049847,0.0253261283206616,-0.0732992680134815,0.0259791550035121,0.350234664100813
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120040.Fatigue severity over the past week,34594,0.0973757636102065,0.0523276475070678,-0.00518642550364647,0.199937952724059,0.0628146695673216
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120041.Waking unrefreshed severity over the past week,34593,0.0464054369636609,0.0520929753683289,-0.0556967947582638,0.148507668685586,0.373065735152152
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120042.Cognitive symptoms severity over the past week,34592,0.056659754178489,0.0559437634891526,-0.0529900222602502,0.166309530617228,0.311201875554375
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120098.Mobility problems today,34596,-0.0493843081200137,0.0585839677250656,-0.164208884861142,0.065440268621115,0.399284656869169
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120099.Self-care problems today,34596,-0.0978607036240515,0.0938051144495825,-0.281718727945233,0.0859973206971303,0.296886545902714
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120100.Problems doing usual activities,34596,-0.0382801440810596,0.0564134740660873,-0.148850553250591,0.0722902650884715,0.497443338698418
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120101.Pain or discomfort today,34596,-0.00220276065338016,0.0517062625289569,-0.103547035210136,0.0991415139033754,0.966020831975285
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120102.Anxiety or depression today,34596,-0.00990684515230638,0.0664824640273759,-0.140212474645963,0.12039878434135,0.881547827844222
DENND2B,DENN domain-containing protein 2B,Health and medical history,X120103.Scale to indicate how health is today,34576,0.00718406563864078,0.00688562145945515,-0.00631175242189132,0.0206798836991729,0.296836277321492
