Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46804,-0.0312687442514737,0.0360204209316534,-0.101868769277514,0.039331280774567,0.385360283351385
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,45011,0.0527905195933348,0.0409495998843891,-0.0274706961800678,0.133051735366737,0.197361886818884
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1070.Time spent watching television (TV),47804,-0.0247569494996078,0.0370645067635153,-0.0974033827560977,0.0478894837568821,0.504178749688992
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1080.Time spent using computer,45015,-0.0508912350321905,0.0372805619117783,-0.123961136379276,0.0221786663148949,0.172244912078408
DDA1,DET1- and DDB1-associated protein 1,Physical activities,X1090.Time spent driving,41541,-0.0210086933054353,0.0423854645946304,-0.104084203910911,0.0620668173000403,0.620144568409202
DDA1,DET1- and DDB1-associated protein 1,Lifestyle factors,X1160.Sleep duration,48472,-0.0306926651575515,0.0328180732809942,-0.0950160887883001,0.0336307584731972,0.34967806609425
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34588,-0.0186965675454047,0.0183976391482674,-0.0547559402760089,0.0173628051851994,0.30955679197297
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34588,0.0123868314123241,0.0175384814991538,-0.0219885923260175,0.0467622551506656,0.480053299345347
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34588,0.0210586619892804,0.0191681428639165,-0.016510898023996,0.0586282220025567,0.27197931383309
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34588,0.0105115189501868,0.0193152207922464,-0.0273463138026163,0.0483693517029898,0.58632008369691
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34588,0.0495924836683088,0.0193232105985998,0.0117189908950532,0.0874659764415644,0.0103006327035046
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34588,-0.0540515849024822,0.0508602550981586,-0.153737684894873,0.0456345150899087,0.287944264265995
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34588,-0.0274703739863393,0.0508803533857209,-0.127195866622352,0.0722551186496737,0.589287320612982
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34588,-0.000478701026665386,0.0335628681941442,-0.0662619226871881,0.0653045206338573,0.988620832315709
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34588,0.0471487779543594,0.0241113912255252,-0.000109548847670032,0.0944071047563888,0.0505807661645532
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34588,0.0164954879562404,0.0157840416174534,-0.0144412336139684,0.0474322095264491,0.296035704349955
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34588,0.0124873032378652,0.0237278472705604,-0.0340192774124332,0.0589938838881636,0.598720825023795
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34588,0.0122988675643704,0.0127560218045737,-0.0127029351725939,0.0373006703013348,0.335008089230073
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34588,0.0118052575581066,0.0165758267977775,-0.0206833629655373,0.0442938780817505,0.47637346866775
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34588,-5.45653168334183e-05,0.0237986267212575,-0.046699873690498,0.0465907430568312,0.99817070251878
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34588,0.0216659147340687,0.0222489462278434,-0.0219420198725043,0.0652738493406417,0.330201955246425
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34588,0.0326616411154953,0.0343662584992103,-0.0346962255429568,0.100019507773947,0.34195237793113
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34588,0.0794767251135464,0.0326331095051741,0.0155158304834053,0.143437619743688,0.0149049292887353
DDA1,DET1- and DDB1-associated protein 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34588,-0.00437745588010651,0.0172023136337136,-0.0380939906021852,0.0293390788419722,0.799142935723823
