Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Lifestyle factors,X1050.Time spend outdoors in summer,50039,-0.0200934573417678,0.0300559879681907,-0.0790031937594215,0.0388162790758859,0.503800030587567
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Lifestyle factors,X1060.Time spent outdoors in winter,47910,-0.0955505078097582,0.0324297693236197,-0.159112855684053,-0.0319881599354635,0.00321910685554568
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Physical activities,X1070.Time spent watching television (TV),51248,0.0989563941173214,0.0312110543818732,0.0377827275288499,0.160130060705793,0.00152355652471766
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Physical activities,X1080.Time spent using computer,47993,-0.043906053615868,0.0291188118734901,-0.100978924887909,0.0131668176561727,0.131616293121278
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Physical activities,X1090.Time spent driving,43803,0.0180972525359615,0.0328230445259549,-0.0462359147349101,0.082430419806833,0.581396628242156
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Lifestyle factors,X1160.Sleep duration,52032,0.00164615302757187,0.0257937132048311,-0.0489095248538971,0.0522018309090408,0.949114165588859
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35568,-0.0150071341467941,0.0191309017373149,-0.0525037015519313,0.0224894332583431,0.43280837996692
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35568,0.00462157743559844,0.0183712600124351,-0.0313860921887744,0.0406292470599713,0.801384944458356
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35568,0.0155866364725658,0.0200998380883373,-0.0238090461805753,0.0549823191257068,0.43809619029433
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35568,0.00731659798457347,0.0201226271157491,-0.0321237511622948,0.0467569471314417,0.71616838591967
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35568,0.0456217334229264,0.0201517987325936,0.00612420790704293,0.0851192589388098,0.0236134990595794
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35568,0.00160260383862508,0.050804029118242,-0.0979732932331293,0.101178500910379,0.974836038181796
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35568,-0.0163765353118292,0.0531216644738352,-0.120494997680546,0.0877419270568878,0.757876655998396
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35568,-0.0254901108345569,0.034427242748391,-0.0929675066214033,0.0419872849522894,0.459081413551264
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35568,0.0607336100432994,0.0251061168789856,0.0115256209604877,0.109941599126111,0.0155877985931876
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35568,0.00254286483487826,0.0164167352508489,-0.0296339362567857,0.0347196659265422,0.876909257826786
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35568,0.00926522503314789,0.0246376864506682,-0.0390246404101617,0.0575550904764575,0.706885510308431
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35568,-0.0047465339402375,0.0132923883421089,-0.0307996150907709,0.021306547210296,0.721038786796112
LPCAT2,Lysophosphatidylcholine acyltransferase 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35568,-0.0263878882646174,0.0173934513762548,-0.0604790529620768,0.00770327643284205,0.129286920052942
