Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
POF1B,Protein POF1B,Lifestyle factors,X1050.Time spend outdoors in summer,46890,0.0170831649837709,0.0321903248910786,-0.0460098718027431,0.0801762017702849,0.595638522822624
POF1B,Protein POF1B,Lifestyle factors,X1060.Time spent outdoors in winter,45094,-0.00421644462166946,0.0355138712384207,-0.073823632248974,0.0653907430056351,0.905493385113865
POF1B,Protein POF1B,Physical activities,X1070.Time spent watching television (TV),47898,0.14794606151029,0.0332167188916114,0.0828412924827315,0.213050830537848,8.47877704001214e-06
POF1B,Protein POF1B,Physical activities,X1080.Time spent using computer,45071,-0.198111694487442,0.0324032577867327,-0.261622079749438,-0.134601309225446,9.94731593565805e-10
POF1B,Protein POF1B,Physical activities,X1090.Time spent driving,41587,-0.170046690914353,0.0365527796051446,-0.241690138940437,-0.0984032428882697,3.31993894263917e-06
POF1B,Protein POF1B,Lifestyle factors,X1160.Sleep duration,48565,0.00582813430943367,0.0283914584424049,-0.0498191242376799,0.0614753928565472,0.837357294864608
POF1B,Protein POF1B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34619,-0.000796265924929834,0.0204537386027565,-0.0408855935863326,0.039293061736473,0.968947557291584
POF1B,Protein POF1B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34619,0.0207073179174004,0.0195405145292338,-0.0175920905598979,0.0590067263946986,0.289322815721286
POF1B,Protein POF1B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34619,-0.00841515131454756,0.021308686214759,-0.0501801762954752,0.0333498736663801,0.692920054240305
POF1B,Protein POF1B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34619,-0.0134123243745669,0.0215434553034603,-0.0556374967693492,0.0288128480202153,0.533592827394293
POF1B,Protein POF1B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34619,-0.0144876695705417,0.0216048837936761,-0.0568332418061468,0.0278579026650635,0.502520607093635
POF1B,Protein POF1B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34619,-0.0142358293240413,0.0555131477999267,-0.123041599011898,0.0945699403638152,0.797620304109592
POF1B,Protein POF1B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34619,-0.0285402732646112,0.055533979402803,-0.137386872894105,0.0803063263648827,0.607325700743872
POF1B,Protein POF1B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34619,0.0302401233420203,0.0378600696325639,-0.0439656131378049,0.104445859821846,0.42447965616955
