Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PSIP1,PC4 and SFRS1-interacting protein,Lifestyle factors,X1050.Time spend outdoors in summer,50099,-0.00759936116529518,0.0190492359162022,-0.0449358635610516,0.0297371412304612,0.689946944391424
PSIP1,PC4 and SFRS1-interacting protein,Lifestyle factors,X1060.Time spent outdoors in winter,47975,-0.0316768179088749,0.021084098952674,-0.073001651856116,0.00964801603836615,0.133009822071795
PSIP1,PC4 and SFRS1-interacting protein,Physical activities,X1070.Time spent watching television (TV),51308,0.0584532353967897,0.0197614841456964,0.0197207264712247,0.0971857443223547,0.00310032543128967
PSIP1,PC4 and SFRS1-interacting protein,Physical activities,X1080.Time spent using computer,48024,-0.00231697302350631,0.0189843221477341,-0.0395262444330651,0.0348922983860525,0.902863371197986
PSIP1,PC4 and SFRS1-interacting protein,Physical activities,X1090.Time spent driving,43833,-0.0347885606796128,0.0221214450493599,-0.0781465929763582,0.00856947161713255,0.115829140030176
PSIP1,PC4 and SFRS1-interacting protein,Lifestyle factors,X1160.Sleep duration,52089,-0.019407342315208,0.0168629387083913,-0.052458702183655,0.0136440175532389,0.24979061547961
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35589,-0.0422802072328987,0.029753525174969,-0.100597116575838,0.0160367021100406,0.155361140410918
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35589,0.0291214410293108,0.0284497930354968,-0.0266401533202629,0.0848830353788844,0.306059095722032
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35589,0.0193196523266987,0.0310754874551328,-0.0415883030853615,0.080227607738759,0.534160852453783
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35589,0.0329915411765483,0.0312724364746692,-0.0283024343138033,0.0942855166668999,0.291478039075594
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35589,0.0540874705472086,0.0314423934960528,-0.00753962070505486,0.115714561799472,0.0854429387573601
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35589,0.0899330576964153,0.0792960179776791,-0.0654871375398356,0.245353252932666,0.256776900828234
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35589,0.106682373480933,0.0835201820796819,-0.057017183395243,0.27038193035711,0.201534084180917
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35589,-0.0330557412702282,0.0537024255921373,-0.138312495430817,0.0722010128903608,0.538223136820483
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35589,0.037285979100077,0.039009539405959,-0.0391727181356027,0.113744676335757,0.33920085126879
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35589,0.0399058409912435,0.0253946290306455,-0.00986763190882173,0.0896793138913087,0.1161326476249
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35589,0.046921048678021,0.038190686351349,-0.0279326965706231,0.121774793926665,0.219267306397813
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35589,0.0326398765991778,0.020569534203851,-0.00767641044037019,0.0729561636387258,0.112605849742678
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35589,0.00725423741030439,0.0268625290451441,-0.045396319518178,0.0599047943387868,0.787130173763277
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35589,0.0105003807455121,0.0383100725169572,-0.064587361387724,0.0855881228787482,0.784024853286248
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35589,-0.0128543387494482,0.0360524701425854,-0.0835171802289156,0.0578085027300192,0.721443997087212
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35589,0.0157518623161628,0.0560864531296361,-0.0941775858179239,0.125681310450249,0.778834784142557
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35589,0.0382558249864946,0.052829498734316,-0.0652899925327646,0.141801642505754,0.469007769053805
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35589,0.0131160994436302,0.0280830214574812,-0.0419266226130329,0.0681588215002933,0.640481946701695
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35589,-0.0143942509697183,0.0264718739502001,-0.0662791239121104,0.0374906219726739,0.586628068132711
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35589,0.0423985839340596,0.0335804190432214,-0.0234190373906544,0.108216205258774,0.206779574978466
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120040.Fatigue severity over the past week,35593,0.0134130341649263,0.0343214598046145,-0.0538570270521181,0.0806830953819708,0.695953616270709
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,35591,-0.00504963631832433,0.0338243332194667,-0.071345329428479,0.0612460567918303,0.881329475640144
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,35593,0.0316612525263277,0.03579314166501,-0.0384933051370919,0.101815810189747,0.376426161157987
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120098.Mobility problems today,35597,0.0547611822326859,0.036437776559269,-0.0166568598234813,0.126179224288853,0.132922327127334
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120099.Self-care problems today,35597,0.0231057789207684,0.0563993696271842,-0.0874369855485126,0.133648543390049,0.682053306414349
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120100.Problems doing usual activities,35597,0.000582762527646144,0.0356623336849526,-0.0693154114948609,0.0704809365501532,0.986962761070791
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120101.Pain or discomfort today,35597,-0.0046562755422611,0.0336909388355605,-0.0706905156599596,0.0613779645754374,0.890082297884959
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120102.Anxiety or depression today,35597,0.0259441814208375,0.04254994310568,-0.0574537070662954,0.10934206990797,0.542059138501849
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120103.Scale to indicate how health is today,35576,-0.0174097254385409,0.00899413895055368,-0.0350382377816262,0.000218786904544292,0.0529516922690306
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35572,0.0671839540016142,0.0427322232970874,-0.0165712036606771,0.150939111663906,0.115951880660127
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35562,-0.0190637104194452,0.046371437511113,-0.109951727941227,0.0718243071023363,0.681006526310397
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35578,-0.0128750978030192,0.0342465329238135,-0.0799983023336936,0.0542481067276553,0.706964094563354
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35577,0.0324782432535051,0.0349824818830772,-0.0360874212373261,0.101043907744336,0.353227719254582
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35588,0.0699478419970323,0.0492171101905562,-0.0265176939764578,0.166413377970522,0.155304543620911
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120109.Feeling bad about self over the last two weeks,35567,0.04198896943779,0.0488316035784229,-0.0537209735759188,0.137698912451499,0.389891498248244
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120110.Trouble concentrating over the last two weeks,35581,6.68335858657079e-05,0.0487591371837375,-0.0955010752942599,0.0956347424659913,0.998906392015817
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35580,-0.0398465418179773,0.0695962418128136,-0.176255175771092,0.0965620921351374,0.566977237274705
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35559,0.120988773116128,0.0946481676328976,-0.0645216354443509,0.306499181676608,0.201190217684814
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33439,0.102642591808189,0.0475953521139211,0.00935570166490378,0.195929481951475,0.0310953856164686
PSIP1,PC4 and SFRS1-interacting protein,Lifestyle factors,X1269.Exposure to tobacco smoke at home,50298,0.021800828666366,0.042501482585143,-0.0615020772005143,0.105103734533246,0.607996715834151
PSIP1,PC4 and SFRS1-interacting protein,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48512,0.0505335836880783,0.0257922034172984,-1.91350098266707e-05,0.101086302385983,0.0500969287582526
PSIP1,PC4 and SFRS1-interacting protein,Diet and food preferences,X1289.Cooked vegetable intake,51645,-0.0216271624576384,0.017915352697214,-0.0567412537441778,0.013486928828901,0.227373250314715
PSIP1,PC4 and SFRS1-interacting protein,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50842,-0.0647933979085548,0.0183747462709571,-0.100807900599631,-0.028778895217479,0.000422408064991735
PSIP1,PC4 and SFRS1-interacting protein,Diet and food preferences,X1309.Fresh fruit intake,51568,-0.0114629381907798,0.0184440751225615,-0.0476133254310003,0.0246874490494408,0.534278970298201
PSIP1,PC4 and SFRS1-interacting protein,Diet and food preferences,X1319.Dried fruit intake,50367,-0.011988239726722,0.0185511916133345,-0.0483485752888576,0.0243720958354136,0.518140797837319
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X134.Number of self-reported cancers,52298,0.0450835345867914,0.0278184789033523,-0.00944068406377901,0.0996077532373619,0.105110098802003
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X135.Number of self-reported non-cancer illnesses,52299,0.103000717104566,0.0190467062089573,0.0656691729350095,0.140332261274122,6.4437640758683e-08
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,"X136.Number of operations, self-reported",52299,0.0381335336314964,0.0180933737875992,0.00267052100780189,0.0735965462551909,0.0350766398836656
PSIP1,PC4 and SFRS1-interacting protein,Health and medical history,X137.Number of treatments or medications taken,52299,0.122538746655814,0.0183006816464376,0.0866694106287959,0.158408082682831,2.19330435592394e-11
PSIP1,PC4 and SFRS1-interacting protein,Diet and food preferences,X1438.Bread intake,51677,-0.000729868222601845,0.00513274709177675,-0.0107900525224843,0.00933031607728059,0.886924600715899
PSIP1,PC4 and SFRS1-interacting protein,Diet and food preferences,X1458.Cereal intake,51324,0.0213269834867552,0.0176454902313318,-0.0132581773666551,0.0559121443401654,0.226815443128132
