Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CRADD,Death domain-containing protein CRADD,Lifestyle factors,X1050.Time spend outdoors in summer,49928,0.00485333528319828,0.0167575635759578,-0.027991489325679,0.0376981598920756,0.77210941696497
CRADD,Death domain-containing protein CRADD,Lifestyle factors,X1060.Time spent outdoors in winter,47806,0.0196212256672709,0.018647518795834,-0.0169279111725637,0.0561703625071055,0.292713924053127
CRADD,Death domain-containing protein CRADD,Physical activities,X1070.Time spent watching television (TV),51123,0.0351038273737375,0.0170808798274538,0.0016253029119281,0.0685823518355469,0.0398760138113207
CRADD,Death domain-containing protein CRADD,Physical activities,X1080.Time spent using computer,47881,-0.0383035275775624,0.0167660058416219,-0.0711648990271412,-0.00544215612798354,0.0223477635969826
CRADD,Death domain-containing protein CRADD,Physical activities,X1090.Time spent driving,43721,-0.0116357111940004,0.0195069875837064,-0.0498694068580648,0.0265979844700641,0.550857632719877
CRADD,Death domain-containing protein CRADD,Lifestyle factors,X1160.Sleep duration,51907,-0.0103179106433918,0.0149756050059059,-0.0396700964549674,0.0190342751681839,0.490842122364748
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35537,-0.0118090194764788,0.0346496689975612,-0.0797223707116988,0.0561043317587412,0.73325647975076
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35537,0.00961607260336397,0.0332375753583923,-0.055529575099085,0.0747617203058129,0.772351090937235
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35537,0.0211244455425607,0.0363482188260215,-0.0501180633564415,0.0923669544415628,0.561147438715463
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35537,0.0455671509586731,0.0364923441379979,-0.0259578435518027,0.117092145469149,0.211829318456066
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35537,0.0287026704742606,0.0367236666103601,-0.0432757160820453,0.100681057030566,0.434487620497494
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35537,-0.12027772621588,0.0932392693142488,-0.303026694071808,0.0624712416400474,0.197101153107819
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35537,-0.0822183422974369,0.0963582452383376,-0.271080502964578,0.106643818369705,0.393549047673912
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35537,-0.0525328255264193,0.0620319630448303,-0.174115473094287,0.069049822041448,0.397101180178079
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35537,-0.0127866392706392,0.0453147355830477,-0.101603521013413,0.0760302424721343,0.777819315378274
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35537,0.0103474023564908,0.0297155041571276,-0.0478949857914793,0.0685897905044608,0.727689822461001
CRADD,Death domain-containing protein CRADD,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35537,0.000481350421110157,0.0448146000929942,-0.0873552657611585,0.0883179666033788,0.991430481447145
