Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1050.Time spend outdoors in summer,46960,-0.062696266220635,0.0441281520187421,-0.149187444177369,0.0237949117360994,0.155399132038088
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1060.Time spent outdoors in winter,45153,-0.0593039710956093,0.0493216209122963,-0.15597434808371,0.0373664058924915,0.229229145710979
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1070.Time spent watching television (TV),47973,0.0774941474117423,0.0455079194501544,-0.0117013747105602,0.166689669534045,0.0886086332849811
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1080.Time spent using computer,45158,-0.186138947732856,0.0447294353932052,-0.273808641103538,-0.0984692543621736,3.1790110254199e-05
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Physical activities,X1090.Time spent driving,41641,-0.0118560089020831,0.0505826573235819,-0.110998017256304,0.0872859994521375,0.814686999844283
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Lifestyle factors,X1160.Sleep duration,48659,-0.00148274983151001,0.039773995812238,-0.0794397816234965,0.0764742819604765,0.970262630201951
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34659,0.0248132639232776,0.0143508929255252,-0.00331448621075183,0.0529410140573071,0.0838584592494613
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34659,0.0341651609094942,0.0137312340078083,0.00725194225418998,0.0610783795647984,0.0128710729664565
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34659,0.0119610172119699,0.0149051323384295,-0.0172530421713519,0.0411750765952917,0.422312319055328
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34659,0.00609577915949966,0.0151228899007571,-0.0235450850459844,0.0357366433649837,0.686902966837046
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34659,0.00270327037296342,0.0152749397362171,-0.0272356115100221,0.032642152255949,0.859535206415088
SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34659,0.0701810322293788,0.039264027766702,-0.00677646219335717,0.147138526652115,0.0739261647407738
