Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ATG16L1,Autophagy-related protein 16-1,Lifestyle factors,X1050.Time spend outdoors in summer,47334,0.00494734530513996,0.0171952634161475,-0.0287553709905092,0.0386500616007891,0.773567744654356
ATG16L1,Autophagy-related protein 16-1,Lifestyle factors,X1060.Time spent outdoors in winter,45478,0.0124380638809521,0.0190967734892586,-0.0249916121579947,0.0498677399198989,0.514850707962907
ATG16L1,Autophagy-related protein 16-1,Physical activities,X1070.Time spent watching television (TV),48373,0.0427857271541786,0.0174307647800981,0.00862142818518629,0.0769500261231709,0.0141125752087149
ATG16L1,Autophagy-related protein 16-1,Physical activities,X1080.Time spent using computer,45479,-0.0762254727161343,0.0171239375340586,-0.109788390282889,-0.0426625551493794,8.58794492566649e-06
ATG16L1,Autophagy-related protein 16-1,Physical activities,X1090.Time spent driving,41899,-0.0161905704190289,0.0198155981791671,-0.0550291428501964,0.0226480020121385,0.413908373041816
ATG16L1,Autophagy-related protein 16-1,Lifestyle factors,X1160.Sleep duration,49058,-0.00358729493756598,0.0153368066322466,-0.0336474359367694,0.0264728460616374,0.815064220611183
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34755,-0.00508752535960059,0.0380735626394325,-0.0797117081328883,0.0695366574136871,0.89370508036919
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34755,0.0349985795863959,0.036590671496041,-0.0367191365458445,0.106716295718636,0.338866751199863
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34755,0.0174234567729714,0.0398940163382782,-0.0607688152500538,0.0956157287959966,0.662314254029707
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34755,0.00840357536584137,0.040346961091042,-0.0706764683726009,0.0874836191042836,0.835015839967079
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34755,-0.0278672094261704,0.0405427577171478,-0.10733101455178,0.0515965956994394,0.491888610261721
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34755,-0.077495630669125,0.103946465323744,-0.281230702703664,0.126239441365414,0.455980436392718
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34755,-0.0536166312630132,0.104689162082063,-0.258807388943857,0.151574126417831,0.60856585773821
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34755,-0.0570368975282474,0.0711460362264393,-0.196483128532068,0.0824093334755737,0.422767924329962
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34755,-0.0156423293822394,0.0506892723362525,-0.114993303161294,0.0837086443968155,0.757643084313558
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34755,0.0067889020846071,0.0328784975779696,-0.0576529531682133,0.0712307573374275,0.836419983977302
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34755,0.0408701076734443,0.0497291653951526,-0.0565990565010548,0.138339271847943,0.411195296783086
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34755,-0.00224783974681473,0.026696481404795,-0.0545729433002129,0.0500772638065834,0.932900567742882
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34755,-0.00835370699113925,0.0343641487474935,-0.0757074385362266,0.059000024553948,0.807941801655211
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34755,0.0360283989735847,0.0495753134544702,-0.0611392153971769,0.133196013344346,0.467415393288789
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34755,-0.0629897819506622,0.0463562588551693,-0.153848049306794,0.0278684854054697,0.174258946546471
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34755,0.0367852182546712,0.0718941310517075,-0.104127278606675,0.177697715116018,0.608910594686931
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34755,0.024116184019535,0.0686275483527316,-0.110393810751819,0.158626178790889,0.725296529058778
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34755,0.020621380663,0.0361235577478623,-0.0501807925228101,0.09142355384881,0.56811974402826
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34755,-0.0416879916177089,0.0342902804187927,-0.108896941238543,0.0255209580031248,0.22413640902759
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34755,0.0687386708362829,0.0431528657913761,-0.0158409461148142,0.15331828778738,0.111237011523894
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120040.Fatigue severity over the past week,34761,-0.0168515986309093,0.0300277036516399,-0.0757058977881235,0.0420027005263049,0.574682633911632
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,34760,-0.013666302357877,0.0297666102730509,-0.0720088584930567,0.0446762537773028,0.646169397843627
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,34760,0.0420808227930488,0.0318194538063809,-0.0202853066674577,0.104446952253555,0.18606029987212
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120098.Mobility problems today,34764,-0.0249415197842885,0.0329651484612164,-0.0895532107682725,0.0396701711996956,0.449319950308286
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120099.Self-care problems today,34764,0.0218554159574082,0.0509753049542944,-0.0780561817530087,0.121767013667825,0.668125271187837
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120100.Problems doing usual activities,34764,0.0075196913138201,0.0320968510148665,-0.0553901366753183,0.0704295193029585,0.814775233944873
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120101.Pain or discomfort today,34764,0.015098459235445,0.0298003371969042,-0.0433102016704872,0.0735071201413773,0.612417696305886
ATG16L1,Autophagy-related protein 16-1,Health and medical history,X120102.Anxiety or depression today,34764,0.0362520210285721,0.0377104400383955,-0.037660441446683,0.110164483503827,0.336430103152432
