Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DIPK2B,Divergent protein kinase domain 2B,Lifestyle factors,X1050.Time spend outdoors in summer,47029,0.0657561049126061,0.0533760860815404,-0.0388610238072132,0.170373233632425,0.217987954515935
DIPK2B,Divergent protein kinase domain 2B,Lifestyle factors,X1060.Time spent outdoors in winter,45227,0.0491882872577239,0.0590627415142207,-0.0665746861101486,0.164951260625596,0.404961955433499
DIPK2B,Divergent protein kinase domain 2B,Physical activities,X1070.Time spent watching television (TV),48054,0.222979454457115,0.0540872249928004,0.116968493471226,0.328990415443004,3.76238601687683e-05
DIPK2B,Divergent protein kinase domain 2B,Physical activities,X1080.Time spent using computer,45217,-0.180319966505884,0.0524487256010807,-0.283119468684002,-0.0775204643277656,0.000587465649924424
DIPK2B,Divergent protein kinase domain 2B,Physical activities,X1090.Time spent driving,41689,-0.202328732406593,0.0602531880248191,-0.320424980935238,-0.0842324838779475,0.000787500639094459
DIPK2B,Divergent protein kinase domain 2B,Lifestyle factors,X1160.Sleep duration,48734,0.235005691495535,0.0476569596819099,0.141598050518992,0.328413332472079,8.23993062586037e-07
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,0.0242880471089094,0.0123772857372995,2.85670638022692e-05,0.0485475271540165,0.0497772363510954
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,-0.0177557167849328,0.0117888787132976,-0.0408619190629961,0.00535048549313054,0.132088633008058
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,0.0300445440567054,0.0128936074258157,0.00477307350210665,0.0553160146113042,0.0198323294781919
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,-0.0132585509118805,0.0130425392135103,-0.0388219277703606,0.0123048259465996,0.309406740514317
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34666,0.00100231174463958,0.0130220295608665,-0.0245208661946587,0.0265254896839378,0.938649850252355
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34666,0.0455496013497799,0.0342992363923536,-0.0216769019792331,0.112776104678793,0.184231421633071
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34666,-0.0060695949290705,0.0340292212549174,-0.0727668685887086,0.0606276787305676,0.858443563069121
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34666,0.0131006702737158,0.0230169907638038,-0.0320126316233395,0.0582139721707712,0.569261495973134
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34666,-0.0195766054144237,0.0162591397186697,-0.0514445192630162,0.0122913084341688,0.228627366908516
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34666,-0.0166468778634348,0.0106495355559341,-0.0375199675530657,0.004226211826196,0.118073899647585
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34666,-0.0151883391374874,0.0160750325362262,-0.0466954029084908,0.0163187246335159,0.344782112289072
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34666,-0.000604550179326657,0.00861542798807131,-0.0174907890359464,0.0162816886772931,0.94406039902464
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34666,-0.0278580651727688,0.0111186501166238,-0.0496506194013516,-0.00606551094418611,0.0122557630844313
DIPK2B,Divergent protein kinase domain 2B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34666,-0.0242352413329488,0.0159835212287979,-0.0555629429413926,0.007092460275495,0.129510318367235
