Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DNLZ,DNL-type zinc finger protein,Lifestyle factors,X1050.Time spend outdoors in summer,46824,-0.00882393860381101,0.0161315352720739,-0.0404417477370759,0.0227938705294539,0.584386132443412
DNLZ,DNL-type zinc finger protein,Lifestyle factors,X1060.Time spent outdoors in winter,45021,-0.0127707660932908,0.0179008847908519,-0.0478565002833605,0.0223149680967788,0.475599293415056
DNLZ,DNL-type zinc finger protein,Physical activities,X1070.Time spent watching television (TV),47837,-0.00305601492277385,0.0166444474554424,-0.035679131935441,0.0295671020898933,0.854324811789175
DNLZ,DNL-type zinc finger protein,Physical activities,X1080.Time spent using computer,45022,-0.0400204389780412,0.0167093529897259,-0.072770770837904,-0.00727010711817846,0.0166277431689821
DNLZ,DNL-type zinc finger protein,Physical activities,X1090.Time spent driving,41555,0.014935890458667,0.0186059721932646,-0.0215318150401316,0.0514035959574656,0.42213635125528
DNLZ,DNL-type zinc finger protein,Lifestyle factors,X1160.Sleep duration,48499,-0.00637617143477479,0.0146707214654979,-0.0351307855071507,0.0223784426376011,0.663844000907682
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34613,0.0350468315644624,0.0419018117628608,-0.0470807194907447,0.11717438261967,0.40296469591965
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34613,-0.0248294585170614,0.0400498584051798,-0.103327180991214,0.053668263957091,0.53530775154156
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34613,-0.0497630264728345,0.0438804973735276,-0.135768801324949,0.0362427483792796,0.256820409309747
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34613,0.031941213555426,0.0442432711511853,-0.0547755979008973,0.118658025011749,0.47035937134295
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34613,0.0546550132489202,0.0442752058679754,-0.0321243902523116,0.141434416750152,0.217093123232967
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34613,0.101654739125979,0.116406499435281,-0.126501999767173,0.32981147801913,0.382552584908087
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34613,0.030219961365799,0.117387345822028,-0.199859236445375,0.260299159176973,0.796850460263405
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34613,-0.0868465795576834,0.0775864789949949,-0.238916078387873,0.0652229192725065,0.263039616340636
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34613,-0.116900447090581,0.0559754207878563,-0.226612271834779,-0.00718862234638235,0.0368061103177346
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34613,0.000948679809857581,0.0360017133819228,-0.0696146784187111,0.0715120380384263,0.978978376855539
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34613,-0.0615077962118621,0.0543864264607956,-0.168105192075022,0.0450895996512973,0.258130308864796
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34613,0.00539812123654986,0.0291565370936276,-0.0517486914669603,0.06254493394006,0.85312400617717
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34613,-0.0617395521886237,0.0377224144320687,-0.135675484475478,0.012196380098231,0.101755246538043
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34613,-0.0245943511171792,0.0544651186698782,-0.13134598371014,0.0821572814757821,0.651602976046407
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34613,-0.00705890580754422,0.0510605463670135,-0.107137576686891,0.0930197650718023,0.89005130022762
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34613,-0.0907861777732407,0.0791979756232352,-0.246014209994782,0.0644418544483003,0.251713623461335
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34613,0.00221027741084022,0.0759036265690817,-0.14656083066456,0.15098138548624,0.976770337486743
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34613,0.0451091201753787,0.0393347893999438,-0.0319870670485112,0.122205307399269,0.251515092602959
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34613,-0.0593904374107183,0.0376092693925593,-0.133104605420134,0.0143237305986979,0.114361486455566
DNLZ,DNL-type zinc finger protein,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34613,-0.0350396316936608,0.0474923532644121,-0.128124644091908,0.0580453807045868,0.460670838846855
DNLZ,DNL-type zinc finger protein,Health and medical history,X120040.Fatigue severity over the past week,34619,0.0158214457040181,0.0278643524884787,-0.0387926851734001,0.0704355765814363,0.570192668524185
DNLZ,DNL-type zinc finger protein,Health and medical history,X120041.Waking unrefreshed severity over the past week,34619,0.013552609618404,0.0277560067064788,-0.0408491635262943,0.0679543827631024,0.625373649293437
DNLZ,DNL-type zinc finger protein,Health and medical history,X120042.Cognitive symptoms severity over the past week,34618,-0.0638524296761715,0.0306582376392815,-0.123942575449163,-0.0037622839031797,0.0373237922191163
DNLZ,DNL-type zinc finger protein,Health and medical history,X120098.Mobility problems today,34622,0.0244938041381048,0.0301955270157054,-0.0346894288126777,0.0836770370888874,0.417301764328311
DNLZ,DNL-type zinc finger protein,Health and medical history,X120099.Self-care problems today,34622,0.0212658067007805,0.0465007031321801,-0.0698755714382924,0.112407184839853,0.647457744142389
DNLZ,DNL-type zinc finger protein,Health and medical history,X120100.Problems doing usual activities,34622,0.010213085862183,0.030044341931576,-0.048673824323706,0.069099996048072,0.733919578773999
DNLZ,DNL-type zinc finger protein,Health and medical history,X120101.Pain or discomfort today,34622,-0.00649718874870477,0.0282395904977172,-0.0618467861242304,0.0488524086268209,0.818043129444156
DNLZ,DNL-type zinc finger protein,Health and medical history,X120102.Anxiety or depression today,34622,-0.0278402147802987,0.0354895216978994,-0.0973996773081815,0.041719247747584,0.432802767116572
DNLZ,DNL-type zinc finger protein,Health and medical history,X120103.Scale to indicate how health is today,34603,7.6498722806253e-05,0.0127778620489735,-0.0249681108931818,0.0251211083387943,0.995223460393968
DNLZ,DNL-type zinc finger protein,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34600,-0.0406656762961548,0.0368795609628887,-0.112949615783417,0.0316182631911069,0.270223244403288
DNLZ,DNL-type zinc finger protein,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34591,-0.0314249828370074,0.0381756979896295,-0.106249350896681,0.0433993852226664,0.410449296125345
DNLZ,DNL-type zinc finger protein,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34605,-0.0291171172151089,0.0284258198407589,-0.0848317241029963,0.0265974896727784,0.305730269684972
DNLZ,DNL-type zinc finger protein,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34606,0.00850865982395153,0.0287469215518706,-0.0478353064177149,0.064852626065618,0.767252837284151
DNLZ,DNL-type zinc finger protein,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34614,-0.0592340184809244,0.0424017957710112,-0.142341538192106,0.0238735012302575,0.162479933474814
DNLZ,DNL-type zinc finger protein,Health and medical history,X120109.Feeling bad about self over the last two weeks,34597,-0.0435389395259188,0.0411640157550143,-0.124220410405747,0.0371425313539092,0.290242196846269
DNLZ,DNL-type zinc finger protein,Health and medical history,X120110.Trouble concentrating over the last two weeks,34609,-0.0691606225218474,0.0428281332508001,-0.153103763693416,0.0147825186497207,0.10640342925936
DNLZ,DNL-type zinc finger protein,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34607,-0.0722559857643411,0.0609809174441554,-0.191778583954886,0.0472666124262036,0.236110992354452
DNLZ,DNL-type zinc finger protein,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34587,0.0664213570604882,0.0760511991633776,-0.0826389932997319,0.215481707420708,0.382496603456494
DNLZ,DNL-type zinc finger protein,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",32784,0.0325025268851736,0.0391336905299652,-0.0441995065535582,0.109204560323905,0.406282570535179
DNLZ,DNL-type zinc finger protein,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46977,-0.0421482716958327,0.0376720393092233,-0.11598546874191,0.031688925350245,0.263231590161219
DNLZ,DNL-type zinc finger protein,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,45497,-0.0106383427143479,0.0226592068829489,-0.0550503882049278,0.033773702776232,0.638723449879441
DNLZ,DNL-type zinc finger protein,Diet and food preferences,X1289.Cooked vegetable intake,48121,-0.0209388801430401,0.0153997618695752,-0.0511224134074075,0.00924465312132739,0.173944695599322
DNLZ,DNL-type zinc finger protein,Diet and food preferences,X1299.Salad  or  raw vegetable intake,47444,0.000467606760191942,0.0161262837884421,-0.0311399094651545,0.0320751229855384,0.9768676510085
DNLZ,DNL-type zinc finger protein,Diet and food preferences,X1309.Fresh fruit intake,48067,-0.00183194465767811,0.0158548492212406,-0.0329074491313096,0.0292435598159534,0.908014578530833
DNLZ,DNL-type zinc finger protein,Diet and food preferences,X1319.Dried fruit intake,47057,-0.0064907824746624,0.0157377255995957,-0.0373367246498699,0.0243551597005451,0.680025860986828
DNLZ,DNL-type zinc finger protein,Health and medical history,X134.Number of self-reported cancers,48677,-0.0464531463891298,0.0256665323720676,-0.0967595498383824,0.00385325706012271,0.0703309946107506
