Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
LRRC59,Leucine-rich repeat-containing protein 59,Lifestyle factors,X1050.Time spend outdoors in summer,47423,-0.0110308398035248,0.0297073974027023,-0.0692573387128213,0.0471956591057717,0.710406301472569
LRRC59,Leucine-rich repeat-containing protein 59,Lifestyle factors,X1060.Time spent outdoors in winter,45569,0.0287374464887877,0.0330281360727538,-0.0359977002138096,0.0934725931913851,0.384264050256579
LRRC59,Leucine-rich repeat-containing protein 59,Physical activities,X1070.Time spent watching television (TV),48459,0.0673291837966403,0.0304767280652342,0.00759479678878122,0.127063570804499,0.0271724639284823
LRRC59,Leucine-rich repeat-containing protein 59,Physical activities,X1080.Time spent using computer,45568,-0.117361383603176,0.0297704129126846,-0.175711392912038,-0.0590113742943144,8.10681132687284e-05
LRRC59,Leucine-rich repeat-containing protein 59,Physical activities,X1090.Time spent driving,41959,-0.0561879028328105,0.0340971234042056,-0.123018264705054,0.0106424590394325,0.0994023020870488
LRRC59,Leucine-rich repeat-containing protein 59,Lifestyle factors,X1160.Sleep duration,49152,-0.00688076506550377,0.026583147931664,-0.0589837350115652,0.0452222048805577,0.795761855091124
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34784,-0.00362473110118419,0.0211812613470083,-0.0451400033413204,0.037890541138952,0.864128414918324
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34784,0.000595038117934731,0.0202928932425042,-0.0391790326373735,0.040369108873243,0.976608438564398
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34784,0.00619555546319402,0.0221648623498428,-0.0372475747424978,0.0496386856688858,0.779854985825156
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34784,0.0187548508188439,0.0224358505730223,-0.0252194163042798,0.0627291179419676,0.403228753119372
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34784,0.00244812782544994,0.0226078567252264,-0.0418632713559939,0.0467595270068938,0.913772242132572
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34784,-0.052286844154628,0.0583115541630942,-0.166577490314292,0.0620038020050366,0.369927945221719
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34784,0.000556882322998026,0.0582983885990645,-0.113707959331168,0.114821723977164,0.992378842892993
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34784,-0.0337905186761104,0.0397585169180658,-0.111717211835519,0.0441361744832987,0.395420508013411
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34784,-0.0449492601970738,0.0282256309956514,-0.100271496948551,0.010372976554403,0.111329398154531
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34784,-0.0019719662290469,0.0183141756395621,-0.0378677504825887,0.0339238180244949,0.914257912691743
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34784,0.0120981475738787,0.0275702048166269,-0.0419394538667101,0.0661357490144674,0.660814438187205
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34784,-0.00950718884922202,0.0148100528698752,-0.0385348924741774,0.0195205147757333,0.520937433054609
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34784,-0.0235859121317409,0.0191354901790945,-0.0610914728827662,0.0139196486192843,0.217786491194552
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34784,0.0215424171448836,0.0274835654706828,-0.0323253711776547,0.075410205467422,0.433173632850509
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34784,-0.0404319723994558,0.0258436047108739,-0.0910854376327687,0.0102214928338571,0.117759950116756
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34784,0.0257981979039987,0.0403051762878335,-0.053199947620155,0.104796343428152,0.522152296711984
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34784,0.00817587159999606,0.0385736662906777,-0.0674285143297323,0.0837802575297244,0.832150067789064
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34784,0.00163056804888216,0.0200469110473247,-0.0376613776038743,0.0409225137016387,0.935176367928176
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34784,-0.0317191418295152,0.0191198921238849,-0.0691941303923297,0.00575584673329921,0.0971798930856467
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34784,0.0478644627236623,0.0239946511478919,0.000834946473794194,0.0948939789735304,0.0461134754869895
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120040.Fatigue severity over the past week,34790,0.0084182258483325,0.0539103025081527,-0.0972459670676468,0.114082418764312,0.875918490422288
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120041.Waking unrefreshed severity over the past week,34790,-0.02980580826935,0.0538369558090281,-0.135326241655045,0.075714625116345,0.57985352529287
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120042.Cognitive symptoms severity over the past week,34789,0.0540592337581278,0.0568873954983253,-0.0574400614185897,0.165558528934845,0.34200856270658
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120098.Mobility problems today,34793,-0.00601839746184535,0.0588611683183846,-0.121386287365879,0.109349492442189,0.918564021967928
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120099.Self-care problems today,34793,0.142837918068505,0.0888415154871702,-0.0312914522863483,0.316967288423359,0.107939028828701
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120100.Problems doing usual activities,34793,0.0372046523638562,0.0570848262184579,-0.0746816070243213,0.149090911752034,0.514593557220305
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120101.Pain or discomfort today,34793,0.0294245900174078,0.0534793439771464,-0.0753949241777993,0.134244104212615,0.582200893927536
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120102.Anxiety or depression today,34793,0.0933452657130018,0.0666224626034731,-0.0372347609898054,0.223925292415809,0.161237230283559
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120103.Scale to indicate how health is today,34773,0.00517629196699479,0.00650108430706146,-0.00756583327484568,0.0179184172088353,0.425938176286032
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,34771,-0.0118232557441044,0.0693276589657174,-0.147705467316911,0.124058955828702,0.864590343558184
LRRC59,Leucine-rich repeat-containing protein 59,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34761,-0.0734316532038013,0.0728898215160645,-0.216295703375288,0.0694323969676852,0.313770266111398
