Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
YTHDF3,YTH domain-containing family protein 3,Lifestyle factors,X1050.Time spend outdoors in summer,49755,-0.00535900978277515,0.0148874136665046,-0.0345383405691241,0.0238203210035738,0.718873894380197
YTHDF3,YTH domain-containing family protein 3,Lifestyle factors,X1060.Time spent outdoors in winter,47673,0.000325795501817832,0.0164850524770783,-0.0319849073532557,0.0326364983568914,0.984232579003902
YTHDF3,YTH domain-containing family protein 3,Physical activities,X1070.Time spent watching television (TV),50921,0.0289588025691899,0.015221956996453,-0.000876233143858006,0.0587938382822378,0.0571273567301291
YTHDF3,YTH domain-containing family protein 3,Physical activities,X1080.Time spent using computer,47721,-0.0474770408359332,0.0146846713727532,-0.0762589967265295,-0.0186950849453369,0.00122668122244597
YTHDF3,YTH domain-containing family protein 3,Physical activities,X1090.Time spent driving,43600,-0.0118208627056523,0.0171391967415527,-0.0454136883190956,0.0217719629077911,0.490395491208882
YTHDF3,YTH domain-containing family protein 3,Lifestyle factors,X1160.Sleep duration,51704,-0.00620749915637231,0.0132860186807344,-0.0322480957706118,0.0198330974578672,0.640346711999457
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35473,-0.00803948978008761,0.0394729706980034,-0.0854065123481742,0.069327532787999,0.838617396707793
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35473,0.0617290424101888,0.0375317239242971,-0.0118331364814334,0.135291221301811,0.100078363718712
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35473,-0.0170640269767958,0.0409645521925783,-0.0973545492742492,0.0632264953206575,0.677017491039021
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35473,0.0559194832200017,0.0411389150903221,-0.0247127903570296,0.136551756797033,0.174105318483037
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35473,0.0422484677599479,0.0414699760078855,-0.0390326852155078,0.123529620735404,0.308350274145687
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35473,-0.0972298627484291,0.104356357273522,-0.301768323004533,0.107308597507675,0.351522233438523
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35473,-0.103012091229195,0.111594259157722,-0.32173683917833,0.11571265671994,0.355993222745647
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35473,-0.0600889037558401,0.0698698656148097,-0.197033840360867,0.0768560328491869,0.389815412679717
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35473,-0.0181280184977702,0.0514002556310044,-0.118872519534539,0.0826164825389983,0.724337620285009
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35473,-0.00812358865016766,0.0335464731640422,-0.0738746760516903,0.057627498751355,0.808664680787249
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35473,-0.011583212466786,0.0506134485019408,-0.11078557153059,0.087619146597018,0.81898796908507
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35473,-0.00635118580351027,0.0270923571990355,-0.0594522059136198,0.0467498343065992,0.814660977363353
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35473,0.00304074661475382,0.0353941566370795,-0.066331800393922,0.0724132936234297,0.931539923717815
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35473,0.0116629610276652,0.0510077752626649,-0.088312278487158,0.111638200542488,0.8191478994722
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35473,-0.072936939447137,0.0477256570354905,-0.166479227236698,0.0206053483424243,0.126499788628084
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35473,0.079835064787534,0.0738127136940983,-0.0648378540528986,0.224507983627967,0.279476456777231
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35473,-0.074719850631714,0.0698551006300456,-0.211635847866603,0.0621961466031753,0.28482223659048
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35473,0.0362559736698692,0.0369114307225374,-0.0360904305463042,0.108602377886042,0.326018270210474
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35473,-0.0322540780528547,0.0348652716601405,-0.10059001050673,0.0360818544010207,0.35494623394654
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35473,0.066323144015499,0.0443975886690943,-0.0206961297759258,0.153342417806924,0.135266218389052
YTHDF3,YTH domain-containing family protein 3,Health and medical history,X120040.Fatigue severity over the past week,35476,0.00151536789736664,0.0259818207811229,-0.0494090008336342,0.0524397366283675,0.953492278255503
