Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
HYOU1,Hypoxia up-regulated protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,50402,0.109503737064564,0.0540345409700004,0.00359603676336311,0.215411437365765,0.0427208711716165
HYOU1,Hypoxia up-regulated protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,48238,0.0154372392412076,0.0596717607303671,-0.101519411790312,0.132393890272727,0.79586751463242
HYOU1,Hypoxia up-regulated protein 1,Physical activities,X1070.Time spent watching television (TV),51623,0.307037631599392,0.0547109764739765,0.199804117710398,0.414271145488386,2.02370952038177e-08
HYOU1,Hypoxia up-regulated protein 1,Physical activities,X1080.Time spent using computer,48301,-0.237541438201974,0.0530036478252721,-0.341428587939507,-0.13365428846444,7.45138499258161e-06
HYOU1,Hypoxia up-regulated protein 1,Physical activities,X1090.Time spent driving,44050,-0.0912943489834878,0.0611501896114878,-0.211148720622004,0.0285600226550283,0.135470770638471
HYOU1,Hypoxia up-regulated protein 1,Lifestyle factors,X1160.Sleep duration,52431,0.145083532169963,0.0478173056425607,0.0513616131105443,0.238805451229382,0.00241503468455491
HYOU1,Hypoxia up-regulated protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35688,-0.0100425668821682,0.0101970900311127,-0.0300288633431492,0.00994372957881278,0.324736240745254
HYOU1,Hypoxia up-regulated protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35688,0.00525292314013192,0.00973437917543677,-0.0138264600437241,0.024332306323988,0.589473551749215
HYOU1,Hypoxia up-regulated protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35688,0.0208494047728286,0.0106469806599673,-1.86773207072784e-05,0.0417174868663644,0.0502439311417771
HYOU1,Hypoxia up-regulated protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35688,0.00505659735675393,0.0107019219297054,-0.0159191696254688,0.0260323643389766,0.636589870760544
HYOU1,Hypoxia up-regulated protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35688,0.0264041653430969,0.0107040873455955,0.00542415414572966,0.0473841765404642,0.0136606824105341
HYOU1,Hypoxia up-regulated protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35688,0.0169277736121382,0.0269157561882398,-0.0358271085168117,0.0696826557410882,0.52942559022152
HYOU1,Hypoxia up-regulated protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35688,-0.0033607735252131,0.0281077974086639,-0.0584520564461943,0.0517305093957681,0.904829620960803
