Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,KLK4,Kallikrein-4,Inverse variance weighted,20,1.03 [0.97-1.08],0.381408085148702
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.96-1.03],0.906020797267787
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.89 [0.74-1.06],0.194710525032882
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.85 [0.57-1.26],0.407776567899342
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.96 [0.93-1.00],0.0369191981125956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.95 [0.86-1.04],0.250812565443783
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.94 [0.79-1.12],0.487421000877901
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GUCA2A,Guanylin,Inverse variance weighted,16,0.98 [0.90-1.07],0.680753040034445
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.00 [0.93-1.08],0.975188831134773
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.05 [0.98-1.13],0.132129742895754
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.97 [0.91-1.05],0.497227583908554
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.08 [0.98-1.18],0.109443352092293
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,NFASC,Neurofascin,Inverse variance weighted,19,1.00 [0.95-1.06],0.999649065240547
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,NECTIN2,Nectin-2,Inverse variance weighted,8,1.00 [0.88-1.14],0.996849300891588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.12 [1.02-1.23],0.0160222283750028
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.91 [0.76-1.08],0.266032227477696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.97-1.03],0.942929990215515
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,MMP7,Matrilysin,Inverse variance weighted,15,0.99 [0.94-1.05],0.858637954255406
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.92 [0.68-1.23],0.556726686737807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.89-1.18],0.756387504334142
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.03 [0.99-1.08],0.168001456877624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.04 [0.97-1.12],0.301760098951557
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.96 [0.89-1.03],0.258789596725162
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.04 [0.88-1.23],0.677703769914889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.93-1.12],0.677524000643591
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IL15,Interleukin-15,Inverse variance weighted,35,0.99 [0.92-1.05],0.691382813316188
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.96-1.02],0.495363271377908
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.04 [1.01-1.06],0.0107583515777934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.03 [0.96-1.11],0.36913340377001
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.06 [0.97-1.16],0.168706916201216
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.98 [0.83-1.16],0.842918839479619
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.01 [0.90-1.14],0.815669123591892
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,SPON2,Spondin-2,Inverse variance weighted,8,1.01 [0.92-1.10],0.883820230992884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CRYBB2,Beta-crystallin B2,Inverse variance weighted,31,1.14 [1.03-1.27],0.012322216966084
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.03 [0.98-1.08],0.264158446285767
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,LGMN,Legumain,Inverse variance weighted,32,1.02 [0.96-1.09],0.487090544895215
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.01 [0.98-1.04],0.626146612630844
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,LGALS4,Galectin-4,Inverse variance weighted,19,0.95 [0.90-1.00],0.049920314541219
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.94 [0.87-1.00],0.0628913837461808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.03 [0.99-1.07],0.187999195312108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.98 [0.90-1.08],0.725445284154877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,OCLN,Occludin,Inverse variance weighted,3,0.97 [0.67-1.40],0.856789181476785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,REN,Renin,Inverse variance weighted,12,0.97 [0.88-1.06],0.470576899964025
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.96 [0.92-1.00],0.0312488047700323
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.99 [0.82-1.19],0.899421644520708
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.88-1.10],0.804500722852564
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.05 [0.97-1.14],0.235081986308741
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.09 [0.79-1.49],0.611546780081964
