Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.95 [0.83-1.08],0.413158542149116
Chapter IX Diseases of the circulatory system,Hypertension,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [1.01-1.06],0.0008202507066947
Chapter IX Diseases of the circulatory system,Hypertension,MB,Myoglobin,Inverse variance weighted,10,0.92 [0.81-1.05],0.23116406515533
Chapter IX Diseases of the circulatory system,Hypertension,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.99 [0.88-1.11],0.837560842464878
Chapter IX Diseases of the circulatory system,Hypertension,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.96 [0.92-1.01],0.0809553893872237
Chapter IX Diseases of the circulatory system,Hypertension,AREG,Amphiregulin,Inverse variance weighted,7,1.08 [0.99-1.18],0.0837279092749955
Chapter IX Diseases of the circulatory system,Hypertension,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,2,0.96 [0.82-1.13],0.604581475018387
Chapter IX Diseases of the circulatory system,Hypertension,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.04 [0.92-1.18],0.500892475615587
Chapter IX Diseases of the circulatory system,Hypertension,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.98-1.03],0.909799578114075
Chapter IX Diseases of the circulatory system,Hypertension,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.94 [0.84-1.04],0.226395603758059
Chapter IX Diseases of the circulatory system,Hypertension,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.94 [0.83-1.08],0.383538998113515
Chapter IX Diseases of the circulatory system,Hypertension,SHBG,Sex hormone-binding globulin,Inverse variance weighted,23,1.02 [0.96-1.08],0.546176904640312
Chapter IX Diseases of the circulatory system,Hypertension,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.21 [0.80-1.84],0.365480822397064
Chapter IX Diseases of the circulatory system,Hypertension,ANG,Angiogenin,Inverse variance weighted,25,1.00 [0.97-1.03],0.849997771776619
Chapter IX Diseases of the circulatory system,Hypertension,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.06 [1.00-1.12],0.0416509589626617
Chapter IX Diseases of the circulatory system,Hypertension,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.99 [0.95-1.03],0.658479245495374
Chapter IX Diseases of the circulatory system,Hypertension,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,1.02 [0.92-1.13],0.733311189668006
