Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.93 [0.55-1.58],0.788231821118066
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.89 [0.79-1.00],0.0542182435829022
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [0.89-1.17],0.742119540141399
Chapter XI Diseases of the digestive system,Other diseases of pancreas,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.70 [0.19-15.41],0.63781671575859
Chapter XI Diseases of the digestive system,Other diseases of pancreas,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.04 [0.61-1.77],0.886718901452308
Chapter XI Diseases of the digestive system,Other diseases of pancreas,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.16 [0.85-1.58],0.342593687273155
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.96 [0.80-1.17],0.701601735802328
Chapter XI Diseases of the digestive system,Other diseases of pancreas,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.02 [0.94-1.11],0.666633275018621
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.86 [0.71-1.06],0.159165203808041
Chapter XI Diseases of the digestive system,Other diseases of pancreas,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.88-1.13],0.981197122374735
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.02 [0.93-1.10],0.719303399366183
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.87 [0.71-1.07],0.191276056562435
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.02 [0.85-1.21],0.86450590203475
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.78-1.38],0.814464705357352
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.14 [0.91-1.44],0.254610781206477
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.57 [1.06-2.33],0.0247990360983819
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.91 [0.80-1.05],0.202214530460541
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.19 [0.64-2.22],0.589446140982647
Chapter XI Diseases of the digestive system,Other diseases of pancreas,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.02 [0.73-1.42],0.927061464306952
Chapter XI Diseases of the digestive system,Other diseases of pancreas,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.02 [0.30-3.45],0.979413881703029
Chapter XI Diseases of the digestive system,Other diseases of pancreas,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.83-1.23],0.928203540299377
Chapter XI Diseases of the digestive system,Other diseases of pancreas,PGF,Placenta growth factor,Inverse variance weighted,8,0.78 [0.33-1.82],0.560052051017022
Chapter XI Diseases of the digestive system,Other diseases of pancreas,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.26 [0.93-1.70],0.128637780598023
