Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.08 [1.01-1.15],0.0153570939990709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.90-1.06],0.546737204629901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.02 [0.99-1.04],0.205211516569154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CST3,Cystatin-C,Inverse variance weighted,13,1.03 [0.98-1.09],0.296486424150783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.11 [1.05-1.18],0.0004643101287759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.01 [0.95-1.07],0.745672206285926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCN3,CCN family member 3,Inverse variance weighted,20,0.98 [0.91-1.05],0.548079511579141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.01 [0.95-1.08],0.68172107971961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,MMP3,Stromelysin-1,Inverse variance weighted,35,1.05 [1.01-1.10],0.0152391600149416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.03 [0.90-1.17],0.682631816968631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.00 [0.90-1.11],0.996566540137369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.88 [0.66-1.17],0.380912963856761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.04 [0.96-1.13],0.361091365302989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.94 [0.86-1.02],0.152816380355749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.98 [0.95-1.01],0.200605478589226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.01 [0.96-1.07],0.723580548419155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.95 [0.89-1.01],0.0788664725809308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,COLEC12,Collectin-12,Inverse variance weighted,13,1.00 [0.92-1.10],0.930790426835603
